date_idx,open,high,low,close,volume
2026-02-04 11:45:00,5060,5060,5060,5060,3
2026-02-04 11:52:00,5060,5060,5060,5060,10
2026-02-04 11:53:00,5060,5060,5060,5060,1
2026-02-04 12:09:00,5030,5030,5030,5030,6
2026-02-04 12:20:00,5030,5030,5030,5030,30
2026-02-04 12:22:00,5060,5060,5060,5060,1
2026-02-04 12:29:00,5060,5060,5060,5060,1
2026-02-04 12:30:00,5060,5060,5060,5060,19
2026-02-04 12:43:00,5050,5050,5050,5050,5
2026-02-04 12:45:00,5060,5060,5060,5060,1
2026-02-04 12:55:00,5060,5060,5060,5060,50
2026-02-04 13:05:00,5050,5060,5050,5060,67
2026-02-04 13:12:00,5070,5070,5070,5070,2
2026-02-04 13:18:00,5070,5070,5070,5070,2
2026-02-04 13:34:00,5060,5060,5060,5060,21
2026-02-04 13:35:00,5070,5070,5070,5070,1
2026-02-04 13:54:00,5060,5060,5060,5060,13
2026-02-04 13:56:00,5060,5060,5060,5060,1
2026-02-04 14:03:00,5060,5060,5060,5060,2
2026-02-04 14:07:00,5050,5050,5050,5050,2
2026-02-04 14:08:00,5050,5050,5050,5050,1
2026-02-04 14:09:00,5040,5040,5040,5040,5
2026-02-04 14:12:00,5050,5050,5050,5050,1
2026-02-04 14:16:00,5050,5050,5050,5050,8
2026-02-04 14:18:00,5060,5060,5060,5060,1
2026-02-04 14:30:00,5060,5060,5060,5060,1
2026-02-04 14:31:00,5050,5050,5050,5050,11
2026-02-04 14:36:00,5060,5060,5060,5060,1
2026-02-04 14:40:00,5050,5050,5050,5050,6
2026-02-04 14:41:00,5050,5050,5050,5050,51
2026-02-04 14:50:00,5040,5040,5040,5040,45
2026-02-04 14:52:00,5060,5060,5060,5060,1
2026-02-04 14:56:00,5060,5060,5060,5060,2
2026-02-04 14:58:00,5060,5060,5060,5060,331
2026-02-04 15:01:00,5060,5060,5060,5060,3
2026-02-04 15:05:00,5060,5070,5060,5060,175
2026-02-04 15:09:00,5050,5050,5050,5050,210
2026-02-04 15:10:00,5050,5050,5050,5050,10
2026-02-04 15:15:00,5040,5040,5040,5040,150
2026-02-04 15:16:00,5030,5030,5030,5030,61
2026-02-04 15:18:00,5030,5050,5030,5050,85
2026-02-04 15:19:00,5050,5050,5050,5050,35
2026-02-04 15:30:00,5050,5050,5050,5050,2
2026-02-05 09:00:00,5040,5040,5040,5040,8
2026-02-05 09:05:00,5030,5030,5030,5030,1
2026-02-05 09:10:00,5030,5030,5010,5010,23
2026-02-05 09:11:00,4995,4995,4995,4995,1
2026-02-05 09:15:00,5020,5020,5020,5020,2
2026-02-05 09:20:00,4995,4995,4995,4995,299
2026-02-05 09:21:00,4975,4975,4970,4970,3
2026-02-05 09:22:00,4970,4970,4960,4960,72
2026-02-05 09:23:00,4960,4960,4955,4955,10
2026-02-05 09:24:00,4957,4957,4957,4957,671
2026-02-05 09:25:00,4957,4957,4957,4957,200
2026-02-05 09:26:00,4957,4957,4957,4957,1009
2026-02-05 09:27:00,4960,4960,4960,4960,50
2026-02-05 09:28:00,4960,4960,4957,4957,173
2026-02-05 09:29:00,4957,4957,4957,4957,118
2026-02-05 09:30:00,4957,4957,4957,4957,46
2026-02-05 09:31:00,4957,4957,4957,4957,10
2026-02-05 09:32:00,4957,4957,4957,4957,60
2026-02-05 09:33:00,4957,4957,4957,4957,360
2026-02-05 09:34:00,4957,4957,4957,4957,70
2026-02-05 09:35:00,4955,4957,4955,4957,14
2026-02-05 09:36:00,4957,4957,4955,4955,365
2026-02-05 09:37:00,4955,4955,4955,4955,613
2026-02-05 09:38:00,4955,4955,4955,4955,319
2026-02-05 09:39:00,4955,4955,4955,4955,5007
