date_idx,open,high,low,close,volume
2026-03-09 12:44:00,63200,63200,63200,63200,35
2026-03-09 12:45:00,63200,63200,63200,63200,24
2026-03-09 12:46:00,63150,63200,63100,63100,130
2026-03-09 12:47:00,63000,63100,63000,63100,95
2026-03-09 12:48:00,63100,63100,63000,63100,6
2026-03-09 12:49:00,63100,63100,63100,63100,6
2026-03-09 12:50:00,63100,63200,63100,63100,98
2026-03-09 12:51:00,63200,63300,63100,63100,73
2026-03-09 12:52:00,63200,63200,63100,63100,61
2026-03-09 12:53:00,63100,63100,63100,63100,3
2026-03-09 12:55:00,63100,63300,63100,63300,5
2026-03-09 12:56:00,63200,63300,63100,63300,142
2026-03-09 12:57:00,63200,63200,63200,63200,50
2026-03-09 12:59:00,63100,63100,63100,63100,28
2026-03-09 13:00:00,63200,63300,63200,63300,58
2026-03-09 13:01:00,63300,63300,63200,63200,35
2026-03-09 13:02:00,63300,63400,63300,63400,9
2026-03-09 13:04:00,63300,63400,63300,63400,50
2026-03-09 13:05:00,63400,63400,63400,63400,7
2026-03-09 13:06:00,63400,63600,63400,63600,28
2026-03-09 13:07:00,63600,63600,63600,63600,23
2026-03-09 13:08:00,63500,63700,63500,63600,415
2026-03-09 13:09:00,63500,63600,63400,63500,183
2026-03-09 13:10:00,63500,63500,63200,63300,256
2026-03-09 13:11:00,63300,63300,63300,63300,14
2026-03-09 13:12:00,63200,63300,63200,63300,297
2026-03-09 13:13:00,63300,63300,63300,63300,14
2026-03-09 13:14:00,63300,63400,63300,63300,104
2026-03-09 13:15:00,63300,63300,63300,63300,1
2026-03-09 13:16:00,63300,63300,63200,63200,250
2026-03-09 13:17:00,63100,63200,63100,63200,59
2026-03-09 13:18:00,63100,63200,63100,63100,109
2026-03-09 13:19:00,63200,63300,63200,63300,170
2026-03-09 13:20:00,63200,63300,63100,63200,49
2026-03-09 13:21:00,63100,63200,63100,63200,367
2026-03-09 13:22:00,63200,63200,63200,63200,16
2026-03-09 13:23:00,63200,63200,63100,63100,383
2026-03-09 13:24:00,63300,63400,63200,63200,52
2026-03-09 13:25:00,63300,63300,63300,63300,55
2026-03-09 13:27:00,63300,63700,63300,63300,661
2026-03-09 13:28:00,63300,63400,63300,63400,71
2026-03-09 13:29:00,63400,63600,63400,63600,22
2026-03-09 13:31:00,63500,63500,63500,63500,1
2026-03-09 13:32:00,63400,63400,63300,63400,408
2026-03-09 13:34:00,63300,63500,63200,63200,656
2026-03-09 13:35:00,63300,63300,63100,63100,744
2026-03-09 13:36:00,63200,63300,63100,63200,318
2026-03-09 13:37:00,63200,63200,63200,63200,72
2026-03-09 13:38:00,63200,63200,63200,63200,21
2026-03-09 13:39:00,63100,63300,63100,63200,68
2026-03-09 13:40:00,63200,63300,63100,63300,116
2026-03-09 13:41:00,63300,63300,63000,63100,751
2026-03-09 13:42:00,63000,63000,63000,63000,25
2026-03-09 13:43:00,63100,63100,63000,63100,57
2026-03-09 13:44:00,63100,63200,63100,63200,11
2026-03-09 13:45:00,63200,63300,63200,63300,27
2026-03-09 13:46:00,63300,63300,63300,63300,27
2026-03-09 13:47:00,63300,63300,63200,63200,54
2026-03-09 13:48:00,63200,63200,63200,63200,2
2026-03-09 13:49:00,63100,63100,63100,63100,173
2026-03-09 13:50:00,63100,63100,63100,63100,23
2026-03-09 13:51:00,63000,63100,63000,63000,467
2026-03-09 13:52:00,62900,62900,62900,62900,101
2026-03-09 13:54:00,62900,63000,62900,62900,106
2026-03-09 13:55:00,63000,63200,63000,63200,170
2026-03-09 13:56:00,62900,63000,62900,63000,63
2026-03-09 13:57:00,63000,63000,63000,63000,33
2026-03-09 13:58:00,63000,63000,63000,63000,50
2026-03-09 13:59:00,63000,63100,62900,63000,53
2026-03-09 14:00:00,63000,63000,63000,63000,5
2026-03-09 14:01:00,62900,62900,62900,62900,209
2026-03-09 14:02:00,62900,62900,62900,62900,1
2026-03-09 14:03:00,63000,63000,62900,62900,91
2026-03-09 14:04:00,63000,63200,63000,63200,220
2026-03-09 14:05:00,63400,63500,63200,63500,168
2026-03-09 14:06:00,63300,63500,63300,63500,48
2026-03-09 14:07:00,63400,63500,63400,63500,33
2026-03-09 14:08:00,63500,63600,63500,63600,340
2026-03-09 14:09:00,63600,63700,63600,63600,64
2026-03-09 14:10:00,63600,63900,63600,63700,377
2026-03-09 14:11:00,63700,63700,63400,63400,291
2026-03-09 14:12:00,63400,63400,63400,63400,26
2026-03-09 14:13:00,63600,63600,63600,63600,190
2026-03-09 14:15:00,63500,63500,63500,63500,15
2026-03-09 14:16:00,63500,63500,63500,63500,55
2026-03-09 14:17:00,63500,63600,63500,63600,90
2026-03-09 14:18:00,63600,63600,63400,63400,289
2026-03-09 14:19:00,63400,63400,63400,63400,97
2026-03-09 14:20:00,63500,63500,63300,63300,29
2026-03-09 14:21:00,63400,63800,63400,63800,730
2026-03-09 14:22:00,63800,63900,63800,63900,252
2026-03-09 14:23:00,63900,63900,63800,63800,67
2026-03-09 14:24:00,63900,63900,63900,63900,325
2026-03-09 14:25:00,63900,64000,63900,64000,202
2026-03-09 14:26:00,64000,64200,64000,64100,78
2026-03-09 14:27:00,64100,64200,64100,64200,47
2026-03-09 14:28:00,64100,64100,64000,64000,71
2026-03-09 14:29:00,64000,64000,64000,64000,24
2026-03-09 14:30:00,64100,64100,64100,64100,42
2026-03-09 14:31:00,64100,64300,64100,64300,122
2026-03-09 14:32:00,64300,64500,64200,64500,125
2026-03-09 14:33:00,64500,64700,64400,64600,373
2026-03-09 14:34:00,64300,64300,64300,64300,12
2026-03-09 14:35:00,64300,64600,64300,64500,96
2026-03-09 14:36:00,64600,64600,64400,64500,66
2026-03-09 14:37:00,64200,64600,64200,64600,48
2026-03-09 14:38:00,64500,64600,64300,64300,80
2026-03-09 14:39:00,64200,64500,64200,64200,144
2026-03-09 14:40:00,64200,64500,64200,64500,54
2026-03-09 14:41:00,64200,64400,64200,64400,58
2026-03-09 14:42:00,64400,64400,64300,64400,51
2026-03-09 14:43:00,64300,64600,64300,64600,305
2026-03-09 14:44:00,64700,64700,64300,64300,389
2026-03-09 14:45:00,64300,64300,64300,64300,330
2026-03-09 14:46:00,64300,64300,64200,64200,91
2026-03-09 14:47:00,64300,64300,64100,64100,308
2026-03-09 14:48:00,64100,64600,64100,64600,144
2026-03-09 14:50:00,64400,64400,64300,64300,71
2026-03-09 14:51:00,64400,64400,64200,64400,129
2026-03-09 14:52:00,64400,64400,64200,64200,84
2026-03-09 14:54:00,64400,64400,64400,64400,45
2026-03-09 14:55:00,64200,64500,64200,64500,52
2026-03-09 14:56:00,64300,64300,64300,64300,64
2026-03-09 14:57:00,64300,64500,64200,64300,81
2026-03-09 14:58:00,64400,64600,64300,64600,28
2026-03-09 14:59:00,64400,64400,64400,64400,4
2026-03-09 15:00:00,64300,64400,64300,64300,162
2026-03-09 15:01:00,64300,64400,64300,64400,70
2026-03-09 15:02:00,64400,64400,64200,64300,720
2026-03-09 15:03:00,64200,64200,64200,64200,86
2026-03-09 15:04:00,64150,64200,64100,64100,22
2026-03-09 15:05:00,64100,64100,64000,64100,535
2026-03-09 15:06:00,64100,64100,64100,64100,93
2026-03-09 15:08:00,64000,64100,64000,64100,62
2026-03-09 15:09:00,64100,64300,64100,64200,88
2026-03-09 15:10:00,64200,64300,64000,64100,265
2026-03-09 15:11:00,64300,64400,64300,64400,86
