date_idx,open,high,low,close,volume
2026-03-20 12:52:00,34550,34600,34550,34600,108
2026-03-20 12:53:00,34600,34600,34550,34600,242
2026-03-20 12:54:00,34600,34600,34550,34600,34
2026-03-20 12:55:00,34600,34600,34550,34550,57
2026-03-20 12:56:00,34550,34600,34500,34600,102
2026-03-20 12:57:00,34600,34600,34600,34600,13
2026-03-20 12:58:00,34600,34600,34550,34600,128
2026-03-20 12:59:00,34600,34600,34500,34600,146
2026-03-20 13:00:00,34600,34600,34600,34600,16
2026-03-20 13:01:00,34600,34600,34600,34600,50
2026-03-20 13:02:00,34550,34600,34550,34600,189
2026-03-20 13:03:00,34600,34600,34550,34600,174
2026-03-20 13:04:00,34600,34650,34550,34550,101
2026-03-20 13:05:00,34650,34650,34650,34650,30
2026-03-20 13:06:00,34625,34700,34600,34700,72
2026-03-20 13:07:00,34600,34700,34450,34450,199
2026-03-20 13:08:00,34650,34650,34500,34600,130
2026-03-20 13:09:00,34400,34650,34350,34650,242
2026-03-20 13:10:00,34650,34650,34300,34550,376
2026-03-20 13:11:00,34500,34600,34400,34450,129
2026-03-20 13:12:00,34400,34450,34350,34450,150
2026-03-20 13:13:00,34450,34500,34400,34500,108
2026-03-20 13:14:00,34500,34550,34500,34550,278
2026-03-20 13:15:00,34550,34550,34450,34450,348
2026-03-20 13:16:00,34450,34550,34400,34400,193
2026-03-20 13:17:00,34500,34550,34400,34400,208
2026-03-20 13:18:00,34450,34500,34450,34450,26
2026-03-20 13:19:00,34450,34450,34250,34250,92
2026-03-20 13:20:00,34350,34600,34250,34600,1880
2026-03-20 13:21:00,34600,34700,34450,34700,787
2026-03-20 13:22:00,34700,34750,34550,34750,477
2026-03-20 13:23:00,34750,34750,34750,34750,32
2026-03-20 13:24:00,34750,34750,34600,34750,242
2026-03-20 13:25:00,34750,34750,34550,34700,123
2026-03-20 13:26:00,34600,34700,34600,34650,159
2026-03-20 13:27:00,34650,34650,34550,34550,42
2026-03-20 13:28:00,34600,34600,34400,34400,548
2026-03-20 13:29:00,34550,34550,34500,34500,129
2026-03-20 13:30:00,34550,34550,34200,34350,1325
2026-03-20 13:31:00,34200,34350,34200,34350,298
2026-03-20 13:32:00,34300,34350,34200,34250,637
2026-03-20 13:33:00,34250,34250,34200,34250,252
2026-03-20 13:34:00,34250,34250,34200,34250,157
2026-03-20 13:35:00,34250,34300,34250,34300,227
2026-03-20 13:36:00,34300,34300,34300,34300,19
2026-03-20 13:37:00,34250,34300,34250,34300,135
2026-03-20 13:38:00,34300,34300,34250,34300,166
2026-03-20 13:39:00,34300,34300,34150,34150,1499
2026-03-20 13:40:00,34250,34250,34150,34250,186
2026-03-20 13:41:00,34250,34300,34200,34200,176
2026-03-20 13:42:00,34300,34300,34200,34200,118
2026-03-20 13:43:00,34300,34300,34200,34300,28
2026-03-20 13:44:00,34300,34300,34300,34300,168
2026-03-20 13:45:00,34300,34300,34250,34250,110
2026-03-20 13:46:00,34200,34350,34150,34350,1401
2026-03-20 13:47:00,34350,34350,34350,34350,140
2026-03-20 13:48:00,34350,34350,34150,34150,1226
2026-03-20 13:49:00,34350,34350,34100,34350,48
2026-03-20 13:50:00,34350,34350,34100,34300,121
2026-03-20 13:51:00,34300,34300,34200,34250,61
2026-03-20 13:52:00,34250,34350,34250,34300,101
2026-03-20 13:53:00,34250,34250,34100,34100,171
2026-03-20 13:54:00,34200,34200,34050,34100,140
2026-03-20 13:55:00,34050,34100,34000,34100,273
2026-03-20 13:56:00,33900,34050,33800,34000,2329
2026-03-20 13:57:00,34000,34000,33900,34000,243
2026-03-20 13:58:00,34000,34000,34000,34000,65
2026-03-20 13:59:00,34000,34050,33950,34050,105
2026-03-20 14:00:00,34050,34050,33900,34050,394
2026-03-20 14:01:00,34000,34050,34000,34050,23
2026-03-20 14:02:00,34050,34050,33850,34000,35
2026-03-20 14:03:00,33850,34000,33850,34000,115
2026-03-20 14:04:00,34000,34000,33950,33950,78
2026-03-20 14:05:00,33950,34000,33950,34000,23
2026-03-20 14:06:00,33900,34000,33800,33950,165
2026-03-20 14:07:00,33950,33950,33850,33850,65
2026-03-20 14:08:00,33900,33900,33750,33900,232
2026-03-20 14:09:00,33750,33900,33750,33750,216
2026-03-20 14:10:00,33750,33900,33350,33550,1927
2026-03-20 14:11:00,33850,33850,33650,33650,171
2026-03-20 14:12:00,33650,33850,33650,33850,497
2026-03-20 14:13:00,33750,33850,33750,33800,355
2026-03-20 14:14:00,33850,33950,33850,33850,496
2026-03-20 14:15:00,33950,33950,33950,33950,14
2026-03-20 14:16:00,33950,33950,33900,33950,37
2026-03-20 14:17:00,33950,34000,33900,34000,125
2026-03-20 14:18:00,33900,34000,33750,33800,79
2026-03-20 14:19:00,33950,33950,33850,33900,5
2026-03-20 14:20:00,33950,34000,33900,33900,142
2026-03-20 14:21:00,34000,34250,34000,34100,1275
2026-03-20 14:22:00,34250,34250,34250,34250,183
2026-03-20 14:23:00,34100,34250,34000,34250,495
2026-03-20 14:24:00,34250,34250,34250,34250,51
2026-03-20 14:25:00,34250,34250,34250,34250,4
2026-03-20 14:26:00,34250,34300,34150,34300,73
2026-03-20 14:27:00,34300,34350,34300,34350,252
2026-03-20 14:28:00,34350,34400,34300,34350,585
2026-03-20 14:29:00,34250,34250,34050,34200,185
2026-03-20 14:30:00,34200,34200,34200,34200,16
2026-03-20 14:31:00,34200,35000,34150,34300,9428
2026-03-20 14:32:00,34250,34350,34250,34350,257
2026-03-20 14:33:00,34350,34350,34350,34350,131
2026-03-20 14:34:00,34300,34300,34200,34250,279
2026-03-20 14:35:00,34250,34250,34100,34250,624
2026-03-20 14:36:00,34250,34250,34100,34250,57
2026-03-20 14:37:00,34250,34250,34150,34150,23
2026-03-20 14:38:00,34050,34200,34050,34200,98
2026-03-20 14:39:00,34200,34200,34200,34200,203
2026-03-20 14:40:00,34100,34200,34050,34200,210
2026-03-20 14:41:00,34050,34200,34050,34200,58
2026-03-20 14:42:00,34200,34200,34200,34200,453
2026-03-20 14:43:00,34250,34250,34200,34200,34
2026-03-20 14:44:00,34150,34250,34150,34150,106
2026-03-20 14:45:00,34100,34100,34100,34100,343
2026-03-20 14:46:00,34100,34100,34050,34050,183
2026-03-20 14:47:00,34050,34250,34050,34250,1502
2026-03-20 14:48:00,34250,34250,34250,34250,4
2026-03-20 14:49:00,34200,34300,34200,34200,342
2026-03-20 14:50:00,34300,34300,34200,34300,550
2026-03-20 14:51:00,34300,34300,34250,34250,30
2026-03-20 14:52:00,34250,34300,34200,34250,361
2026-03-20 14:53:00,34300,34300,34250,34250,223
2026-03-20 14:54:00,34250,34250,34150,34150,439
2026-03-20 14:55:00,34200,34200,34050,34050,309
2026-03-20 14:56:00,34150,34150,34150,34150,71
2026-03-20 14:57:00,34150,34200,34150,34200,201
2026-03-20 14:58:00,34150,34200,34100,34200,258
2026-03-20 14:59:00,34200,34200,34000,34050,664
2026-03-20 15:00:00,34050,34100,33900,33900,2184
2026-03-20 15:01:00,33900,33900,33850,33850,77
2026-03-20 15:02:00,33900,33900,33900,33900,316
2026-03-20 15:03:00,33900,33900,33850,33900,1984
2026-03-20 15:04:00,33900,33900,33850,33850,3086
2026-03-20 15:05:00,33850,34000,33850,34000,34
2026-03-20 15:06:00,34000,34000,33900,33900,1364
2026-03-20 15:07:00,33900,33900,33850,33850,140
2026-03-20 15:08:00,33900,34100,33900,34100,1100
2026-03-20 15:09:00,34000,34100,33850,34100,531
2026-03-20 15:10:00,33850,34050,33850,34000,462
2026-03-20 15:11:00,33950,33950,33900,33900,7
2026-03-20 15:12:00,33900,33900,33900,33900,91
2026-03-20 15:13:00,33850,33900,33850,33900,53
2026-03-20 15:14:00,33850,33900,33850,33900,1455
2026-03-20 15:15:00,33900,33900,33900,33900,233
2026-03-20 15:16:00,33900,33900,33850,33850,1263
2026-03-20 15:17:00,33800,33950,33750,33850,1653
2026-03-20 15:18:00,33850,33950,33750,33800,641
2026-03-20 15:19:00,33800,34000,33750,34000,2136
2026-03-20 15:30:00,34000,34000,34000,34000,3875
2026-03-20 15:35:00,34000,34000,34000,34000,19
2026-03-23 09:00:00,33400,33400,32250,32600,7930
2026-03-23 09:01:00,32600,33050,32350,33050,5167
2026-03-23 09:02:00,32900,32900,32450,32525,2614
2026-03-23 09:03:00,32500,32650,32100,32500,9537
2026-03-23 09:04:00,32300,32500,32050,32100,1434
2026-03-23 09:05:00,32100,32150,31700,31800,7684
2026-03-23 09:06:00,31800,32000,31700,31800,2621
2026-03-23 09:07:00,32000,32050,31100,31450,7213
2026-03-23 09:08:00,31700,31950,31250,31950,2309
2026-03-23 09:09:00,31800,31900,31500,31900,2463
2026-03-23 09:10:00,31600,32050,31550,31800,10006
2026-03-23 09:11:00,31850,32050,31700,31750,4009
2026-03-23 09:12:00,31700,31700,31500,31650,3779
2026-03-23 09:13:00,31700,31800,31650,31800,339
2026-03-23 09:14:00,31900,31950,31550,31600,1179
2026-03-23 09:15:00,31750,31850,31700,31850,479
2026-03-23 09:16:00,31850,32000,31700,32000,1241
2026-03-23 09:17:00,31950,32100,31800,31950,4797
2026-03-23 09:18:00,31950,32150,31950,32000,3690
2026-03-23 09:19:00,32050,32250,32050,32200,430
2026-03-23 09:20:00,32300,32400,32100,32100,484
2026-03-23 09:21:00,32100,32100,31800,31800,2469
2026-03-23 09:22:00,31800,32000,31750,32000,975
2026-03-23 09:23:00,32000,32000,31600,31600,1180
2026-03-23 09:24:00,31600,31700,31550,31600,11375
2026-03-23 09:25:00,31700,31700,31550,31550,718
2026-03-23 09:26:00,31600,31750,31500,31500,2028
2026-03-23 09:27:00,31550,31550,31200,31250,4136
2026-03-23 09:28:00,31200,31550,31200,31550,1684
2026-03-23 09:29:00,31550,31550,31200,31400,2635
2026-03-23 09:30:00,31400,31650,31400,31400,725
2026-03-23 09:31:00,31450,31450,31450,31450,391
2026-03-23 09:32:00,31450,31650,31450,31550,1104
2026-03-23 09:33:00,31700,31750,31550,31700,50
2026-03-23 09:34:00,31700,31750,31600,31650,705
2026-03-23 09:35:00,31700,31750,31500,31600,1505
2026-03-23 09:36:00,31550,31600,31500,31550,240
2026-03-23 09:37:00,31500,31550,31300,31400,11359
2026-03-23 09:38:00,31300,31400,31300,31350,349
2026-03-23 09:39:00,31400,31450,31400,31400,250
2026-03-23 09:40:00,31450,31450,31450,31450,249
2026-03-23 09:41:00,31500,31500,31500,31500,8
2026-03-23 09:42:00,31450,31450,31300,31300,1729
2026-03-23 09:43:00,31350,31350,31300,31300,1029
2026-03-23 09:44:00,31250,31400,31250,31400,273
2026-03-23 09:45:00,31400,31400,31250,31250,170
2026-03-23 09:46:00,31250,31300,31250,31250,190
2026-03-23 09:47:00,31250,31250,31000,31000,28330
2026-03-23 09:48:00,31000,31200,31000,31000,950
2026-03-23 09:49:00,31000,31000,30900,30900,1385
2026-03-23 09:50:00,31100,31100,30900,30900,220
