date_idx,open,high,low,close,volume
2026-03-23 12:11:00,23600,23600,23550,23600,2189
2026-03-23 12:12:00,23600,23600,23550,23600,2177
2026-03-23 12:13:00,23600,23600,23500,23550,495
2026-03-23 12:14:00,23550,23550,23500,23500,1392
2026-03-23 12:15:00,23500,23550,23450,23450,3074
2026-03-23 12:16:00,23500,23500,23450,23500,1969
2026-03-23 12:17:00,23500,23500,23450,23450,2861
2026-03-23 12:18:00,23500,23500,23450,23450,983
2026-03-23 12:19:00,23450,23500,23450,23450,2863
2026-03-23 12:20:00,23450,23500,23450,23450,1143
2026-03-23 12:21:00,23450,23500,23450,23500,1066
2026-03-23 12:22:00,23500,23500,23450,23500,2891
2026-03-23 12:23:00,23500,23550,23450,23550,1531
2026-03-23 12:24:00,23550,23550,23500,23500,419
2026-03-23 12:25:00,23550,23550,23500,23550,916
2026-03-23 12:26:00,23550,23600,23500,23600,2140
2026-03-23 12:27:00,23550,23600,23500,23500,1494
2026-03-23 12:28:00,23500,23525,23500,23500,1030
2026-03-23 12:29:00,23500,23525,23500,23500,449
2026-03-23 12:30:00,23525,23525,23500,23500,4561
2026-03-23 12:31:00,23525,23525,23450,23500,4535
2026-03-23 12:32:00,23475,23550,23450,23550,652
2026-03-23 12:33:00,23500,23550,23450,23500,1327
2026-03-23 12:34:00,23500,23550,23500,23550,1011
2026-03-23 12:35:00,23550,23550,23500,23550,1061
2026-03-23 12:36:00,23550,23550,23500,23550,2324
2026-03-23 12:37:00,23500,23650,23500,23650,3780
2026-03-23 12:38:00,23600,23650,23600,23650,1237
2026-03-23 12:39:00,23650,23650,23550,23650,7520
2026-03-23 12:40:00,23600,23650,23600,23600,1036
2026-03-23 12:41:00,23600,23600,23500,23550,2678
2026-03-23 12:42:00,23550,23550,23500,23550,3193
2026-03-23 12:43:00,23500,23550,23500,23500,3962
2026-03-23 12:44:00,23500,23550,23450,23500,695
2026-03-23 12:45:00,23500,23550,23450,23550,6027
2026-03-23 12:46:00,23550,23650,23550,23600,1642
2026-03-23 12:47:00,23600,23650,23600,23650,577
2026-03-23 12:48:00,23600,23650,23550,23575,438
