date_idx,open,high,low,close,volume
2026-03-11 11:39:00,125200,125300,125100,125300,266
2026-03-11 11:40:00,125300,125300,125100,125300,447
2026-03-11 11:41:00,125300,125400,125200,125200,378
2026-03-11 11:42:00,125300,125500,125300,125400,223
2026-03-11 11:43:00,125400,125400,125300,125300,402
2026-03-11 11:44:00,125300,125450,125300,125400,729
2026-03-11 11:45:00,125400,125450,125300,125300,714
2026-03-11 11:46:00,125300,125350,125300,125300,369
2026-03-11 11:47:00,125300,125400,125200,125200,586
2026-03-11 11:48:00,125300,125500,125200,125500,295
2026-03-11 11:49:00,125400,125400,125200,125300,251
2026-03-11 11:50:00,125400,125600,125300,125500,1283
2026-03-11 11:51:00,125400,125500,125400,125400,247
2026-03-11 11:52:00,125400,125500,125400,125400,259
2026-03-11 11:53:00,125400,125700,125350,125450,976
2026-03-11 11:54:00,125450,125800,125450,125550,1760
2026-03-11 11:55:00,125600,125900,125400,125700,1463
2026-03-11 11:56:00,125800,126000,125500,125900,291
2026-03-11 11:57:00,125900,126100,125700,126100,418
2026-03-11 11:58:00,126100,126200,125700,126100,517
2026-03-11 11:59:00,126200,126500,126000,126200,1262
2026-03-11 12:00:00,126200,126400,125700,126300,300
2026-03-11 12:01:00,126300,126300,125900,126100,264
2026-03-11 12:02:00,126200,126200,125900,126100,141
2026-03-11 12:03:00,126100,126100,125900,125900,283
2026-03-11 12:04:00,125900,126100,125900,126000,206
2026-03-11 12:05:00,126000,126100,125800,125900,211
2026-03-11 12:06:00,125900,126100,125800,126100,255
2026-03-11 12:07:00,126100,126200,125900,126000,383
2026-03-11 12:08:00,125900,126300,125800,125900,221
2026-03-11 12:09:00,125900,126200,125900,126000,402
2026-03-11 12:10:00,126000,126200,125900,126000,252
2026-03-11 12:11:00,125900,125900,125700,125800,267
2026-03-11 12:12:00,125800,125900,125700,125700,239
2026-03-11 12:13:00,125800,125800,125600,125600,320
2026-03-11 12:14:00,125700,125800,125600,125700,199
2026-03-11 12:15:00,125700,125900,125600,125800,166
2026-03-11 12:16:00,125800,125800,125600,125800,385
2026-03-11 12:17:00,125800,126000,125600,126000,288
2026-03-11 12:18:00,126000,126000,125800,125800,143
2026-03-11 12:19:00,125800,126000,125800,125900,353
2026-03-11 12:20:00,125800,126400,125700,126200,477
2026-03-11 12:21:00,126200,126700,126100,126200,789
2026-03-11 12:22:00,126400,126500,125700,126300,392
2026-03-11 12:23:00,126300,126400,126100,126200,613
2026-03-11 12:24:00,126300,126300,126100,126100,197
2026-03-11 12:25:00,126300,126300,125900,126100,449
2026-03-11 12:26:00,126100,126200,125900,125900,295
2026-03-11 12:27:00,126100,126700,125900,126700,593
2026-03-11 12:28:00,126500,126800,126400,126700,392
2026-03-11 12:29:00,126700,126700,126500,126500,334
2026-03-11 12:30:00,126400,126600,126300,126500,311
2026-03-11 12:31:00,126500,126600,126300,126500,276
2026-03-11 12:32:00,126300,126500,126300,126300,324
2026-03-11 12:33:00,126300,126500,126300,126500,256
2026-03-11 12:34:00,126500,126600,126200,126500,681
2026-03-11 12:35:00,126400,126700,126300,126400,345
2026-03-11 12:36:00,126600,126600,126400,126600,307
2026-03-11 12:37:00,126600,127100,126600,126600,911
2026-03-11 12:38:00,126900,127100,126800,127000,233
2026-03-11 12:39:00,126900,127000,126800,126900,312
2026-03-11 12:40:00,126800,127000,126800,126800,477
2026-03-11 12:41:00,126800,126800,126400,126600,688
2026-03-11 12:42:00,126600,126700,126300,126600,526
2026-03-11 12:43:00,126400,126700,126400,126400,212
2026-03-11 12:44:00,126700,127000,126600,127000,789
2026-03-11 12:45:00,127000,127000,126700,127000,247
2026-03-11 12:46:00,127000,127300,126800,127100,987
2026-03-11 12:47:00,127100,127300,127100,127200,573
2026-03-11 12:48:00,127200,127300,127100,127300,553
2026-03-11 12:49:00,127200,127300,127000,127100,657
2026-03-11 12:50:00,127000,127100,126900,126900,494
2026-03-11 12:51:00,127100,127100,126800,127000,356
2026-03-11 12:52:00,127000,127000,126800,127000,665
2026-03-11 12:53:00,127000,127000,126800,126900,304
2026-03-11 12:54:00,126900,126900,126800,126900,537
2026-03-11 12:55:00,126800,126900,126800,126900,484
2026-03-11 12:56:00,126900,127000,126800,126800,452
2026-03-11 12:57:00,126800,126900,126800,126900,218
2026-03-11 12:58:00,126800,127200,126800,127100,2114
2026-03-11 12:59:00,127100,127300,127000,127300,291
2026-03-11 13:00:00,127300,127400,127000,127200,584
2026-03-11 13:01:00,127200,127400,127000,127100,1196
2026-03-11 13:02:00,127100,127100,127000,127000,269
2026-03-11 13:03:00,127000,127100,127000,127100,275
2026-03-11 13:04:00,127000,127100,127000,127000,456
2026-03-11 13:05:00,126900,127000,126800,126900,228
2026-03-11 13:06:00,126900,127000,126800,127000,246
2026-03-11 13:07:00,127000,127000,126800,127000,597
2026-03-11 13:08:00,126900,127000,126700,126900,362
2026-03-11 13:09:00,126900,127000,126800,126800,268
2026-03-11 13:10:00,126800,126900,126700,126800,408
2026-03-11 13:11:00,126800,126900,126700,126900,503
2026-03-11 13:12:00,126900,126900,126600,126700,380
2026-03-11 13:13:00,126600,126700,126500,126500,345
2026-03-11 13:14:00,126500,126600,126500,126600,390
2026-03-11 13:15:00,126600,126700,126500,126600,725
2026-03-11 13:16:00,126600,126600,126400,126500,989
2026-03-11 13:17:00,126500,126500,126400,126500,280
2026-03-11 13:18:00,126400,126500,126300,126400,378
2026-03-11 13:19:00,126400,126700,126300,126600,581
2026-03-11 13:20:00,126300,126700,126200,126300,123
2026-03-11 13:21:00,126300,126400,126200,126200,340
2026-03-11 13:22:00,126200,126300,126200,126200,525
2026-03-11 13:23:00,126200,126300,126100,126300,305
2026-03-11 13:24:00,126200,126300,126100,126200,261
2026-03-11 13:25:00,126200,126300,126100,126200,162
2026-03-11 13:26:00,126200,126200,126100,126200,388
2026-03-11 13:27:00,126200,126300,126000,126200,667
2026-03-11 13:28:00,126100,126200,126000,126200,343
2026-03-11 13:29:00,126100,126200,126000,126100,233
2026-03-11 13:30:00,126100,126200,126000,126100,401
2026-03-11 13:31:00,126000,126200,126000,126100,295
2026-03-11 13:32:00,126100,126100,125900,125900,363
2026-03-11 13:33:00,125900,126100,125900,126100,283
2026-03-11 13:34:00,126000,126100,125900,126100,397
2026-03-11 13:35:00,126000,126100,125900,126000,243
2026-03-11 13:36:00,126000,126000,125900,126000,290
2026-03-11 13:37:00,126000,126000,125900,125900,230
2026-03-11 13:38:00,125900,126100,125800,126100,558
2026-03-11 13:39:00,125900,126400,125900,126400,446
2026-03-11 13:40:00,126600,126700,126300,126300,246
2026-03-11 13:41:00,126300,126500,126200,126500,409
2026-03-11 13:42:00,126500,126600,126300,126400,403
2026-03-11 13:43:00,126500,126600,126400,126600,320
2026-03-11 13:44:00,126500,126600,126300,126500,287
2026-03-11 13:45:00,126500,126500,126300,126500,478
2026-03-11 13:46:00,126500,126500,126300,126400,312
2026-03-11 13:47:00,126500,126500,126300,126400,507
2026-03-11 13:48:00,126300,126400,126300,126300,209
2026-03-11 13:49:00,126400,126500,126300,126500,461
2026-03-11 13:50:00,126500,126500,126300,126400,359
2026-03-11 13:51:00,126300,126400,126200,126300,402
2026-03-11 13:52:00,126400,126400,126200,126300,193
2026-03-11 13:53:00,126300,126400,126200,126400,295
2026-03-11 13:54:00,126200,126400,126100,126200,283
2026-03-11 13:55:00,126100,126300,126100,126300,555
2026-03-11 13:56:00,126300,126300,126100,126200,319
2026-03-11 13:57:00,126100,126200,126100,126200,293
2026-03-11 13:58:00,126200,126400,126100,126200,452
2026-03-11 13:59:00,126200,126200,126100,126200,295
2026-03-11 14:00:00,126200,126200,126100,126100,443
2026-03-11 14:01:00,126100,126200,126000,126100,450
2026-03-11 14:02:00,126000,126100,125900,126000,675
2026-03-11 14:03:00,126000,126100,125900,126000,202
2026-03-11 14:04:00,125900,126000,125800,125800,246
2026-03-11 14:05:00,125900,126000,125800,125800,171
2026-03-11 14:06:00,125900,126100,125700,125900,394
2026-03-11 14:07:00,125800,125900,125700,125800,442
2026-03-11 14:08:00,125800,125800,125700,125800,371
2026-03-11 14:09:00,125700,125800,125600,125700,1203
2026-03-11 14:10:00,125600,125800,125500,125500,636
2026-03-11 14:11:00,125600,125600,125500,125500,393
2026-03-11 14:12:00,125600,125600,125500,125500,464
2026-03-11 14:13:00,125500,125500,125400,125500,397
2026-03-11 14:14:00,125400,125500,125300,125400,666
2026-03-11 14:15:00,125300,125400,125300,125300,423
2026-03-11 14:16:00,125300,125400,125300,125300,590
2026-03-11 14:17:00,125400,125400,125200,125300,493
2026-03-11 14:18:00,125300,125300,125200,125200,557
2026-03-11 14:19:00,125200,125300,125100,125100,672
2026-03-11 14:20:00,125100,125300,125100,125300,796
2026-03-11 14:21:00,125200,125400,125200,125200,498
2026-03-11 14:22:00,125200,125300,125200,125200,429
2026-03-11 14:23:00,125200,125300,125100,125200,552
2026-03-11 14:24:00,125100,125200,125100,125100,309
2026-03-11 14:25:00,125100,125200,125100,125100,551
2026-03-11 14:26:00,125200,125300,125100,125100,463
2026-03-11 14:27:00,125100,125200,125100,125100,528
2026-03-11 14:28:00,125100,125300,125100,125200,719
2026-03-11 14:29:00,125200,125200,125100,125100,1514
2026-03-11 14:30:00,125100,125100,125000,125100,1791
2026-03-11 14:31:00,125000,125100,125000,125100,450
