date_idx,open,high,low,close,volume
2026-03-10 09:42:00,20950,21000,20950,20950,410
2026-03-10 09:43:00,21000,21000,21000,21000,595
2026-03-10 09:44:00,20950,21000,20950,20950,480
2026-03-10 09:45:00,21000,21150,21000,21050,1662
2026-03-10 09:46:00,21050,21100,21050,21100,71
2026-03-10 09:47:00,21100,21100,21050,21050,348
2026-03-10 09:48:00,21050,21050,21000,21000,1031
2026-03-10 09:49:00,21000,21050,20900,21050,1267
2026-03-10 09:50:00,21000,21000,20900,20900,1279
2026-03-10 09:51:00,20950,21000,20900,20900,27
2026-03-10 09:52:00,20900,20900,20900,20900,142
2026-03-10 09:53:00,20950,20950,20950,20950,142
2026-03-10 09:54:00,20900,20950,20850,20850,598
2026-03-10 09:55:00,20850,21000,20850,20950,893
2026-03-10 09:56:00,20950,21100,20950,21100,1564
2026-03-10 09:57:00,21100,21100,21000,21000,51
2026-03-10 09:58:00,21050,21100,21000,21000,842
2026-03-10 09:59:00,21050,21050,21000,21050,349
2026-03-10 10:00:00,21050,21100,21050,21100,387
2026-03-10 10:01:00,21100,21200,21100,21200,2171
2026-03-10 10:02:00,21200,21200,21150,21200,181
2026-03-10 10:03:00,21100,21150,21000,21100,518
2026-03-10 10:04:00,21100,21100,21000,21050,72
2026-03-10 10:05:00,21050,21050,21000,21050,525
2026-03-10 10:06:00,21000,21050,20950,21050,255
2026-03-10 10:07:00,21050,21050,21025,21025,11
2026-03-10 10:08:00,21000,21050,20900,20950,439
2026-03-10 10:09:00,20950,21050,20900,21050,373
2026-03-10 10:10:00,21000,21100,21000,21000,436
2026-03-10 10:11:00,21000,21050,21000,21050,515
2026-03-10 10:12:00,21000,21000,21000,21000,70
2026-03-10 10:13:00,21000,21000,21000,21000,48
2026-03-10 10:14:00,20950,21000,20950,20950,115
2026-03-10 10:15:00,20950,21000,20950,21000,46
2026-03-10 10:16:00,21000,21000,20950,21000,79
2026-03-10 10:17:00,21000,21000,20950,20950,219
2026-03-10 10:18:00,20950,21000,20950,21000,11
2026-03-10 10:19:00,21000,21000,20950,20950,8
2026-03-10 10:20:00,20950,20950,20950,20950,59
2026-03-10 10:21:00,21000,21100,20950,21050,2061
2026-03-10 10:22:00,21050,21050,21000,21050,375
2026-03-10 10:23:00,21050,21100,21050,21050,306
2026-03-10 10:24:00,21000,21100,21000,21100,35
2026-03-10 10:25:00,21100,21150,21100,21150,408
2026-03-10 10:26:00,21150,21150,21100,21150,65
2026-03-10 10:27:00,21150,21150,21100,21150,202
2026-03-10 10:28:00,21150,21200,21000,21150,1770
2026-03-10 10:29:00,21150,21150,21150,21150,103
2026-03-10 10:30:00,21150,21150,21150,21150,30
2026-03-10 10:31:00,21150,21200,21150,21200,1101
2026-03-10 10:32:00,21150,21200,21100,21200,92
2026-03-10 10:33:00,21100,21150,21100,21150,66
2026-03-10 10:34:00,21100,21150,21100,21100,192
2026-03-10 10:35:00,21100,21150,21050,21150,174
2026-03-10 10:36:00,21100,21100,21100,21100,30
2026-03-10 10:37:00,21150,21200,21000,21200,1120
2026-03-10 10:38:00,21100,21150,21000,21150,655
2026-03-10 10:39:00,21100,21150,21100,21150,142
2026-03-10 10:40:00,21150,21150,21100,21150,125
2026-03-10 10:41:00,21100,21150,21100,21150,83
2026-03-10 10:42:00,21100,21150,21050,21100,234
2026-03-10 10:43:00,21050,21100,21050,21100,431
2026-03-10 10:44:00,21100,21100,21050,21050,3
2026-03-10 10:45:00,21000,21100,21000,21100,784
2026-03-10 10:46:00,21000,21100,21000,21100,11
2026-03-10 10:47:00,21000,21050,21000,21050,497
2026-03-10 10:48:00,21000,21050,20950,21050,284
2026-03-10 10:49:00,20950,21100,20950,21100,686
2026-03-10 10:50:00,21100,21150,21000,21100,395
2026-03-10 10:51:00,21100,21150,21100,21100,2005
2026-03-10 10:52:00,21150,21150,21150,21150,22
2026-03-10 10:53:00,21150,21200,21150,21200,1842
2026-03-10 10:54:00,21200,21250,21150,21250,3733
2026-03-10 10:55:00,21150,21150,21100,21100,436
2026-03-10 10:56:00,21150,21200,21150,21150,223
2026-03-10 10:57:00,21200,21200,21200,21200,5
2026-03-10 10:58:00,21200,21200,21150,21200,430
2026-03-10 10:59:00,21200,21200,21150,21150,101
2026-03-10 11:00:00,21200,21200,21150,21200,1290
2026-03-10 11:01:00,21150,21300,21150,21300,4928
2026-03-10 11:02:00,21250,21300,21250,21300,757
2026-03-10 11:03:00,21250,21300,21200,21200,141
