date_idx,open,high,low,close,volume
2026-03-10 13:42:00,64700,64700,64600,64600,94
2026-03-10 13:43:00,64600,64700,64600,64700,39
2026-03-10 13:44:00,64700,64700,64500,64500,438
2026-03-10 13:45:00,64600,64700,64500,64700,288
2026-03-10 13:46:00,64700,64700,64500,64500,421
2026-03-10 13:47:00,64500,64600,64500,64500,35
2026-03-10 13:48:00,64700,64700,64700,64700,1
2026-03-10 13:49:00,64700,64800,64600,64600,1861
2026-03-10 13:50:00,64600,64700,64600,64600,226
2026-03-10 13:51:00,64500,64500,64200,64400,531
2026-03-10 13:52:00,64400,64400,64200,64400,212
2026-03-10 13:54:00,64400,64400,64400,64400,27
2026-03-10 13:55:00,64400,64500,64300,64300,354
2026-03-10 13:56:00,64400,64400,64400,64400,4
2026-03-10 13:57:00,64400,64400,64400,64400,60
2026-03-10 13:58:00,64500,64600,64500,64500,182
2026-03-10 13:59:00,64500,64700,64500,64700,207
2026-03-10 14:00:00,64500,64700,64500,64600,221
2026-03-10 14:01:00,64800,64800,64700,64800,308
2026-03-10 14:02:00,64700,64800,64700,64800,20
2026-03-10 14:03:00,64800,64800,64800,64800,670
2026-03-10 14:04:00,64800,65000,64800,64900,913
2026-03-10 14:05:00,64900,65000,64900,65000,103
2026-03-10 14:06:00,64800,65000,64800,64900,79
2026-03-10 14:07:00,64800,64800,64700,64700,130
2026-03-10 14:08:00,64700,64800,64700,64800,285
2026-03-10 14:09:00,64800,65000,64800,64900,269
2026-03-10 14:10:00,64900,64900,64800,64800,190
2026-03-10 14:11:00,64800,64800,64700,64700,157
2026-03-10 14:12:00,64800,64800,64800,64800,61
2026-03-10 14:13:00,64800,64800,64700,64800,20
2026-03-10 14:14:00,64800,64800,64800,64800,59
2026-03-10 14:15:00,64800,64800,64800,64800,44
2026-03-10 14:16:00,64800,64800,64600,64600,197
2026-03-10 14:17:00,64700,64700,64600,64700,99
2026-03-10 14:18:00,64700,64800,64700,64700,222
2026-03-10 14:19:00,64700,64800,64700,64700,235
2026-03-10 14:20:00,64700,64800,64700,64800,60
2026-03-10 14:21:00,64700,64700,64700,64700,9
2026-03-10 14:22:00,64600,64700,64600,64600,237
2026-03-10 14:23:00,64600,64600,64600,64600,190
2026-03-10 14:24:00,64500,64500,64300,64400,166
2026-03-10 14:25:00,64400,64500,64400,64400,181
2026-03-10 14:26:00,64500,64500,64400,64500,371
2026-03-10 14:27:00,64500,64600,64400,64600,214
2026-03-10 14:28:00,64600,64600,64500,64600,146
2026-03-10 14:29:00,64600,64600,64500,64500,233
2026-03-10 14:30:00,64600,64600,64600,64600,4
2026-03-10 14:31:00,64600,64700,64600,64700,288
2026-03-10 14:32:00,64700,64700,64700,64700,152
2026-03-10 14:33:00,64700,64700,64700,64700,68
2026-03-10 14:34:00,64700,64800,64700,64800,90
2026-03-10 14:35:00,64700,64700,64500,64600,236
2026-03-10 14:36:00,64600,64600,64600,64600,482
2026-03-10 14:37:00,64600,64700,64600,64700,244
2026-03-10 14:38:00,64600,64600,64600,64600,12
2026-03-10 14:39:00,64600,64700,64600,64700,208
2026-03-10 14:40:00,64600,64700,64500,64600,551
2026-03-10 14:41:00,64600,64600,64500,64600,104
2026-03-10 14:42:00,64600,64600,64600,64600,5
2026-03-10 14:43:00,64600,64600,64500,64600,188
2026-03-10 14:44:00,64600,64600,64400,64400,641
2026-03-10 14:45:00,64400,64400,64300,64300,719
2026-03-10 14:46:00,64400,64400,64300,64400,148
2026-03-10 14:47:00,64300,64300,64300,64300,30
2026-03-10 14:48:00,64300,64300,64300,64300,130
2026-03-10 14:50:00,64300,64300,64200,64300,105
2026-03-10 14:51:00,64300,64300,64200,64300,99
2026-03-10 14:52:00,64200,64300,64200,64200,411
2026-03-10 14:53:00,64200,64200,64000,64100,987
2026-03-10 14:54:00,64000,64100,64000,64100,734
2026-03-10 14:55:00,64100,64200,64100,64100,1037
2026-03-10 14:56:00,64100,64200,64100,64100,88
2026-03-10 14:57:00,64100,64200,64100,64100,381
2026-03-10 14:58:00,64100,64200,64100,64200,712
2026-03-10 14:59:00,64200,64300,64200,64300,174
2026-03-10 15:00:00,64200,64300,64200,64300,11
2026-03-10 15:01:00,64200,64300,64100,64200,946
2026-03-10 15:02:00,64100,64200,64100,64200,927
2026-03-10 15:03:00,64200,64200,64100,64100,41
2026-03-10 15:04:00,64100,64200,64100,64100,558
2026-03-10 15:05:00,64100,64100,64000,64000,106
2026-03-10 15:06:00,64100,64100,64000,64000,735
2026-03-10 15:07:00,64000,64100,64000,64000,90
2026-03-10 15:08:00,64000,64000,63800,63800,861
2026-03-10 15:09:00,63700,63900,63600,63900,1328
2026-03-10 15:10:00,63900,64000,63900,63900,405
2026-03-10 15:11:00,64000,64000,63800,63800,452
2026-03-10 15:12:00,63800,63900,63800,63800,1054
2026-03-10 15:13:00,63800,63900,63700,63900,1372
2026-03-10 15:14:00,63900,64000,63900,64000,235
2026-03-10 15:15:00,64000,64000,63900,63900,212
2026-03-10 15:16:00,63900,64000,63900,64000,340
2026-03-10 15:17:00,64000,64000,63800,64000,554
2026-03-10 15:18:00,63800,64000,63700,63900,391
2026-03-10 15:19:00,63900,64000,63700,64000,776
2026-03-10 15:30:00,64300,64300,64300,64300,3708
2026-03-11 09:00:00,64600,65000,64500,64900,2071
2026-03-11 09:01:00,64800,64800,64100,64400,3169
2026-03-11 09:02:00,64400,64400,64000,64000,1143
2026-03-11 09:03:00,64100,64200,64000,64200,2518
2026-03-11 09:04:00,64300,64500,64100,64200,1219
2026-03-11 09:05:00,64200,64500,64200,64400,1111
2026-03-11 09:06:00,64400,64500,64200,64200,915
2026-03-11 09:07:00,64200,64600,64200,64600,562
2026-03-11 09:08:00,64600,64600,64300,64400,576
2026-03-11 09:09:00,64400,64700,64300,64600,548
2026-03-11 09:10:00,64600,64600,64400,64500,987
2026-03-11 09:11:00,64400,64400,64300,64300,419
2026-03-11 09:12:00,64300,64300,63800,64000,2939
2026-03-11 09:13:00,64100,64600,64100,64300,1459
2026-03-11 09:14:00,64500,64500,64200,64300,1066
2026-03-11 09:15:00,64300,64500,64300,64500,694
2026-03-11 09:16:00,64500,64600,64400,64600,652
2026-03-11 09:17:00,64500,64500,64300,64300,684
2026-03-11 09:18:00,64300,64600,64300,64600,322
2026-03-11 09:19:00,64500,64600,64400,64600,262
2026-03-11 09:20:00,64400,64600,64300,64500,557
2026-03-11 09:21:00,64300,64500,64200,64400,314
2026-03-11 09:22:00,64400,64400,64300,64300,501
2026-03-11 09:23:00,64300,64300,64200,64300,119
2026-03-11 09:24:00,64300,64300,64100,64100,815
2026-03-11 09:25:00,64100,64300,64100,64200,320
2026-03-11 09:26:00,64200,64300,64100,64100,366
2026-03-11 09:27:00,64100,64300,64000,64300,850
2026-03-11 09:28:00,64300,64300,64200,64200,247
2026-03-11 09:29:00,64200,64200,64000,64100,693
2026-03-11 09:30:00,64100,64300,64000,64300,259
2026-03-11 09:31:00,64300,64300,64100,64100,17
2026-03-11 09:32:00,64200,64300,64000,64300,437
2026-03-11 09:33:00,64200,64200,64100,64200,758
2026-03-11 09:34:00,64200,64300,64200,64200,305
2026-03-11 09:35:00,64300,64300,64100,64200,215
2026-03-11 09:36:00,64200,64200,64200,64200,191
2026-03-11 09:37:00,64200,64400,64200,64300,1084
2026-03-11 09:38:00,64200,64300,64200,64300,157
2026-03-11 09:39:00,64300,64400,64300,64400,233
2026-03-11 09:40:00,64400,64400,64300,64400,136
2026-03-11 09:41:00,64400,64400,64200,64300,92
2026-03-11 09:42:00,64300,64300,64200,64300,758
2026-03-11 09:43:00,64400,64500,64400,64400,696
2026-03-11 09:44:00,64400,64500,64300,64300,713
2026-03-11 09:45:00,64300,64600,64300,64500,494
2026-03-11 09:46:00,64500,65500,64500,65300,2519
2026-03-11 09:47:00,65000,65100,64800,64900,538
2026-03-11 09:48:00,64900,65500,64900,65500,965
2026-03-11 09:49:00,65200,65600,65000,65600,1531
2026-03-11 09:50:00,65500,66200,65400,65900,2433
2026-03-11 09:51:00,65900,66000,65600,66000,9004
2026-03-11 09:52:00,66000,66000,65400,65700,1374
2026-03-11 09:53:00,65700,65700,65200,65300,1537
2026-03-11 09:54:00,65200,65500,65100,65400,150
2026-03-11 09:55:00,65400,65700,65400,65700,243
2026-03-11 09:56:00,65600,65600,65400,65500,825
2026-03-11 09:57:00,65500,65900,65500,65500,395
2026-03-11 09:58:00,65600,65900,65500,65500,198
2026-03-11 09:59:00,65600,65600,65500,65600,129
2026-03-11 10:00:00,65600,65600,65400,65500,790
2026-03-11 10:01:00,65600,65600,65400,65400,228
2026-03-11 10:02:00,65400,65600,65400,65500,301
2026-03-11 10:03:00,65600,65600,65300,65400,174
2026-03-11 10:04:00,65400,65500,65200,65300,316
2026-03-11 10:05:00,65300,65500,65200,65500,578
2026-03-11 10:06:00,65400,65500,65200,65500,318
2026-03-11 10:07:00,65400,65700,65200,65400,422
2026-03-11 10:08:00,65400,65400,65400,65400,161
2026-03-11 10:09:00,65200,65300,65200,65300,145
2026-03-11 10:10:00,65300,65300,65000,65100,454
2026-03-11 10:11:00,65000,65000,64800,64800,794
2026-03-11 10:12:00,64900,65000,64900,65000,107
2026-03-11 10:13:00,65000,65000,64900,65000,179
2026-03-11 10:14:00,65000,65000,64700,64800,718
2026-03-11 10:15:00,65000,65100,65000,65100,25
2026-03-11 10:16:00,65000,65000,64800,64800,291
2026-03-11 10:17:00,64900,65000,64700,64700,279
2026-03-11 10:18:00,64750,64800,64700,64800,1076
2026-03-11 10:19:00,64800,64900,64700,64900,271
2026-03-11 10:20:00,64900,64900,64700,64800,178
2026-03-11 10:21:00,64700,64700,64600,64700,1399
2026-03-11 10:22:00,64700,64700,64600,64600,272
2026-03-11 10:23:00,64500,64600,64500,64600,554
2026-03-11 10:24:00,64600,64800,64600,64600,167
2026-03-11 10:25:00,64700,64800,64600,64800,81
2026-03-11 10:26:00,64800,64800,64600,64700,24
2026-03-11 10:27:00,64700,64800,64700,64700,89
2026-03-11 10:28:00,64800,64800,64700,64800,229
2026-03-11 10:29:00,64700,64700,64700,64700,260
2026-03-11 10:30:00,64700,64700,64600,64600,203
2026-03-11 10:31:00,64600,64800,64600,64800,417
2026-03-11 10:32:00,64900,64900,64800,64800,43
2026-03-11 10:33:00,64800,64800,64800,64800,56
2026-03-11 10:34:00,64800,64800,64800,64800,224
2026-03-11 10:35:00,64800,64800,64700,64800,154
2026-03-11 10:36:00,64800,64800,64800,64800,44
2026-03-11 10:37:00,64800,64800,64700,64800,537
2026-03-11 10:38:00,64800,64900,64800,64900,658
2026-03-11 10:39:00,64900,65000,64900,65000,131
2026-03-11 10:40:00,65000,65000,64900,64900,187
2026-03-11 10:41:00,64900,65000,64900,65000,173
2026-03-11 10:42:00,64900,64900,64900,64900,158
2026-03-11 10:43:00,64900,65000,64900,65000,15
2026-03-11 10:44:00,64800,64800,64800,64800,65
2026-03-11 10:45:00,64700,64800,64700,64800,117
2026-03-11 10:46:00,64800,64800,64600,64700,330
2026-03-11 10:47:00,64700,64800,64700,64800,177
2026-03-11 10:48:00,64800,64800,64800,64800,11
2026-03-11 10:49:00,64800,64800,64700,64800,140
2026-03-11 10:50:00,64800,64800,64700,64700,21
2026-03-11 10:51:00,64700,64700,64700,64700,128
2026-03-11 10:52:00,64700,64800,64700,64800,15
2026-03-11 10:53:00,64700,64800,64700,64800,76
2026-03-11 10:54:00,64700,64800,64700,64700,30
2026-03-11 10:55:00,64700,64800,64700,64700,41
2026-03-11 10:56:00,64700,64800,64700,64700,162
2026-03-11 10:57:00,64700,64800,64700,64700,165
2026-03-11 10:58:00,64700,64700,64600,64700,157
2026-03-11 10:59:00,64700,64700,64500,64500,512
2026-03-11 11:00:00,64600,64800,64500,64800,723
2026-03-11 11:01:00,64800,64800,64800,64800,9
