date_idx,open,high,low,close,volume
2026-03-23 12:06:00,75300,75600,75000,75100,2850
2026-03-23 12:07:00,75100,75400,75100,75400,96
2026-03-23 12:08:00,75300,75400,75300,75400,99
2026-03-23 12:09:00,75300,75400,75000,75400,990
2026-03-23 12:10:00,75400,75500,75200,75200,432
2026-03-23 12:11:00,75300,75500,75200,75500,206
2026-03-23 12:12:00,75300,75300,75200,75200,126
2026-03-23 12:13:00,75300,75300,75100,75100,179
2026-03-23 12:14:00,75100,75400,75000,75000,399
2026-03-23 12:15:00,75000,75300,75000,75100,459
2026-03-23 12:16:00,75200,75300,75000,75300,96
2026-03-23 12:17:00,75200,75300,75100,75300,351
2026-03-23 12:18:00,75300,75400,75000,75000,1097
2026-03-23 12:19:00,75200,75200,74900,75100,331
2026-03-23 12:20:00,75100,75300,74800,75000,523
2026-03-23 12:21:00,75300,75400,75300,75300,158
2026-03-23 12:22:00,75300,75400,75300,75300,86
2026-03-23 12:23:00,75300,75400,75000,75400,421
2026-03-23 12:24:00,75400,75400,75100,75100,148
2026-03-23 12:25:00,75100,75400,75100,75100,140
2026-03-23 12:26:00,75100,75400,75100,75400,116
2026-03-23 12:27:00,75400,75400,75100,75400,141
2026-03-23 12:28:00,75100,75300,75100,75300,214
2026-03-23 12:29:00,75200,75200,75100,75100,24
2026-03-23 12:30:00,75200,75400,75100,75400,724
2026-03-23 12:31:00,75400,75500,75300,75300,182
2026-03-23 12:32:00,75300,75300,75300,75300,203
2026-03-23 12:33:00,75300,75400,75200,75400,109
2026-03-23 12:34:00,75200,75300,75200,75300,353
2026-03-23 12:35:00,75300,75400,75300,75400,150
2026-03-23 12:36:00,75500,75500,75300,75400,85
2026-03-23 12:37:00,75400,75400,75300,75300,178
2026-03-23 12:38:00,75400,75500,75300,75500,251
2026-03-23 12:39:00,75600,75700,75300,75700,185
2026-03-23 12:40:00,75700,75700,75500,75700,367
2026-03-23 12:41:00,75500,75600,75300,75400,227
2026-03-23 12:42:00,75300,75500,75300,75400,142
2026-03-23 12:43:00,75300,75500,75300,75300,130
2026-03-23 12:44:00,75500,75550,75450,75500,277
2026-03-23 12:45:00,75400,75600,75400,75500,302
2026-03-23 12:46:00,75500,75500,75450,75500,161
2026-03-23 12:47:00,75500,75500,75200,75200,615
2026-03-23 12:48:00,75300,75300,75100,75100,87
2026-03-23 12:49:00,75200,75300,75200,75300,274
2026-03-23 12:50:00,75200,75300,75100,75100,385
2026-03-23 12:51:00,75200,75200,75100,75200,165
2026-03-23 12:52:00,75100,75300,75100,75200,793
2026-03-23 12:53:00,75200,75200,75000,75100,564
2026-03-23 12:54:00,75000,75100,74700,74700,3286
2026-03-23 12:55:00,74600,74700,74500,74600,1232
2026-03-23 12:56:00,74600,74600,74500,74500,916
2026-03-23 12:57:00,74500,74600,74200,74600,1168
2026-03-23 12:58:00,74400,74500,74100,74300,1613
2026-03-23 12:59:00,74300,74700,74300,74500,169
2026-03-23 13:00:00,74500,74700,74400,74700,212
2026-03-23 13:01:00,74800,75000,74700,74900,293
2026-03-23 13:02:00,74800,74900,74800,74900,1216
2026-03-23 13:03:00,74900,74900,74100,74200,2361
2026-03-23 13:04:00,74300,74600,74200,74300,932
2026-03-23 13:05:00,74300,74500,74300,74300,209
2026-03-23 13:06:00,74300,74600,74300,74400,261
2026-03-23 13:07:00,74400,74500,74300,74500,636
2026-03-23 13:08:00,74300,74300,74200,74300,732
2026-03-23 13:09:00,74300,74400,74300,74400,229
2026-03-23 13:10:00,74500,74500,74500,74500,209
2026-03-23 13:11:00,74500,74550,74500,74500,212
2026-03-23 13:12:00,74500,74600,74400,74500,129
2026-03-23 13:13:00,74500,74600,74400,74400,233
2026-03-23 13:14:00,74500,74500,74400,74400,138
2026-03-23 13:15:00,74400,74500,74300,74300,325
2026-03-23 13:16:00,74400,74500,74400,74400,376
2026-03-23 13:17:00,74500,74700,74400,74600,292
2026-03-23 13:18:00,74500,74600,74500,74600,422
2026-03-23 13:19:00,74600,74700,74600,74600,992
