date_idx,open,high,low,close,volume
2026-03-20 14:06:00,31450,31550,31450,31450,142
2026-03-20 14:07:00,31450,31550,31400,31400,955
2026-03-20 14:08:00,31400,31450,31400,31400,213
2026-03-20 14:09:00,31450,31500,31400,31400,207
2026-03-20 14:10:00,31400,31400,31350,31350,277
2026-03-20 14:11:00,31450,31450,31400,31400,169
2026-03-20 14:12:00,31450,31450,31400,31400,83
2026-03-20 14:13:00,31400,31400,31300,31300,871
2026-03-20 14:14:00,31350,31350,31300,31300,241
2026-03-20 14:15:00,31350,31350,31300,31350,92
2026-03-20 14:16:00,31400,31500,31400,31400,133
2026-03-20 14:17:00,31400,31650,31400,31500,1609
2026-03-20 14:18:00,31450,31500,31400,31500,309
2026-03-20 14:19:00,31450,31500,31450,31450,33
2026-03-20 14:20:00,31450,31500,31450,31450,122
2026-03-20 14:21:00,31450,31450,31400,31400,163
2026-03-20 14:22:00,31450,31500,31400,31400,39
2026-03-20 14:23:00,31400,31500,31400,31450,105
2026-03-20 14:24:00,31500,31550,31500,31550,39
2026-03-20 14:25:00,31550,31550,31450,31500,87
2026-03-20 14:26:00,31550,31575,31550,31550,196
2026-03-20 14:27:00,31500,31550,31450,31450,76
2026-03-20 14:28:00,31450,31600,31450,31550,84
2026-03-20 14:29:00,31500,31575,31450,31575,79
2026-03-20 14:30:00,31575,31650,31575,31650,377
2026-03-20 14:31:00,31650,31700,31600,31700,262
2026-03-20 14:32:00,31600,31650,31600,31600,105
2026-03-20 14:33:00,31600,31600,31550,31550,227
2026-03-20 14:34:00,31600,31600,31550,31550,59
2026-03-20 14:35:00,31550,31600,31550,31550,165
2026-03-20 14:36:00,31550,31550,31450,31450,282
2026-03-20 14:37:00,31450,31450,31450,31450,57
2026-03-20 14:38:00,31450,31550,31450,31450,216
2026-03-20 14:39:00,31600,31600,31450,31450,35
2026-03-20 14:40:00,31525,31525,31450,31450,28
2026-03-20 14:41:00,31450,31600,31450,31600,326
2026-03-20 14:42:00,31600,31600,31550,31550,138
2026-03-20 14:43:00,31550,31650,31550,31650,367
2026-03-20 14:44:00,31650,31700,31600,31600,418
2026-03-20 14:45:00,31600,31600,31600,31600,76
2026-03-20 14:46:00,31650,31650,31550,31550,349
2026-03-20 14:47:00,31600,31650,31600,31600,436
2026-03-20 14:48:00,31650,31650,31600,31650,35
2026-03-20 14:49:00,31650,31650,31600,31600,245
2026-03-20 14:50:00,31550,31550,31550,31550,179
2026-03-20 14:51:00,31550,31650,31550,31550,1129
2026-03-20 14:52:00,31550,31650,31550,31650,535
2026-03-20 14:53:00,31550,31550,31500,31550,1402
2026-03-20 14:54:00,31500,31500,31500,31500,30
