date_idx,open,high,low,close,volume
2026-02-09 09:35:00,9710,9710,9710,9710,1
2026-02-09 09:36:00,9720,9730,9720,9730,346
2026-02-09 09:37:00,9730,9730,9730,9730,100
2026-02-09 09:38:00,9730,9730,9730,9730,105
2026-02-09 09:43:00,9730,9730,9700,9710,606
2026-02-09 09:44:00,9700,9700,9700,9700,516
2026-02-09 09:46:00,9700,9710,9700,9710,3
2026-02-09 09:47:00,9720,9720,9720,9720,2
2026-02-09 09:52:00,9730,9730,9730,9730,207
2026-02-09 09:53:00,9730,9730,9730,9730,95
2026-02-09 09:58:00,9740,9750,9740,9750,114
2026-02-09 10:01:00,9750,9750,9750,9750,10
2026-02-09 10:03:00,9750,9750,9750,9750,2
2026-02-09 10:06:00,9740,9740,9740,9740,4
2026-02-09 10:07:00,9730,9730,9730,9730,1
2026-02-09 10:08:00,9730,9740,9730,9740,5
2026-02-09 10:09:00,9740,9740,9740,9740,5
2026-02-09 10:10:00,9740,9740,9740,9740,3
2026-02-09 10:13:00,9730,9730,9730,9730,13
2026-02-09 10:14:00,9730,9730,9710,9710,133
2026-02-09 10:29:00,9720,9720,9720,9720,1
2026-02-09 10:33:00,9720,9720,9720,9720,3
2026-02-09 10:35:00,9720,9720,9720,9720,1
2026-02-09 10:36:00,9720,9720,9720,9720,359
2026-02-09 10:40:00,9720,9720,9720,9720,1
2026-02-09 10:41:00,9720,9720,9720,9720,2
2026-02-09 10:42:00,9720,9720,9720,9720,2
2026-02-09 10:43:00,9710,9710,9710,9710,1
2026-02-09 10:45:00,9710,9710,9700,9700,644
2026-02-09 10:47:00,9710,9710,9710,9710,2
2026-02-09 10:48:00,9700,9700,9700,9700,8
2026-02-09 10:55:00,9700,9710,9700,9710,2
2026-02-09 10:59:00,9710,9710,9710,9710,46
2026-02-09 11:01:00,9710,9710,9710,9710,1
2026-02-09 11:02:00,9710,9710,9710,9710,5
2026-02-09 11:06:00,9710,9720,9710,9720,970
2026-02-09 11:12:00,9730,9730,9730,9730,1
2026-02-09 11:13:00,9730,9730,9730,9730,1
2026-02-09 11:16:00,9730,9730,9730,9730,2
2026-02-09 11:24:00,9730,9730,9730,9730,2
2026-02-09 11:28:00,9730,9730,9730,9730,8
2026-02-09 11:32:00,9720,9720,9720,9720,44
2026-02-09 11:33:00,9720,9720,9720,9720,50
2026-02-09 11:34:00,9720,9720,9720,9720,1
2026-02-09 11:38:00,9720,9720,9720,9720,5
2026-02-09 11:41:00,9730,9730,9730,9730,350
2026-02-09 11:45:00,9730,9730,9730,9730,750
2026-02-09 11:46:00,9720,9720,9720,9720,6
2026-02-09 11:50:00,9730,9730,9730,9730,121
2026-02-09 11:55:00,9730,9730,9730,9730,1
2026-02-09 11:58:00,9730,9730,9730,9730,1
2026-02-09 12:00:00,9740,9740,9730,9730,3
2026-02-09 12:02:00,9730,9730,9720,9720,590
2026-02-09 12:03:00,9730,9730,9730,9730,1
2026-02-09 12:06:00,9730,9730,9730,9730,41
2026-02-09 12:08:00,9720,9720,9720,9720,5
2026-02-09 12:11:00,9730,9730,9730,9730,1
2026-02-09 12:13:00,9730,9730,9730,9730,100
2026-02-09 12:16:00,9740,9740,9740,9740,2
2026-02-09 12:18:00,9730,9730,9720,9720,5
2026-02-09 12:22:00,9730,9730,9730,9730,1
2026-02-09 12:28:00,9720,9720,9720,9720,126
2026-02-09 12:30:00,9720,9720,9720,9720,100
2026-02-09 12:32:00,9715,9715,9715,9715,100
2026-02-09 12:43:00,9710,9710,9710,9710,292
2026-02-09 12:45:00,9710,9710,9710,9710,300
2026-02-09 12:51:00,9710,9710,9700,9700,971
2026-02-09 12:56:00,9710,9710,9710,9710,6
2026-02-09 12:58:00,9700,9700,9700,9700,200
2026-02-09 13:01:00,9710,9710,9710,9710,1
2026-02-09 13:06:00,9710,9710,9710,9710,2
2026-02-09 13:09:00,9710,9710,9710,9710,1
2026-02-09 13:14:00,9710,9710,9710,9710,253
2026-02-09 13:15:00,9720,9720,9720,9720,1
2026-02-09 13:19:00,9720,9720,9710,9710,211
2026-02-09 13:21:00,9710,9710,9710,9710,20
2026-02-09 13:25:00,9710,9710,9710,9710,10
2026-02-09 13:26:00,9710,9710,9710,9710,52
2026-02-09 13:30:00,9720,9720,9720,9720,5
2026-02-09 13:31:00,9720,9720,9720,9720,290
2026-02-09 13:40:00,9720,9720,9720,9720,100
2026-02-09 13:42:00,9720,9720,9720,9720,2
2026-02-09 13:46:00,9720,9720,9720,9720,1
2026-02-09 13:47:00,9720,9720,9720,9720,308
2026-02-09 13:52:00,9710,9710,9700,9700,2000
2026-02-09 13:56:00,9700,9700,9700,9700,411
2026-02-09 13:57:00,9710,9710,9700,9700,116
2026-02-09 13:58:00,9700,9700,9700,9700,8
2026-02-09 14:01:00,9710,9710,9710,9710,1
2026-02-09 14:02:00,9710,9710,9710,9710,24
2026-02-09 14:11:00,9720,9720,9720,9720,1
2026-02-09 14:15:00,9710,9710,9710,9710,1
2026-02-09 14:19:00,9720,9720,9720,9720,369
2026-02-09 14:30:00,9720,9720,9720,9720,8
2026-02-09 14:31:00,9720,9720,9720,9720,92
2026-02-09 14:32:00,9730,9730,9730,9730,403
2026-02-09 14:33:00,9730,9730,9730,9730,97
2026-02-09 14:35:00,9730,9730,9730,9730,1
2026-02-09 14:41:00,9730,9730,9730,9730,1
2026-02-09 14:42:00,9730,9730,9730,9730,50
2026-02-09 14:43:00,9730,9730,9730,9730,112
2026-02-09 15:00:00,9740,9740,9740,9740,2732
2026-02-09 15:08:00,9750,9750,9750,9750,151
2026-02-09 15:14:00,9750,9750,9750,9750,10
2026-02-09 15:15:00,9750,9750,9740,9740,51
2026-02-09 15:16:00,9745,9745,9740,9740,40
2026-02-09 15:18:00,9750,9750,9750,9750,9
2026-02-09 15:19:00,9750,9750,9750,9750,10
2026-02-09 15:30:00,9760,9760,9760,9760,38
2026-02-09 15:35:00,9760,9760,9760,9760,1
2026-02-10 09:00:00,9790,9790,9790,9790,21
2026-02-10 09:02:00,9800,9800,9800,9800,190
2026-02-10 09:03:00,9800,9800,9800,9800,70
2026-02-10 09:04:00,9800,9800,9790,9790,122
2026-02-10 09:06:00,9790,9790,9790,9790,100
2026-02-10 09:07:00,9790,9790,9790,9790,39
2026-02-10 09:10:00,9790,9790,9790,9790,11
2026-02-10 09:11:00,9790,9790,9760,9760,57
2026-02-10 09:12:00,9760,9760,9760,9760,10
2026-02-10 09:15:00,9780,9780,9780,9780,24
2026-02-10 09:16:00,9780,9780,9780,9780,2
2026-02-10 09:19:00,9770,9790,9770,9790,119
2026-02-10 09:21:00,9770,9770,9770,9770,16
2026-02-10 09:22:00,9770,9770,9770,9770,40
2026-02-10 09:24:00,9770,9770,9770,9770,89
2026-02-10 09:25:00,9770,9770,9770,9770,86
2026-02-10 09:28:00,9790,9790,9790,9790,94
2026-02-10 09:29:00,9790,9790,9790,9790,100
2026-02-10 09:30:00,9790,9800,9790,9800,11
2026-02-10 09:31:00,9780,9780,9780,9780,50
2026-02-10 09:35:00,9780,9780,9780,9780,21
2026-02-10 09:36:00,9790,9790,9790,9790,3
2026-02-10 09:39:00,9790,9800,9790,9800,1300
2026-02-10 09:40:00,9800,9800,9800,9800,50
2026-02-10 09:41:00,9800,9800,9800,9800,1022
2026-02-10 09:42:00,9800,9820,9800,9820,270
2026-02-10 09:43:00,9820,9820,9820,9820,7
2026-02-10 09:44:00,9820,9820,9810,9810,4
2026-02-10 09:46:00,9810,9820,9810,9820,207
2026-02-10 09:47:00,9820,9820,9820,9820,110
2026-02-10 09:50:00,9820,9840,9820,9840,477
2026-02-10 09:52:00,9850,9850,9850,9850,3
2026-02-10 09:53:00,9840,9840,9840,9840,6
2026-02-10 09:54:00,9835,9835,9835,9835,10
2026-02-10 09:55:00,9840,9840,9840,9840,12
2026-02-10 09:56:00,9840,9840,9840,9840,4
2026-02-10 09:57:00,9840,9840,9830,9840,115
2026-02-10 09:58:00,9840,9840,9840,9840,211
2026-02-10 09:59:00,9840,9840,9840,9840,8
2026-02-10 10:01:00,9840,9840,9840,9840,23
2026-02-10 10:03:00,9850,9850,9850,9850,303
2026-02-10 10:07:00,9850,9850,9810,9820,954
2026-02-10 10:08:00,9810,9820,9760,9810,1355
2026-02-10 10:10:00,9820,9820,9800,9800,335
2026-02-10 10:13:00,9830,9830,9830,9830,1
2026-02-10 10:14:00,9820,9830,9820,9830,2
2026-02-10 10:16:00,9810,9810,9810,9810,1
2026-02-10 10:20:00,9830,9830,9830,9830,1
2026-02-10 10:29:00,9830,9830,9830,9830,10
2026-02-10 10:31:00,9830,9830,9830,9830,11
2026-02-10 10:33:00,9820,9820,9790,9790,767
2026-02-10 10:34:00,9780,9780,9780,9780,1
2026-02-10 10:35:00,9790,9790,9790,9790,200
2026-02-10 10:36:00,9790,9790,9790,9790,7
2026-02-10 10:38:00,9800,9800,9800,9800,217
2026-02-10 10:40:00,9800,9800,9800,9800,12
2026-02-10 10:41:00,9820,9820,9820,9820,2
2026-02-10 10:42:00,9810,9820,9800,9820,48
2026-02-10 10:46:00,9820,9820,9820,9820,1
2026-02-10 10:47:00,9800,9800,9800,9800,3
2026-02-10 10:58:00,9800,9800,9800,9800,11
2026-02-10 11:03:00,9820,9820,9820,9820,1
2026-02-10 11:04:00,9820,9820,9820,9820,1
2026-02-10 11:06:00,9820,9820,9820,9820,91
2026-02-10 11:08:00,9820,9820,9820,9820,1
2026-02-10 11:11:00,9820,9820,9820,9820,1
2026-02-10 11:16:00,9820,9820,9820,9820,1
2026-02-10 11:18:00,9820,9820,9820,9820,20
2026-02-10 11:19:00,9820,9820,9820,9820,1
2026-02-10 11:23:00,9820,9820,9820,9820,66
2026-02-10 11:25:00,9820,9820,9820,9820,1
2026-02-10 11:28:00,9820,9820,9800,9800,1050
2026-02-10 11:32:00,9820,9820,9820,9820,30
2026-02-10 11:36:00,9820,9820,9820,9820,20
