date_idx,open,high,low,close,volume
2026-03-11 11:36:00,346000,346500,345000,345500,73
2026-03-11 11:37:00,345000,346500,345000,345500,139
2026-03-11 11:38:00,346000,346000,345500,346000,76
2026-03-11 11:39:00,346000,346500,345000,346000,312
2026-03-11 11:40:00,346500,347500,346500,347000,17
2026-03-11 11:41:00,347500,348000,347000,347500,192
2026-03-11 11:42:00,347500,347500,346000,346500,122
2026-03-11 11:43:00,348000,348000,345000,345000,104
2026-03-11 11:44:00,346000,346000,344000,345500,156
2026-03-11 11:45:00,345500,347000,344000,344500,181
2026-03-11 11:46:00,345000,346000,344500,345000,83
2026-03-11 11:47:00,345000,345500,345000,345500,68
2026-03-11 11:48:00,345500,346000,344000,344500,250
2026-03-11 11:49:00,344500,346000,344000,344500,135
2026-03-11 11:50:00,345000,346500,344500,344500,218
2026-03-11 11:51:00,344500,345500,344500,345000,78
2026-03-11 11:52:00,345500,345500,344500,344500,54
2026-03-11 11:53:00,345000,345500,345000,345500,85
2026-03-11 11:54:00,345000,345500,345000,345500,133
2026-03-11 11:55:00,345500,346500,345000,345000,163
2026-03-11 11:56:00,345500,346000,344500,345500,105
2026-03-11 11:57:00,346000,347000,345500,347000,150
2026-03-11 11:58:00,346500,347000,345500,346500,105
2026-03-11 11:59:00,346000,346500,345500,345500,24
2026-03-11 12:00:00,345500,346500,344500,346000,214
2026-03-11 12:01:00,345500,346500,345000,345500,86
2026-03-11 12:02:00,345500,346000,345000,345000,73
2026-03-11 12:03:00,345500,345500,343500,345000,508
2026-03-11 12:04:00,345000,345500,343500,344000,75
2026-03-11 12:05:00,344000,344500,344000,344500,123
2026-03-11 12:06:00,344500,344500,343000,344000,1175
2026-03-11 12:07:00,344000,344500,342500,344000,99
2026-03-11 12:08:00,344000,344000,342500,342500,210
2026-03-11 12:09:00,343500,344500,342500,343000,63
2026-03-11 12:10:00,343500,343500,342000,342500,77
2026-03-11 12:11:00,343000,343500,342000,343000,645
