date_idx,open,high,low,close,volume
2026-03-23 11:24:00,26800,26800,26800,26800,29
2026-03-23 11:25:00,26800,26800,26800,26800,5
2026-03-23 11:26:00,26850,26850,26800,26850,300
2026-03-23 11:27:00,26850,26850,26750,26750,232
2026-03-23 11:28:00,26700,26700,26600,26700,2080
2026-03-23 11:29:00,26650,26650,26650,26650,1
2026-03-23 11:30:00,26650,26700,26600,26700,203
2026-03-23 11:31:00,26600,26600,26600,26600,1
2026-03-23 11:32:00,26600,26600,26600,26600,38
2026-03-23 11:33:00,26550,26550,26550,26550,173
2026-03-23 11:35:00,26550,26550,26500,26500,249
2026-03-23 11:36:00,26600,26600,26500,26500,14
2026-03-23 11:37:00,26500,26550,26450,26550,216
2026-03-23 11:38:00,26500,26550,26500,26500,114
2026-03-23 11:39:00,26500,26500,26400,26500,386
2026-03-23 11:40:00,26450,26500,26450,26500,6
2026-03-23 11:41:00,26500,26500,26450,26500,21
2026-03-23 11:42:00,26450,26550,26450,26550,106
2026-03-23 11:43:00,26500,26550,26500,26500,8
2026-03-23 11:44:00,26500,26550,26500,26500,5
2026-03-23 11:45:00,26550,26550,26500,26500,82
2026-03-23 11:46:00,26500,26500,26450,26500,6
2026-03-23 11:47:00,26500,26500,26500,26500,2
2026-03-23 11:48:00,26450,26500,26450,26500,112
2026-03-23 11:49:00,26500,26500,26500,26500,1
2026-03-23 11:50:00,26500,26500,26400,26450,257
2026-03-23 11:51:00,26450,26500,26450,26450,66
2026-03-23 11:52:00,26450,26500,26450,26500,351
2026-03-23 11:53:00,26500,26500,26500,26500,51
2026-03-23 11:54:00,26500,26500,26400,26400,100
2026-03-23 11:55:00,26450,26500,26450,26500,213
2026-03-23 11:56:00,26500,26500,26500,26500,29
2026-03-23 11:57:00,26450,26450,26450,26450,77
2026-03-23 11:58:00,26500,26500,26500,26500,2
2026-03-23 11:59:00,26500,26500,26400,26500,58
2026-03-23 12:00:00,26450,26500,26400,26400,73
2026-03-23 12:01:00,26400,26500,26400,26500,276
2026-03-23 12:02:00,26500,26500,26500,26500,1
2026-03-23 12:03:00,26500,26500,26500,26500,22
2026-03-23 12:04:00,26500,26500,26400,26400,82
2026-03-23 12:05:00,26400,26450,26400,26450,336
2026-03-23 12:06:00,26400,26450,26400,26400,55
2026-03-23 12:07:00,26500,26500,26450,26450,29
2026-03-23 12:08:00,26400,26450,26400,26400,9
2026-03-23 12:09:00,26400,26450,26400,26450,129
2026-03-23 12:10:00,26400,26450,26400,26400,23
2026-03-23 12:11:00,26450,26450,26400,26400,15
2026-03-23 12:12:00,26450,26450,26350,26400,82
2026-03-23 12:13:00,26400,26400,26400,26400,2
2026-03-23 12:14:00,26400,26450,26350,26450,99
2026-03-23 12:15:00,26400,26450,26350,26350,362
2026-03-23 12:16:00,26350,26400,26350,26350,5
2026-03-23 12:17:00,26350,26400,26350,26350,5
2026-03-23 12:18:00,26350,26400,26350,26400,4
2026-03-23 12:19:00,26400,26400,26350,26350,417
2026-03-23 12:20:00,26400,26450,26400,26450,94
2026-03-23 12:21:00,26450,26500,26450,26450,34
2026-03-23 12:22:00,26400,26450,26400,26450,27
2026-03-23 12:23:00,26450,26500,26450,26500,61
2026-03-23 12:24:00,26450,26500,26450,26450,67
2026-03-23 12:25:00,26500,26500,26450,26450,6
2026-03-23 12:26:00,26450,26500,26450,26500,144
2026-03-23 12:27:00,26500,26550,26500,26550,17
2026-03-23 12:28:00,26450,26450,26400,26400,75
2026-03-23 12:29:00,26450,26500,26400,26500,59
2026-03-23 12:30:00,26450,26500,26400,26500,128
2026-03-23 12:31:00,26500,26500,26500,26500,2
2026-03-23 12:32:00,26500,26500,26400,26400,23
2026-03-23 12:33:00,26500,26500,26300,26300,107
2026-03-23 12:34:00,26300,26400,26300,26400,601
2026-03-23 12:35:00,26400,26400,26300,26350,69
2026-03-23 12:36:00,26350,26350,26350,26350,2
2026-03-23 12:37:00,26400,26400,26350,26350,15
2026-03-23 12:38:00,26350,26450,26350,26450,102
2026-03-23 12:39:00,26400,26450,26400,26450,19
2026-03-23 12:40:00,26450,26500,26400,26500,66
2026-03-23 12:41:00,26500,26500,26500,26500,1
2026-03-23 12:42:00,26500,26500,26350,26450,93
2026-03-23 12:43:00,26450,26450,26400,26450,12
2026-03-23 12:44:00,26400,26450,26400,26450,43
2026-03-23 12:45:00,26400,26500,26400,26400,48
2026-03-23 12:46:00,26400,26500,26300,26350,262
2026-03-23 12:47:00,26350,26450,26350,26350,6
2026-03-23 12:48:00,26350,26400,26350,26350,7
2026-03-23 12:49:00,26350,26400,26350,26400,7
2026-03-23 12:50:00,26400,26400,26350,26350,30
2026-03-23 12:51:00,26400,26400,26350,26400,3
2026-03-23 12:52:00,26400,26450,26350,26350,450
2026-03-23 12:53:00,26300,26400,26300,26300,46
2026-03-23 12:54:00,26300,26350,26300,26350,44
2026-03-23 12:55:00,26350,26350,26300,26300,5
2026-03-23 12:56:00,26350,26350,26300,26300,4
2026-03-23 12:57:00,26300,26350,26300,26350,86
2026-03-23 12:58:00,26250,26300,26250,26250,57
2026-03-23 12:59:00,26300,26300,26250,26250,83
2026-03-23 13:00:00,26250,26300,26250,26300,46
2026-03-23 13:01:00,26300,26300,26250,26250,12
2026-03-23 13:02:00,26250,26300,26250,26300,51
2026-03-23 13:03:00,26250,26250,26250,26250,286
2026-03-23 13:04:00,26250,26250,26250,26250,53
2026-03-23 13:05:00,26250,26250,26150,26150,506
2026-03-23 13:06:00,26250,26300,26200,26200,919
2026-03-23 13:07:00,26250,26250,26250,26250,500
2026-03-23 13:08:00,26200,26200,26200,26200,457
2026-03-23 13:09:00,26200,26200,26200,26200,37
2026-03-23 13:10:00,26200,26200,26200,26200,42
