date_idx,open,high,low,close,volume
2026-03-23 10:12:00,35850,35850,35850,35850,82
2026-03-23 10:13:00,35800,35850,35450,35600,3194
2026-03-23 10:14:00,35600,35600,35500,35500,1085
2026-03-23 10:15:00,35550,35550,35500,35550,190
2026-03-23 10:16:00,35550,35650,35550,35550,134
2026-03-23 10:17:00,35550,35550,35500,35550,193
2026-03-23 10:18:00,35550,35600,35450,35500,830
2026-03-23 10:19:00,35500,35600,35500,35500,40
2026-03-23 10:20:00,35700,35700,35600,35700,873
2026-03-23 10:21:00,35700,36000,35550,35800,1696
2026-03-23 10:22:00,35600,36200,35600,35750,563
2026-03-23 10:23:00,35750,35800,35750,35750,1042
2026-03-23 10:24:00,35750,35750,35650,35700,870
2026-03-23 10:25:00,35750,35850,35700,35800,1016
2026-03-23 10:26:00,35850,35850,35800,35800,389
2026-03-23 10:27:00,35750,35800,35750,35800,1565
2026-03-23 10:28:00,35800,35800,35650,35700,1303
2026-03-23 10:29:00,35700,35700,35600,35600,1037
2026-03-23 10:30:00,35600,35600,35550,35600,1491
2026-03-23 10:31:00,35550,35600,35550,35600,47
2026-03-23 10:32:00,35600,35600,35600,35600,50
2026-03-23 10:33:00,35750,35950,35750,35950,375
2026-03-23 10:34:00,36000,36200,35950,36200,1141
2026-03-23 10:35:00,36250,36400,36200,36250,922
2026-03-23 10:36:00,36150,36450,36150,36450,497
2026-03-23 10:37:00,36400,36550,36350,36500,258
2026-03-23 10:38:00,36450,36500,36350,36500,1108
2026-03-23 10:39:00,36500,36600,36500,36600,446
2026-03-23 10:40:00,36500,36600,36400,36550,353
2026-03-23 10:41:00,36550,36600,36550,36600,360
2026-03-23 10:42:00,36650,36650,36550,36550,102
2026-03-23 10:43:00,36550,36550,36450,36500,979
2026-03-23 10:44:00,36450,36550,36400,36550,565
2026-03-23 10:45:00,36550,36550,36400,36400,453
2026-03-23 10:46:00,36400,36450,36350,36400,451
2026-03-23 10:47:00,36400,36600,36400,36600,743
2026-03-23 10:48:00,36650,36650,36600,36650,38
2026-03-23 10:49:00,36600,36600,36550,36550,52
2026-03-23 10:50:00,36500,36500,36400,36450,417
2026-03-23 10:51:00,36450,36500,36450,36450,95
2026-03-23 10:52:00,36500,36500,36450,36500,190
2026-03-23 10:53:00,36400,36500,36400,36450,289
2026-03-23 10:54:00,36550,36550,36500,36500,211
2026-03-23 10:55:00,36500,36500,36450,36500,355
2026-03-23 10:56:00,36500,36550,36500,36550,135
2026-03-23 10:57:00,36550,36600,36500,36600,206
2026-03-23 10:58:00,36600,36600,36500,36550,1156
2026-03-23 10:59:00,36600,36600,36550,36550,51
2026-03-23 11:00:00,36550,36550,36450,36550,58
2026-03-23 11:01:00,36400,36500,36250,36400,1147
2026-03-23 11:02:00,36500,36500,36450,36450,41
2026-03-23 11:03:00,36500,36500,36300,36400,110
2026-03-23 11:04:00,36350,36400,36300,36400,223
2026-03-23 11:05:00,36400,36500,36400,36450,259
2026-03-23 11:06:00,36450,36500,36400,36500,35
2026-03-23 11:07:00,36500,36500,36000,36050,2431
2026-03-23 11:08:00,36050,36050,36000,36050,87
2026-03-23 11:09:00,36050,36050,36000,36000,25
2026-03-23 11:10:00,36000,36200,36000,36200,182
2026-03-23 11:11:00,36100,36200,36100,36150,93
2026-03-23 11:12:00,36150,36150,36100,36150,909
2026-03-23 11:13:00,36100,36200,36050,36200,603
2026-03-23 11:14:00,36200,36200,35950,35950,5530
2026-03-23 11:15:00,35950,35950,35850,35850,194
2026-03-23 11:16:00,35850,35950,35800,35900,204
2026-03-23 11:17:00,35950,35950,35950,35950,67
2026-03-23 11:18:00,35950,35950,35900,35950,130
2026-03-23 11:19:00,36000,36000,35900,36000,654
2026-03-23 11:20:00,36050,36050,35950,36000,82
2026-03-23 11:21:00,36000,36100,35800,35950,1444
2026-03-23 11:22:00,36000,36000,35900,36000,10
2026-03-23 11:23:00,36000,36000,35950,36000,98
2026-03-23 11:24:00,36000,36100,35950,36050,199
2026-03-23 11:25:00,36025,36050,35900,35900,1476
2026-03-23 11:26:00,36000,36000,35850,36000,413
2026-03-23 11:27:00,36000,36050,35950,36050,362
2026-03-23 11:28:00,36050,36050,35900,35950,220
2026-03-23 11:29:00,36000,36000,35900,35950,284
2026-03-23 11:30:00,35950,35950,35850,35850,843
2026-03-23 11:31:00,35850,35900,35750,35750,918
2026-03-23 11:32:00,35750,35850,35700,35750,397
2026-03-23 11:33:00,35800,35850,35750,35800,503
2026-03-23 11:34:00,35800,35800,35600,35750,716
2026-03-23 11:35:00,35700,35850,35700,35850,244
2026-03-23 11:36:00,35850,35900,35750,35800,281
2026-03-23 11:37:00,35800,35800,35750,35800,71
2026-03-23 11:38:00,35750,35800,35700,35700,1212
2026-03-23 11:39:00,35750,35800,35750,35800,179
2026-03-23 11:40:00,35750,35750,35650,35750,177
2026-03-23 11:41:00,35700,35700,35550,35600,1308
2026-03-23 11:42:00,35650,35700,35600,35650,78
2026-03-23 11:43:00,35650,35750,35550,35600,917
2026-03-23 11:44:00,35650,35700,35600,35650,216
2026-03-23 11:45:00,35700,35750,35650,35700,90
2026-03-23 11:46:00,35700,35750,35600,35750,938
2026-03-23 11:47:00,35700,35750,35650,35650,138
2026-03-23 11:48:00,35650,35650,35650,35650,26
2026-03-23 11:49:00,35650,35750,35550,35750,579
2026-03-23 11:50:00,35750,35800,35750,35750,120
2026-03-23 11:51:00,35750,35750,35600,35650,169
2026-03-23 11:52:00,35650,35700,35500,35700,4542
2026-03-23 11:53:00,35600,35750,35500,35600,811
2026-03-23 11:54:00,35650,35700,35650,35700,33
2026-03-23 11:55:00,35600,35600,35550,35600,53
2026-03-23 11:56:00,35550,35650,35500,35600,374
2026-03-23 11:57:00,35600,35600,35550,35600,49
2026-03-23 11:58:00,35550,35600,35550,35600,157
2026-03-23 11:59:00,35550,35650,35550,35650,654
2026-03-23 12:00:00,35700,35700,35650,35650,11
