date_idx,open,high,low,close,volume
2026-03-11 11:47:00,204500,205000,204500,204500,294
2026-03-11 11:48:00,205000,205000,204500,204500,240
2026-03-11 11:49:00,205000,205000,204500,205000,177
2026-03-11 11:50:00,205000,205000,204500,205000,138
2026-03-11 11:51:00,204500,205000,204500,205000,234
2026-03-11 11:52:00,205000,205000,204500,205000,546
2026-03-11 11:53:00,205000,205000,204500,204500,236
2026-03-11 11:54:00,205000,205000,204500,204500,310
2026-03-11 11:55:00,204500,205000,204500,204500,345
2026-03-11 11:56:00,205000,205000,204500,205000,264
2026-03-11 11:57:00,204500,205000,204500,204500,445
2026-03-11 11:58:00,205000,205000,204500,205000,362
2026-03-11 11:59:00,204500,205000,204500,205000,389
2026-03-11 12:00:00,204500,205000,204500,204500,462
2026-03-11 12:01:00,204500,205000,204500,205000,217
2026-03-11 12:02:00,205000,205000,204500,205000,332
2026-03-11 12:03:00,205000,205000,204500,205000,296
2026-03-11 12:04:00,205000,205000,204500,205000,278
2026-03-11 12:05:00,205000,205000,204500,204500,617
2026-03-11 12:06:00,205000,205000,204500,205000,173
2026-03-11 12:07:00,205000,205000,205000,205000,247
2026-03-11 12:08:00,204500,205000,204500,204500,142
2026-03-11 12:09:00,205000,205000,204500,205000,279
2026-03-11 12:10:00,204500,205000,204500,204500,240
2026-03-11 12:11:00,205000,205000,204500,205000,367
2026-03-11 12:12:00,205000,205000,204500,205000,399
2026-03-11 12:13:00,205000,205000,204500,205000,107
2026-03-11 12:14:00,205000,205000,204500,205000,430
2026-03-11 12:15:00,205000,205500,204500,205000,1509
2026-03-11 12:16:00,205500,205500,205000,205500,63
2026-03-11 12:17:00,205500,205500,205000,205500,263
2026-03-11 12:18:00,205500,205500,205000,205000,330
2026-03-11 12:19:00,205500,205500,205000,205500,176
2026-03-11 12:20:00,205500,205500,205000,205500,212
2026-03-11 12:21:00,205500,205500,205000,205000,288
2026-03-11 12:22:00,205500,205500,205000,205500,155
2026-03-11 12:23:00,205500,205500,205000,205500,708
2026-03-11 12:24:00,205500,205500,205000,205500,442
2026-03-11 12:25:00,205500,205500,205000,205500,144
2026-03-11 12:26:00,205000,205500,205000,205500,289
2026-03-11 12:27:00,205500,205500,205000,205000,54
2026-03-11 12:28:00,205500,205500,205000,205000,319
2026-03-11 12:29:00,205500,205500,205000,205000,78
2026-03-11 12:30:00,205000,205500,205000,205500,389
2026-03-11 12:31:00,205500,206000,205000,206000,1969
2026-03-11 12:32:00,206000,206000,205500,206000,432
2026-03-11 12:33:00,206000,206000,205500,206000,368
2026-03-11 12:34:00,206000,206000,205500,205500,384
2026-03-11 12:35:00,205500,206000,205500,206000,272
2026-03-11 12:36:00,206000,206500,206000,206500,2804
2026-03-11 12:37:00,206000,206500,206000,206500,476
2026-03-11 12:38:00,206000,206500,206000,206000,503
2026-03-11 12:39:00,206000,206500,206000,206000,313
2026-03-11 12:40:00,206000,206000,205000,205500,1945
2026-03-11 12:41:00,205500,205500,205000,205500,595
2026-03-11 12:42:00,205500,205500,205000,205500,891
2026-03-11 12:43:00,205500,205750,205500,205500,434
2026-03-11 12:44:00,205500,206000,205500,205500,312
2026-03-11 12:45:00,205500,205500,205000,205500,335
2026-03-11 12:46:00,205500,205500,205000,205500,195
2026-03-11 12:47:00,205000,205500,205000,205500,143
2026-03-11 12:48:00,205500,206000,205500,206000,919
2026-03-11 12:49:00,205500,206000,204500,205000,2188
2026-03-11 12:50:00,205000,205000,204500,205000,577
2026-03-11 12:51:00,205000,205000,205000,205000,232
2026-03-11 12:52:00,205000,205000,204500,204500,928
2026-03-11 12:53:00,205000,205000,204500,205000,681
2026-03-11 12:54:00,205000,205000,204500,205000,647
2026-03-11 12:55:00,204750,205500,204500,205000,1086
2026-03-11 12:56:00,204750,205000,204500,205000,413
2026-03-11 12:57:00,205000,205000,204500,205000,331
2026-03-11 12:58:00,205000,205500,205000,205000,198
2026-03-11 12:59:00,205500,205500,205000,205000,482
2026-03-11 13:00:00,205000,205500,205000,205500,193
2026-03-11 13:01:00,205000,205500,205000,205500,362
2026-03-11 13:02:00,205250,205500,205000,205500,251
2026-03-11 13:03:00,205000,205500,205000,205000,199
2026-03-11 13:04:00,205500,205500,205000,205500,240
2026-03-11 13:05:00,205000,205500,205000,205250,104
2026-03-11 13:06:00,205250,205500,205000,205500,307
2026-03-11 13:07:00,205500,205500,205000,205500,136
2026-03-11 13:08:00,205500,205500,205000,205500,320
2026-03-11 13:09:00,205500,205500,205000,205500,273
2026-03-11 13:10:00,205500,205500,205000,205500,306
2026-03-11 13:11:00,205500,205500,205000,205500,143
2026-03-11 13:12:00,205500,205500,205000,205500,285
2026-03-11 13:13:00,205500,205500,205000,205500,183
2026-03-11 13:14:00,205500,205500,205000,205000,278
