date_idx,open,high,low,close,volume
2026-03-11 11:40:00,17640,17730,17610,17630,119217
2026-03-11 11:41:00,17630,17700,17600,17690,57163
2026-03-11 11:42:00,17690,17690,17550,17580,107524
2026-03-11 11:43:00,17580,17630,17570,17620,26301
2026-03-11 11:44:00,17630,17680,17620,17640,57545
2026-03-11 11:45:00,17650,17780,17590,17780,121483
2026-03-11 11:46:00,17780,17980,17760,17820,234451
2026-03-11 11:47:00,17810,17850,17760,17830,104933
2026-03-11 11:48:00,17820,17830,17760,17760,39830
2026-03-11 11:49:00,17760,17850,17740,17850,89238
2026-03-11 11:50:00,17845,17960,17820,17950,156353
2026-03-11 11:51:00,17960,18140,17930,18140,1104854
2026-03-11 11:52:00,18140,18140,18140,18140,80131
2026-03-11 11:53:00,18140,18140,18140,18140,60019
2026-03-11 11:54:00,18140,18140,18140,18140,45835
2026-03-11 11:55:00,18140,18140,18140,18140,20005
2026-03-11 11:56:00,18140,18140,18140,18140,21445
2026-03-11 11:57:00,18140,18140,18140,18140,17554
2026-03-11 11:58:00,18140,18140,18140,18140,23063
2026-03-11 11:59:00,18140,18140,18140,18140,21072
2026-03-11 12:00:00,18140,18140,18140,18140,25237
2026-03-11 12:01:00,18140,18140,18140,18140,12665
2026-03-11 12:02:00,18140,18140,18140,18140,8632
2026-03-11 12:03:00,18140,18140,18140,18140,15627
2026-03-11 12:04:00,18140,18140,18140,18140,4708
2026-03-11 12:05:00,18140,18140,18140,18140,6275
2026-03-11 12:06:00,18140,18140,18140,18140,11235
2026-03-11 12:07:00,18140,18140,18140,18140,8509
2026-03-11 12:08:00,18140,18140,18140,18140,9918
2026-03-11 12:09:00,18140,18140,18140,18140,8580
2026-03-11 12:10:00,18140,18140,18140,18140,6017
2026-03-11 12:11:00,18140,18140,18140,18140,3144
2026-03-11 12:12:00,18140,18140,18140,18140,6353
2026-03-11 12:13:00,18140,18140,18140,18140,3187
2026-03-11 12:14:00,18140,18140,18140,18140,3036
2026-03-11 12:15:00,18140,18140,18140,18140,3673
2026-03-11 12:16:00,18140,18140,18140,18140,10417
2026-03-11 12:17:00,18140,18140,18140,18140,4777
2026-03-11 12:18:00,18140,18140,18140,18140,3990
2026-03-11 12:19:00,18140,18140,18140,18140,2921
2026-03-11 12:20:00,18140,18140,18140,18140,4674
2026-03-11 12:21:00,18140,18140,18140,18140,1174
2026-03-11 12:22:00,18140,18140,18140,18140,4220
2026-03-11 12:23:00,18140,18140,18140,18140,2074
2026-03-11 12:24:00,18140,18140,18140,18140,3694
2026-03-11 12:25:00,18140,18140,18140,18140,843
2026-03-11 12:26:00,18140,18140,18140,18140,2213
2026-03-11 12:27:00,18140,18140,18140,18140,2447
2026-03-11 12:28:00,18140,18140,18140,18140,3781
2026-03-11 12:29:00,18140,18140,18140,18140,4544
2026-03-11 12:30:00,18140,18140,18140,18140,1890
2026-03-11 12:31:00,18140,18140,18140,18140,1444
2026-03-11 12:32:00,18140,18140,18140,18140,1879
2026-03-11 12:33:00,18140,18140,18140,18140,1358
2026-03-11 12:34:00,18140,18140,18140,18140,1910
2026-03-11 12:35:00,18140,18140,18140,18140,2024
2026-03-11 12:36:00,18140,18140,18140,18140,760
2026-03-11 12:37:00,18140,18140,18140,18140,1767
2026-03-11 12:38:00,18140,18140,18140,18140,2683
2026-03-11 12:39:00,18140,18140,18140,18140,3001
2026-03-11 12:40:00,18140,18140,18140,18140,2475
2026-03-11 12:41:00,18140,18140,18140,18140,1035
2026-03-11 12:42:00,18140,18140,18140,18140,3203
2026-03-11 12:43:00,18140,18140,18140,18140,2173
2026-03-11 12:44:00,18140,18140,18140,18140,1467
2026-03-11 12:45:00,18140,18140,18140,18140,1397
2026-03-11 12:46:00,18140,18140,18140,18140,2392
2026-03-11 12:47:00,18140,18140,18140,18140,1313
2026-03-11 12:48:00,18140,18140,18140,18140,3002
2026-03-11 12:49:00,18140,18140,18140,18140,711
2026-03-11 12:50:00,18140,18140,18140,18140,2307
2026-03-11 12:51:00,18140,18140,18140,18140,4529
2026-03-11 12:52:00,18140,18140,18140,18140,1155
2026-03-11 12:53:00,18140,18140,18140,18140,2710
2026-03-11 12:54:00,18140,18140,18140,18140,2066
2026-03-11 12:55:00,18140,18140,18140,18140,860
2026-03-11 12:56:00,18140,18140,18140,18140,1281
2026-03-11 12:57:00,18140,18140,18140,18140,5501
2026-03-11 12:58:00,18140,18140,18140,18140,774
2026-03-11 12:59:00,18140,18140,18140,18140,2120
2026-03-11 13:00:00,18140,18140,18140,18140,1774
2026-03-11 13:01:00,18140,18140,18140,18140,1306
2026-03-11 13:02:00,18140,18140,18140,18140,732
2026-03-11 13:03:00,18140,18140,18140,18140,4715
2026-03-11 13:04:00,18140,18140,18140,18140,1198
2026-03-11 13:05:00,18140,18140,18140,18140,1169
2026-03-11 13:06:00,18140,18140,18140,18140,2501
2026-03-11 13:07:00,18140,18140,18140,18140,881
2026-03-11 13:08:00,18140,18140,18140,18140,1116
2026-03-11 13:09:00,18140,18140,18140,18140,416
2026-03-11 13:10:00,18140,18140,18140,18140,1822
2026-03-11 13:11:00,18140,18140,18140,18140,7893
2026-03-11 13:12:00,18140,18140,18140,18140,1408
2026-03-11 13:13:00,18140,18140,18140,18140,1049
2026-03-11 13:14:00,18140,18140,18140,18140,652
2026-03-11 13:15:00,18140,18140,18140,18140,2807
2026-03-11 13:16:00,18140,18140,18140,18140,194
2026-03-11 13:17:00,18140,18140,18140,18140,2195
2026-03-11 13:18:00,18140,18140,18140,18140,359
2026-03-11 13:19:00,18140,18140,18140,18140,1552
2026-03-11 13:20:00,18140,18140,18140,18140,2606
2026-03-11 13:21:00,18140,18140,18140,18140,5270
2026-03-11 13:22:00,18140,18140,18140,18140,363
2026-03-11 13:23:00,18140,18140,18140,18140,605
2026-03-11 13:24:00,18140,18140,18140,18140,1235
2026-03-11 13:25:00,18140,18140,18140,18140,1237
2026-03-11 13:26:00,18140,18140,18140,18140,1115
2026-03-11 13:27:00,18140,18140,18140,18140,5697
2026-03-11 13:28:00,18140,18140,18140,18140,586
2026-03-11 13:29:00,18140,18140,18140,18140,1267
2026-03-11 13:30:00,18140,18140,18140,18140,938
2026-03-11 13:31:00,18140,18140,18140,18140,521
2026-03-11 13:32:00,18140,18140,18140,18140,469
2026-03-11 13:33:00,18140,18140,18140,18140,1143
2026-03-11 13:34:00,18140,18140,18140,18140,1235
2026-03-11 13:35:00,18140,18140,18140,18140,952
2026-03-11 13:36:00,18140,18140,18140,18140,856
2026-03-11 13:37:00,18140,18140,18140,18140,536
2026-03-11 13:38:00,18140,18140,18140,18140,1994
2026-03-11 13:39:00,18140,18140,18140,18140,1382
2026-03-11 13:40:00,18140,18140,18140,18140,2853
2026-03-11 13:41:00,18140,18140,18140,18140,161
2026-03-11 13:42:00,18140,18140,18140,18140,1361
2026-03-11 13:43:00,18140,18140,18140,18140,502
2026-03-11 13:44:00,18140,18140,18140,18140,693
2026-03-11 13:45:00,18140,18140,18140,18140,300
2026-03-11 13:46:00,18140,18140,18140,18140,223
2026-03-11 13:47:00,18140,18140,18140,18140,950
2026-03-11 13:48:00,18140,18140,18140,18140,812
2026-03-11 13:49:00,18140,18140,18140,18140,1072
2026-03-11 13:50:00,18140,18140,18140,18140,823
2026-03-11 13:51:00,18140,18140,18140,18140,399
2026-03-11 13:52:00,18140,18140,18140,18140,2583
2026-03-11 13:53:00,18140,18140,18140,18140,501
2026-03-11 13:54:00,18140,18140,18140,18140,295
2026-03-11 13:55:00,18140,18140,18140,18140,411
2026-03-11 13:56:00,18140,18140,18140,18140,600
2026-03-11 13:57:00,18140,18140,18140,18140,597
2026-03-11 13:58:00,18140,18140,18140,18140,305
2026-03-11 13:59:00,18140,18140,18140,18140,230
2026-03-11 14:00:00,18140,18140,18140,18140,486
2026-03-11 14:01:00,18140,18140,18140,18140,438
2026-03-11 14:02:00,18140,18140,18140,18140,800
2026-03-11 14:03:00,18140,18140,18140,18140,284
2026-03-11 14:04:00,18140,18140,18140,18140,12078
2026-03-11 14:05:00,18140,18140,18140,18140,539
2026-03-11 14:06:00,18140,18140,18140,18140,1036
2026-03-11 14:07:00,18140,18140,18140,18140,696
2026-03-11 14:08:00,18140,18140,18140,18140,535
2026-03-11 14:09:00,18140,18140,18140,18140,1514
2026-03-11 14:10:00,18140,18140,18140,18140,663
2026-03-11 14:11:00,18140,18140,18140,18140,238
2026-03-11 14:12:00,18140,18140,18140,18140,2330
2026-03-11 14:13:00,18140,18140,18140,18140,388
2026-03-11 14:14:00,18140,18140,18140,18140,602
2026-03-11 14:15:00,18140,18140,18140,18140,669
2026-03-11 14:16:00,18140,18140,18140,18140,455
2026-03-11 14:17:00,18140,18140,18140,18140,230
2026-03-11 14:18:00,18140,18140,18140,18140,63
2026-03-11 14:19:00,18140,18140,18140,18140,4007
2026-03-11 14:20:00,18140,18140,18140,18140,553
2026-03-11 14:21:00,18140,18140,18140,18140,1677
2026-03-11 14:22:00,18140,18140,18140,18140,670
2026-03-11 14:23:00,18140,18140,18140,18140,199
2026-03-11 14:24:00,18140,18140,18140,18140,2035
2026-03-11 14:25:00,18140,18140,18140,18140,393
2026-03-11 14:26:00,18140,18140,18140,18140,449
2026-03-11 14:27:00,18140,18140,18140,18140,462
2026-03-11 14:28:00,18140,18140,18140,18140,1136
2026-03-11 14:29:00,18140,18140,18140,18140,1313
2026-03-11 14:30:00,18140,18140,18140,18140,2466
2026-03-11 14:31:00,18140,18140,18140,18140,4083
2026-03-11 14:32:00,18140,18140,18140,18140,2481
2026-03-11 14:33:00,18140,18140,18140,18140,2418
2026-03-11 14:34:00,18140,18140,18140,18140,982
2026-03-11 14:35:00,18140,18140,18140,18140,1747
2026-03-11 14:36:00,18140,18140,18140,18140,3696
2026-03-11 14:37:00,18140,18140,18140,18140,507
2026-03-11 14:38:00,18140,18140,18140,18140,2499
2026-03-11 14:39:00,18140,18140,18140,18140,1720
2026-03-11 14:40:00,18140,18140,18140,18140,3538
2026-03-11 14:41:00,18140,18140,18140,18140,2203
2026-03-11 14:42:00,18140,18140,18140,18140,1646
2026-03-11 14:43:00,18140,18140,18140,18140,5626
2026-03-11 14:44:00,18140,18140,18140,18140,4049
2026-03-11 14:45:00,18140,18140,18140,18140,5315
2026-03-11 14:46:00,18140,18140,18140,18140,8099
2026-03-11 14:47:00,18140,18140,18140,18140,2007
2026-03-11 14:48:00,18140,18140,18140,18140,1398
2026-03-11 14:49:00,18140,18140,18140,18140,1818
2026-03-11 14:50:00,18140,18140,18140,18140,580
2026-03-11 14:51:00,18140,18140,18140,18140,3009
2026-03-11 14:52:00,18140,18140,18140,18140,1546
2026-03-11 14:53:00,18140,18140,18140,18140,1951
2026-03-11 14:54:00,18140,18140,18140,18140,4912
2026-03-11 14:55:00,18140,18140,18140,18140,3411
2026-03-11 14:56:00,18140,18140,18140,18140,3410
2026-03-11 14:57:00,18140,18140,18140,18140,8511
2026-03-11 14:58:00,18140,18140,18140,18140,3635
2026-03-11 14:59:00,18140,18140,18140,18140,8545
2026-03-11 15:00:00,18140,18140,18140,18140,10652
2026-03-11 15:01:00,18140,18140,18140,18140,7970
2026-03-11 15:02:00,18140,18140,18140,18140,22736
2026-03-11 15:03:00,18140,18140,18140,18140,15140
2026-03-11 15:04:00,18140,18140,18140,18140,22402
2026-03-11 15:05:00,18140,18140,18140,18140,9956
2026-03-11 15:06:00,18140,18140,18140,18140,5666
2026-03-11 15:07:00,18140,18140,18140,18140,3452
2026-03-11 15:08:00,18140,18140,18140,18140,1530
2026-03-11 15:09:00,18140,18140,18140,18140,1877
2026-03-11 15:10:00,18140,18140,18140,18140,1409
2026-03-11 15:11:00,18140,18140,18140,18140,1525
2026-03-11 15:12:00,18140,18140,18140,18140,3701
2026-03-11 15:13:00,18140,18140,18140,18140,139
2026-03-11 15:14:00,18140,18140,18140,18140,1043
2026-03-11 15:15:00,18140,18140,18140,18140,2539
2026-03-11 15:16:00,18140,18140,18140,18140,1396
2026-03-11 15:17:00,18140,18140,18140,18140,663
2026-03-11 15:18:00,18140,18140,18140,18140,9879
2026-03-11 15:19:00,18140,18140,18140,18140,2101
2026-03-11 15:30:00,18140,18140,18140,18140,15369
2026-03-11 15:35:00,18140,18140,18140,18140,9913
2026-03-12 09:00:00,18530,18900,18310,18460,1150522
2026-03-12 09:01:00,18490,18870,18410,18700,583700
2026-03-12 09:02:00,18700,19110,18670,19070,988398
2026-03-12 09:03:00,19070,19130,18500,18620,668077
2026-03-12 09:04:00,18610,18880,18550,18580,393148
2026-03-12 09:05:00,18570,18960,18550,18740,286436
2026-03-12 09:06:00,18740,18830,18530,18640,261214
2026-03-12 09:07:00,18580,18790,18320,18320,341098
2026-03-12 09:08:00,18320,18500,17600,17740,636777
2026-03-12 09:09:00,17730,17770,17360,17410,756977
2026-03-12 09:10:00,17460,17620,17390,17420,349056
2026-03-12 09:11:00,17410,17630,17300,17610,322632
2026-03-12 09:12:00,17600,17870,17450,17820,224753
2026-03-12 09:13:00,17820,18410,17740,18250,605220
2026-03-12 09:14:00,18250,18300,18020,18100,225860
2026-03-12 09:15:00,18100,18670,18050,18580,469132
2026-03-12 09:16:00,18550,18750,18250,18560,429973
2026-03-12 09:17:00,18550,18750,18500,18600,344155
2026-03-12 09:18:00,18600,18610,18250,18410,199821
2026-03-12 09:19:00,18410,18460,18260,18370,139677
2026-03-12 09:20:00,18330,18530,18270,18530,138821
2026-03-12 09:21:00,18520,18570,18250,18310,146050
2026-03-12 09:22:00,18300,18400,18270,18300,59790
2026-03-12 09:23:00,18310,18430,18280,18290,86263
2026-03-12 09:24:00,18290,18310,18190,18250,127435
2026-03-12 09:25:00,18250,18280,17820,18000,266808
2026-03-12 09:26:00,18050,18080,17760,18000,167248
2026-03-12 09:27:00,17970,18050,17910,17920,89097
2026-03-12 09:28:00,17920,18100,17870,18010,88806
2026-03-12 09:29:00,18010,18080,17930,18060,62804
2026-03-12 09:30:00,18060,18320,18050,18300,153312
2026-03-12 09:31:00,18300,18300,18070,18270,93624
2026-03-12 09:32:00,18250,18560,18250,18520,258669
2026-03-12 09:33:00,18520,18850,18420,18750,410361
2026-03-12 09:34:00,18750,18830,18520,18620,315686
2026-03-12 09:35:00,18620,18660,18370,18410,174963
2026-03-12 09:36:00,18460,18590,18370,18570,179610
2026-03-12 09:37:00,18570,18720,18310,18450,205504
2026-03-12 09:38:00,18430,18570,18430,18530,69346
2026-03-12 09:39:00,18540,18540,18300,18410,139979
2026-03-12 09:40:00,18400,18400,18260,18360,95875
2026-03-12 09:41:00,18370,18380,18210,18300,88662
2026-03-12 09:42:00,18310,18355,18270,18300,36914
2026-03-12 09:43:00,18290,18420,18250,18270,75359
2026-03-12 09:44:00,18270,18350,18140,18170,115616
2026-03-12 09:45:00,18170,18290,18150,18230,58777
2026-03-12 09:46:00,18220,18230,18110,18160,84881
2026-03-12 09:47:00,18160,18300,18100,18300,82439
2026-03-12 09:48:00,18250,18300,18170,18260,57948
2026-03-12 09:49:00,18260,18300,18190,18220,36603
2026-03-12 09:50:00,18230,18240,18100,18150,73627
2026-03-12 09:51:00,18165,18210,18130,18160,36476
2026-03-12 09:52:00,18130,18160,18000,18020,113575
2026-03-12 09:53:00,18020,18100,18010,18080,33871
2026-03-12 09:54:00,18080,18200,18040,18170,64454
2026-03-12 09:55:00,18170,18190,18100,18130,40873
2026-03-12 09:56:00,18130,18280,18120,18260,61071
2026-03-12 09:57:00,18270,18270,18200,18250,32605
2026-03-12 09:58:00,18240,18260,18150,18160,31982
2026-03-12 09:59:00,18160,18280,18150,18280,32456
2026-03-12 10:00:00,18280,18710,18280,18710,278929
2026-03-12 10:01:00,18700,18890,18540,18660,505885
2026-03-12 10:02:00,18650,19050,18600,18970,728057
2026-03-12 10:03:00,18980,19110,18890,18940,579842
2026-03-12 10:04:00,18940,19200,18800,19130,686325
2026-03-12 10:05:00,19130,19600,19070,19510,928238
2026-03-12 10:06:00,19520,19560,19300,19340,686107
2026-03-12 10:07:00,19340,19680,19300,19640,575522
2026-03-12 10:08:00,19640,19860,19600,19690,667631
2026-03-12 10:09:00,19685,19770,19400,19450,505215
2026-03-12 10:10:00,19450,19660,19380,19660,357645
2026-03-12 10:11:00,19640,19700,19470,19590,242852
2026-03-12 10:12:00,19600,19900,19590,19850,550638
2026-03-12 10:13:00,19850,19900,19520,19600,451657
2026-03-12 10:14:00,19590,19630,19440,19440,349744
2026-03-12 10:15:00,19450,19800,19440,19790,244876
2026-03-12 10:16:00,19780,19970,19750,19950,443436
2026-03-12 10:17:00,19950,20000,19880,19990,512581
2026-03-12 10:18:00,19980,20250,19900,20200,442439
2026-03-12 10:19:00,20200,20300,20150,20250,444415
2026-03-12 10:20:00,20250,20350,20200,20350,171640
2026-03-12 10:22:00,20400,20600,20400,20550,413361
2026-03-12 10:23:00,20550,20750,20400,20500,710007
2026-03-12 10:24:00,20500,20550,20150,20250,520209
2026-03-12 10:25:00,20300,20900,20250,20850,371260
2026-03-12 10:26:00,20850,20900,20700,20900,415723
2026-03-12 10:27:00,20900,21300,20850,21250,470019
2026-03-12 10:28:00,21250,21400,21000,21050,544095
2026-03-12 10:29:00,21050,21700,21050,21650,567134
2026-03-12 10:30:00,21650,21850,21500,21800,468704
2026-03-12 10:31:00,21800,22250,21700,22150,596475
2026-03-12 10:32:00,22150,22400,22100,22400,330551
2026-03-12 10:34:00,22400,22400,22150,22150,290727
2026-03-12 10:35:00,22200,22850,22150,22550,665145
2026-03-12 10:36:00,22600,22650,22100,22550,518340
2026-03-12 10:37:00,22500,22550,21900,21950,603438
2026-03-12 10:38:00,22000,22100,21700,21750,496766
2026-03-12 10:39:00,21800,21850,21550,21650,465124
2026-03-12 10:40:00,21700,22025,21600,21950,479267
2026-03-12 10:41:00,21950,22100,21800,21900,287575
2026-03-12 10:42:00,21875,22100,21850,22100,117167
2026-03-12 10:43:00,22075,22250,22000,22000,233420
2026-03-12 10:44:00,22000,22050,21550,21650,278749
2026-03-12 10:45:00,21650,22050,21650,22000,163638
2026-03-12 10:46:00,22050,22050,21650,21650,115921
2026-03-12 10:47:00,21650,21850,21600,21750,113233
2026-03-12 10:48:00,21750,21750,21100,21200,613237
2026-03-12 10:49:00,21200,21250,20950,21100,501885
2026-03-12 10:50:00,21100,21250,20950,21200,285380
2026-03-12 10:51:00,21200,21300,21150,21250,212500
2026-03-12 10:52:00,21250,21400,21250,21300,240978
2026-03-12 10:53:00,21300,21350,20900,21000,206115
2026-03-12 10:54:00,21000,21250,20950,21050,153407
2026-03-12 10:55:00,21050,21250,20900,21250,193079
2026-03-12 10:56:00,21250,21250,21000,21000,93043
2026-03-12 10:57:00,21000,21350,21000,21200,161847
2026-03-12 10:58:00,21250,21450,21150,21300,225198
2026-03-12 10:59:00,21350,21475,21200,21400,126194
2026-03-12 11:00:00,21400,21400,21000,21100,152526
2026-03-12 11:01:00,21100,21150,20950,21100,134553
2026-03-12 11:02:00,21050,21100,20950,20950,71582
2026-03-12 11:03:00,21000,21250,20950,21200,94533
2026-03-12 11:04:00,21250,21300,21150,21250,91658
2026-03-12 11:05:00,21300,21300,21050,21050,81495
2026-03-12 11:06:00,21050,21100,20850,20850,157224
2026-03-12 11:07:00,20900,20900,20750,20800,233579
2026-03-12 11:08:00,20750,21000,20750,20850,171487
2026-03-12 11:09:00,20900,21000,20800,20850,87581
2026-03-12 11:10:00,20800,20850,20550,20650,374515
2026-03-12 11:11:00,20650,20900,20550,20700,202550
2026-03-12 11:12:00,20750,20750,20550,20600,120515
2026-03-12 11:13:00,20600,20650,20500,20500,133709
2026-03-12 11:14:00,20500,20650,20500,20650,127104
2026-03-12 11:15:00,20650,20650,20350,20400,282606
2026-03-12 11:16:00,20400,20450,20300,20350,291649
2026-03-12 11:17:00,20350,20400,20300,20350,96295
2026-03-12 11:18:00,20300,20350,20200,20250,277425
2026-03-12 11:19:00,20300,20350,20200,20200,237850
2026-03-12 11:21:00,20150,20250,20150,20200,128273
2026-03-12 11:22:00,20200,20300,20050,20150,337187
2026-03-12 11:23:00,20200,20200,20050,20100,180836
2026-03-12 11:24:00,20050,20300,20050,20150,218529
2026-03-12 11:25:00,20150,20350,20100,20350,103241
2026-03-12 11:26:00,20300,20400,20200,20350,221043
2026-03-12 11:27:00,20350,20400,20225,20375,176153
2026-03-12 11:28:00,20375,20450,20250,20300,123425
2026-03-12 11:29:00,20300,20450,20200,20400,124421
2026-03-12 11:30:00,20350,20400,20250,20250,66662
2026-03-12 11:31:00,20200,20300,20150,20250,64165
2026-03-12 11:32:00,20200,20300,20200,20300,28188
2026-03-12 11:33:00,20300,20400,20250,20300,66650
2026-03-12 11:34:00,20300,20350,20150,20150,61287
2026-03-12 11:35:00,20200,20300,20100,20250,60635
2026-03-12 11:36:00,20200,20250,20000,20050,161464
2026-03-12 11:37:00,20050,20150,19950,20050,384597
2026-03-12 11:38:00,20100,20400,20050,20350,243999
2026-03-12 11:39:00,20300,20400,20300,20400,142477
2026-03-12 11:40:00,20400,20400,20150,20250,190348
2026-03-12 11:41:00,20300,20350,20250,20300,31466
2026-03-12 11:42:00,20300,20350,20250,20300,22877
2026-03-12 11:43:00,20350,20350,20250,20300,42388
2026-03-12 11:44:00,20250,20500,20250,20500,141349
2026-03-12 11:45:00,20500,20600,20450,20600,204768
2026-03-12 11:46:00,20600,20650,20500,20550,196057
2026-03-12 11:47:00,20550,20650,20450,20500,131114
2026-03-12 11:48:00,20450,20550,20400,20500,53259
2026-03-12 11:49:00,20500,20500,20400,20450,37684
2026-03-12 11:50:00,20450,20550,20275,20300,78816
2026-03-12 11:51:00,20300,20350,20150,20150,83880
2026-03-12 11:52:00,20150,20250,20100,20150,81853
2026-03-12 11:53:00,20150,20200,20100,20150,32613
2026-03-12 11:54:00,20100,20200,20100,20150,46251
2026-03-12 11:55:00,20150,20250,20150,20250,36892
2026-03-12 11:56:00,20250,20300,20150,20200,35061
2026-03-12 11:57:00,20150,20350,20150,20250,76932
2026-03-12 11:58:00,20250,20300,20150,20150,29019
2026-03-12 11:59:00,20150,20300,20100,20300,36607
2026-03-12 12:00:00,20300,20300,20150,20200,13641
2026-03-12 12:01:00,20150,20200,20100,20150,29208
2026-03-12 12:02:00,20150,20200,20050,20100,67785
2026-03-12 12:03:00,20100,20200,20050,20050,28431
2026-03-12 12:04:00,20050,20150,20050,20100,34943
2026-03-12 12:05:00,20150,20150,20000,20150,120853
2026-03-12 12:06:00,20100,20150,20050,20100,26574
2026-03-12 12:07:00,20100,20200,20000,20150,60644
2026-03-12 12:08:00,20150,20250,20150,20200,43743
2026-03-12 12:09:00,20150,20200,20150,20150,12592
2026-03-12 12:10:00,20150,20200,20100,20100,33444
2026-03-12 12:11:00,20150,20250,20100,20250,31657
2026-03-12 12:12:00,20225,20250,20200,20250,9591
2026-03-12 12:13:00,20200,20250,20200,20250,21898
2026-03-12 12:14:00,20250,20250,20100,20150,19379
2026-03-12 12:15:00,20100,20150,20100,20100,16725
2026-03-12 12:16:00,20100,20150,20100,20150,15994
2026-03-12 12:17:00,20125,20150,20050,20050,33177
2026-03-12 12:18:00,20050,20100,20050,20050,30616
2026-03-12 12:19:00,20050,20125,20050,20100,30003
2026-03-12 12:20:00,20050,20300,20050,20300,49679
2026-03-12 12:21:00,20300,20400,20250,20400,56025
2026-03-12 12:22:00,20400,20450,20350,20450,78173
2026-03-12 12:23:00,20450,20450,20250,20350,47625
2026-03-12 12:24:00,20350,20350,20250,20350,16401
2026-03-12 12:25:00,20350,20450,20300,20450,50278
2026-03-12 12:26:00,20450,20450,20200,20250,85691
2026-03-12 12:27:00,20300,20300,20200,20200,24062
2026-03-12 12:28:00,20250,20250,20150,20150,27318
2026-03-12 12:29:00,20200,20250,20150,20250,9361
2026-03-12 12:30:00,20250,20250,20200,20250,6627
2026-03-12 12:31:00,20250,20250,20150,20200,17432
2026-03-12 12:32:00,20200,20200,20100,20125,14776
2026-03-12 12:33:00,20150,20200,20100,20100,25075
2026-03-12 12:34:00,20100,20150,20100,20100,10635
2026-03-12 12:35:00,20150,20150,20100,20150,13222
2026-03-12 12:36:00,20100,20150,20100,20100,12466
2026-03-12 12:37:00,20150,20150,20050,20100,56387
2026-03-12 12:38:00,20050,20100,20000,20000,52803
2026-03-12 12:39:00,20000,20100,20000,20100,42955
2026-03-12 12:40:00,20050,20100,20000,20050,41442
2026-03-12 12:41:00,20050,20050,19790,19790,321086
2026-03-12 12:42:00,19800,19940,19730,19830,162720
2026-03-12 12:43:00,19830,19850,19740,19760,113232
2026-03-12 12:44:00,19760,19770,19660,19710,166786
2026-03-12 12:45:00,19710,19750,19680,19680,90723
2026-03-12 12:46:00,19690,19840,19650,19820,126753
2026-03-12 12:47:00,19820,19870,19750,19810,69290
2026-03-12 12:48:00,19800,19810,19660,19690,64596
2026-03-12 12:49:00,19710,19720,19600,19620,95808
2026-03-12 12:50:00,19620,19880,19590,19800,201530
2026-03-12 12:51:00,19810,20050,19780,20050,189411
2026-03-12 12:52:00,20100,20100,19940,19980,112773
2026-03-12 12:53:00,19980,19990,19890,19970,66144
2026-03-12 12:54:00,19960,19970,19920,19950,26472
2026-03-12 12:55:00,19940,19950,19740,19760,74604
2026-03-12 12:56:00,19770,19850,19700,19790,62348
