date_idx,open,high,low,close,volume
2026-03-03 09:05:00,8960,8960,8860,8880,7470
2026-03-03 09:06:00,8900,8900,8850,8850,2615
2026-03-03 09:07:00,8860,8920,8860,8920,999
2026-03-03 09:08:00,8920,8940,8880,8940,2913
2026-03-03 09:09:00,8920,8920,8900,8920,1662
2026-03-03 09:10:00,8900,8920,8880,8880,1587
2026-03-03 09:11:00,8890,8890,8860,8860,3648
2026-03-03 09:12:00,8860,8860,8850,8850,2859
2026-03-03 09:13:00,8850,8860,8840,8840,5985
2026-03-03 09:14:00,8850,8850,8830,8830,11663
2026-03-03 09:15:00,8860,8860,8860,8860,27
2026-03-03 09:16:00,8860,8900,8840,8860,3471
2026-03-03 09:17:00,8880,8880,8860,8860,2635
2026-03-03 09:18:00,8860,8860,8840,8850,429
2026-03-03 09:19:00,8860,8890,8860,8890,366
2026-03-03 09:20:00,8880,8890,8860,8860,749
2026-03-03 09:21:00,8890,8890,8870,8870,97
2026-03-03 09:22:00,8860,8870,8850,8870,2443
2026-03-03 09:23:00,8870,8870,8860,8860,759
2026-03-03 09:24:00,8860,8880,8850,8850,2028
2026-03-03 09:25:00,8850,8860,8820,8820,10280
2026-03-03 09:26:00,8830,8830,8820,8830,686
2026-03-03 09:27:00,8830,8840,8830,8840,594
2026-03-03 09:28:00,8835,8860,8830,8840,7599
2026-03-03 09:29:00,8850,8860,8840,8850,457
2026-03-03 09:30:00,8850,8875,8850,8860,2583
2026-03-03 09:31:00,8860,8860,8860,8860,123
2026-03-03 09:32:00,8870,8900,8870,8890,194
2026-03-03 09:34:00,8890,8910,8890,8910,121
2026-03-03 09:35:00,8910,8930,8910,8930,1024
2026-03-03 09:36:00,8930,8930,8920,8930,227
2026-03-03 09:37:00,8930,8980,8930,8960,5850
2026-03-03 09:38:00,8980,8980,8960,8970,121
2026-03-03 09:39:00,8970,8980,8960,8980,842
2026-03-03 09:40:00,8990,9010,8980,9000,3496
2026-03-03 09:41:00,9000,9010,8990,9010,937
2026-03-03 09:42:00,9010,9010,9000,9010,229
2026-03-03 09:43:00,9010,9050,9010,9040,220
2026-03-03 09:44:00,9040,9050,9010,9050,1720
2026-03-03 09:45:00,9010,9050,9010,9040,260
2026-03-03 09:46:00,9040,9040,9020,9020,1041
2026-03-03 09:47:00,9020,9030,9020,9020,1436
2026-03-03 09:48:00,9040,9050,9040,9050,1445
2026-03-03 09:49:00,9050,9060,9020,9060,26
2026-03-03 09:50:00,9050,9050,9020,9050,5
2026-03-03 09:51:00,9050,9050,9050,9050,29
2026-03-03 09:52:00,9050,9080,9030,9070,1523
2026-03-03 09:53:00,9040,9090,9040,9090,559
2026-03-03 09:54:00,9090,9120,9070,9120,2559
2026-03-03 09:55:00,9120,9130,9120,9120,1024
2026-03-03 09:56:00,9100,9140,9100,9140,384
2026-03-03 09:57:00,9130,9160,9120,9160,356
2026-03-03 09:58:00,9150,9190,9140,9180,1602
2026-03-03 09:59:00,9180,9190,9180,9190,1458
2026-03-03 10:00:00,9200,9230,9200,9220,2274
2026-03-03 10:01:00,9220,9230,9190,9220,1542
2026-03-03 10:02:00,9220,9230,9220,9220,152
2026-03-03 10:03:00,9230,9250,9210,9240,992
2026-03-03 10:04:00,9240,9240,9240,9240,471
2026-03-03 10:05:00,9240,9240,9200,9210,862
2026-03-03 10:06:00,9240,9240,9200,9200,1585
2026-03-03 10:07:00,9210,9210,9200,9200,460
2026-03-03 10:08:00,9200,9250,9200,9250,1769
2026-03-03 10:09:00,9250,9260,9250,9260,681
2026-03-03 10:10:00,9270,9280,9250,9280,305
2026-03-03 10:11:00,9270,9270,9250,9250,170
2026-03-03 10:12:00,9250,9250,9250,9250,85
2026-03-03 10:13:00,9250,9250,9240,9250,598
2026-03-03 10:14:00,9250,9290,9250,9285,4622
2026-03-03 10:15:00,9280,9315,9280,9310,2232
2026-03-03 10:16:00,9315,9330,9300,9310,1021
2026-03-03 10:17:00,9310,9320,9290,9320,1559
2026-03-03 10:18:00,9310,9320,9300,9320,51
2026-03-03 10:19:00,9320,9320,9310,9320,565
2026-03-03 10:20:00,9320,9330,9310,9320,737
2026-03-03 10:21:00,9310,9340,9310,9340,2565
2026-03-03 10:22:00,9330,9330,9320,9330,175
2026-03-03 10:23:00,9330,9335,9325,9325,234
2026-03-03 10:24:00,9330,9330,9320,9320,294
2026-03-03 10:25:00,9320,9320,9300,9300,942
2026-03-03 10:26:00,9300,9300,9290,9290,614
2026-03-03 10:27:00,9290,9300,9290,9300,317
2026-03-03 10:28:00,9320,9320,9320,9320,111
2026-03-03 10:29:00,9310,9320,9310,9320,20
2026-03-03 10:30:00,9320,9320,9290,9320,1812
2026-03-03 10:31:00,9320,9330,9320,9320,1236
2026-03-03 10:32:00,9320,9320,9310,9310,85
2026-03-03 10:33:00,9310,9310,9300,9300,303
2026-03-03 10:34:00,9300,9300,9290,9290,295
2026-03-03 10:35:00,9290,9290,9290,9290,582
2026-03-03 10:36:00,9290,9290,9280,9280,956
2026-03-03 10:37:00,9300,9300,9280,9280,101
2026-03-03 10:38:00,9280,9280,9280,9280,26
2026-03-03 10:39:00,9280,9280,9280,9280,1054
2026-03-03 10:40:00,9290,9310,9280,9310,1141
2026-03-03 10:41:00,9310,9310,9310,9310,643
2026-03-03 10:42:00,9310,9310,9300,9300,521
2026-03-03 10:43:00,9310,9310,9290,9310,842
2026-03-03 10:44:00,9320,9320,9320,9320,540
2026-03-03 10:45:00,9310,9310,9310,9310,1102
2026-03-03 10:46:00,9310,9310,9310,9310,511
2026-03-03 10:47:00,9310,9320,9300,9320,861
2026-03-03 10:48:00,9320,9320,9300,9300,117
2026-03-03 10:49:00,9300,9300,9300,9300,478
2026-03-03 10:50:00,9290,9290,9290,9290,250
2026-03-03 10:51:00,9290,9290,9270,9270,350
2026-03-03 10:52:00,9270,9270,9250,9250,1226
2026-03-03 10:53:00,9240,9240,9240,9240,10
2026-03-03 10:54:00,9240,9240,9230,9230,224
2026-03-03 10:55:00,9230,9230,9200,9200,548
2026-03-03 10:56:00,9200,9200,9200,9200,567
2026-03-03 10:57:00,9220,9230,9220,9230,694
2026-03-03 10:58:00,9240,9240,9240,9240,68
2026-03-03 10:59:00,9250,9250,9240,9240,25
2026-03-03 11:00:00,9250,9250,9250,9250,501
2026-03-03 11:01:00,9250,9250,9250,9250,110
2026-03-03 11:02:00,9230,9250,9190,9220,2140
2026-03-03 11:03:00,9220,9230,9180,9180,696
2026-03-03 11:04:00,9180,9180,9180,9180,2315
2026-03-03 11:05:00,9180,9200,9170,9200,125
2026-03-03 11:06:00,9200,9200,9180,9180,150
2026-03-03 11:09:00,9230,9230,9230,9230,11
2026-03-03 11:11:00,9230,9230,9220,9220,200
2026-03-03 11:12:00,9210,9210,9210,9210,144
2026-03-03 11:13:00,9220,9230,9220,9230,331
2026-03-03 11:14:00,9230,9230,9170,9200,2387
2026-03-03 11:16:00,9200,9200,9190,9200,3
2026-03-03 11:17:00,9170,9170,9150,9150,874
2026-03-03 11:18:00,9140,9140,9110,9140,275
2026-03-03 11:19:00,9100,9100,9100,9100,183
2026-03-03 11:20:00,9110,9140,9100,9100,725
2026-03-03 11:21:00,9100,9100,9080,9080,289
2026-03-03 11:22:00,9090,9120,9070,9070,269
2026-03-03 11:23:00,9070,9130,9050,9050,2064
2026-03-03 11:24:00,9120,9140,9060,9140,225
2026-03-03 11:25:00,9100,9100,9090,9090,904
2026-03-03 11:26:00,9115,9115,9100,9100,373
2026-03-03 11:27:00,9100,9130,9100,9100,154
2026-03-03 11:28:00,9100,9140,9100,9100,564
2026-03-03 11:29:00,9130,9130,9130,9130,14
2026-03-03 11:30:00,9130,9130,9130,9130,100
2026-03-03 11:31:00,9140,9140,9140,9140,1
2026-03-03 11:32:00,9140,9140,9140,9140,83
2026-03-03 11:33:00,9140,9140,9140,9140,100
2026-03-03 11:34:00,9140,9140,9140,9140,37
2026-03-03 11:35:00,9140,9140,9140,9140,10
2026-03-03 11:36:00,9150,9150,9150,9150,3
2026-03-03 11:37:00,9150,9160,9150,9160,530
2026-03-03 11:38:00,9160,9160,9160,9160,21
2026-03-03 11:39:00,9160,9160,9160,9160,41
2026-03-03 11:40:00,9150,9150,9120,9150,782
2026-03-03 11:41:00,9140,9140,9120,9120,2
2026-03-03 11:42:00,9120,9120,9110,9110,61
2026-03-03 11:43:00,9110,9110,9110,9110,91
2026-03-03 11:44:00,9100,9100,9100,9100,129
2026-03-03 11:45:00,9110,9110,9100,9100,354
2026-03-03 11:46:00,9110,9110,9110,9110,1994
2026-03-03 11:47:00,9120,9120,9090,9090,352
2026-03-03 11:48:00,9090,9090,9090,9090,149
2026-03-03 11:49:00,9090,9090,9080,9080,383
2026-03-03 11:50:00,9080,9080,9070,9080,344
2026-03-03 11:52:00,9080,9120,9060,9120,244
2026-03-03 11:53:00,9090,9090,9070,9070,679
2026-03-03 11:54:00,9070,9070,9070,9070,25
2026-03-03 11:55:00,9070,9070,9060,9060,782
2026-03-03 11:56:00,9060,9060,9060,9060,191
2026-03-03 11:57:00,9100,9100,9100,9100,3
2026-03-03 11:58:00,9100,9100,9040,9040,965
2026-03-03 11:59:00,9040,9040,9040,9040,120
2026-03-03 12:00:00,9040,9040,9020,9020,536
2026-03-03 12:01:00,9020,9040,9020,9040,110
2026-03-03 12:02:00,9040,9040,9040,9040,1
2026-03-03 12:03:00,9040,9040,9030,9030,100
2026-03-03 12:04:00,9030,9030,9030,9030,10
2026-03-03 12:05:00,9030,9030,9030,9030,358
2026-03-03 12:08:00,9030,9060,9000,9000,1799
2026-03-03 12:09:00,9000,9160,9000,9030,1754
2026-03-03 12:10:00,9030,9030,9010,9020,538
2026-03-03 12:11:00,9010,9020,9010,9020,201
2026-03-03 12:12:00,9020,9020,9020,9020,9
2026-03-03 12:14:00,9020,9020,9020,9020,233
2026-03-03 12:15:00,9030,9040,9010,9040,464
2026-03-03 12:16:00,9040,9050,9010,9050,602
2026-03-03 12:17:00,9050,9070,9050,9070,339
2026-03-03 12:18:00,9070,9070,9060,9060,12
2026-03-03 12:19:00,9060,9060,9040,9040,523
2026-03-03 12:20:00,9040,9040,9020,9020,83
2026-03-03 12:21:00,9010,9010,9000,9010,2579
2026-03-03 12:22:00,8990,8990,8980,8980,620
2026-03-03 12:23:00,9000,9000,9000,9000,1
2026-03-03 12:24:00,9000,9000,9000,9000,49
2026-03-03 12:25:00,9010,9010,9000,9000,1202
2026-03-03 12:26:00,9000,9010,9000,9010,3
2026-03-03 12:27:00,9010,9010,8990,8990,202
2026-03-03 12:28:00,8980,8980,8970,8970,2340
2026-03-03 12:29:00,8970,8980,8970,8970,419
2026-03-03 12:30:00,8960,8970,8950,8960,1461
2026-03-03 12:31:00,8950,8960,8940,8940,1206
2026-03-03 12:32:00,8950,8950,8940,8950,235
2026-03-03 12:33:00,8950,8960,8950,8960,80
2026-03-03 12:34:00,8960,8960,8950,8960,19
2026-03-03 12:35:00,8960,8980,8960,8980,300
2026-03-03 12:36:00,8980,9010,8980,9010,1137
2026-03-03 12:37:00,9030,9030,9030,9030,384
2026-03-03 12:38:00,9055,9055,8990,9030,1154
2026-03-03 12:39:00,9020,9020,8900,8970,3558
2026-03-03 12:40:00,8980,8980,8980,8980,100
2026-03-03 12:41:00,8980,9050,8980,9050,172
2026-03-03 12:42:00,9040,9040,9040,9040,1
2026-03-03 12:43:00,9000,9000,9000,9000,5
2026-03-03 12:44:00,9000,9000,9000,9000,77
2026-03-03 12:45:00,9000,9010,9000,9010,91
2026-03-03 12:46:00,9020,9020,9020,9020,21
2026-03-03 12:47:00,9040,9040,9020,9020,108
2026-03-03 12:48:00,9030,9030,9010,9010,20
2026-03-03 12:49:00,9030,9030,9020,9020,52
2026-03-03 12:50:00,9020,9060,9020,9060,330
2026-03-03 12:51:00,9070,9070,9060,9060,487
2026-03-03 12:52:00,9090,9090,9050,9090,21
2026-03-03 12:53:00,9090,9090,9090,9090,1568
2026-03-03 12:54:00,9090,9090,9090,9090,31
2026-03-03 12:55:00,9060,9060,9060,9060,6
2026-03-03 12:56:00,9080,9080,9080,9080,5
2026-03-03 12:58:00,9070,9070,9070,9070,7
2026-03-03 12:59:00,9080,9080,9070,9080,440
2026-03-03 13:00:00,9090,9100,9080,9100,51
2026-03-03 13:01:00,9100,9100,9100,9100,68
2026-03-03 13:02:00,9100,9110,9100,9110,448
2026-03-03 13:03:00,9110,9130,9110,9130,165
2026-03-03 13:04:00,9110,9110,9080,9080,1028
2026-03-03 13:05:00,9070,9100,9070,9100,84
2026-03-03 13:07:00,9070,9090,9070,9090,15
2026-03-03 13:08:00,9090,9090,9090,9090,200
2026-03-03 13:09:00,9090,9090,9080,9080,8
2026-03-03 13:10:00,9080,9080,9080,9080,41
2026-03-03 13:11:00,9080,9080,9080,9080,8
2026-03-03 13:12:00,9080,9090,9080,9090,259
2026-03-03 13:13:00,9100,9100,9100,9100,110
2026-03-03 13:14:00,9090,9090,9080,9080,9
2026-03-03 13:15:00,9080,9080,9080,9080,128
2026-03-03 13:16:00,9080,9080,9070,9070,1023
2026-03-03 13:17:00,9070,9070,9070,9070,8
2026-03-03 13:18:00,9070,9070,9060,9060,168
2026-03-03 13:19:00,9060,9060,9060,9060,200
2026-03-03 13:20:00,9080,9100,9080,9100,76
2026-03-03 13:21:00,9080,9100,9080,9100,775
2026-03-03 13:22:00,9100,9120,9100,9120,348
2026-03-03 13:23:00,9120,9140,9120,9140,213
2026-03-03 13:24:00,9120,9130,9110,9120,560
2026-03-03 13:25:00,9120,9140,9120,9140,428
2026-03-03 13:26:00,9150,9150,9130,9150,643
2026-03-03 13:27:00,9150,9150,9130,9150,257
2026-03-03 13:28:00,9150,9150,9120,9120,616
2026-03-03 13:29:00,9110,9110,9080,9080,975
2026-03-03 13:30:00,9100,9110,9100,9110,114
2026-03-03 13:31:00,9110,9110,9090,9090,246
2026-03-03 13:32:00,9090,9090,9080,9080,15
2026-03-03 13:33:00,9080,9080,9080,9080,195
2026-03-03 13:34:00,9080,9080,9080,9080,8
2026-03-03 13:35:00,9070,9080,9070,9080,14
2026-03-03 13:36:00,9070,9070,9070,9070,19
2026-03-03 13:37:00,9070,9070,9060,9060,34
2026-03-03 13:38:00,9060,9060,9050,9050,179
2026-03-03 13:39:00,9050,9050,9040,9040,67
2026-03-03 13:40:00,9040,9040,9030,9030,42
2026-03-03 13:41:00,9020,9020,9020,9020,25
2026-03-03 13:42:00,9020,9020,9010,9010,12
2026-03-03 13:43:00,9010,9010,8990,8990,511
2026-03-03 13:44:00,8980,9000,8970,9000,1008
2026-03-03 13:45:00,9000,9000,9000,9000,1000
2026-03-03 13:46:00,8980,8980,8970,8970,140
2026-03-03 13:47:00,8980,8980,8980,8980,196
2026-03-03 13:48:00,8980,8980,8970,8970,169
2026-03-03 13:49:00,8970,8970,8960,8960,574
2026-03-03 13:50:00,8970,8970,8960,8960,8
2026-03-03 13:51:00,8960,8960,8960,8960,455
2026-03-03 13:52:00,8960,8960,8950,8950,921
2026-03-03 13:53:00,8950,8960,8940,8960,822
2026-03-03 13:54:00,8960,8960,8960,8960,47
2026-03-03 13:55:00,8960,8970,8940,8940,593
2026-03-03 13:56:00,8940,8940,8940,8940,26
2026-03-03 13:57:00,8940,8940,8930,8930,462
2026-03-03 13:58:00,8930,8930,8920,8930,569
2026-03-03 13:59:00,8920,8930,8910,8930,782
2026-03-03 14:00:00,8930,8940,8930,8940,101
2026-03-03 14:02:00,8950,8960,8950,8960,1049
2026-03-03 14:03:00,8940,8940,8930,8930,600
2026-03-03 14:04:00,8930,8930,8930,8930,120
2026-03-03 14:05:00,8930,8930,8930,8930,11
2026-03-03 14:06:00,8940,8960,8930,8960,3647
2026-03-03 14:07:00,8960,8970,8930,8960,1184
2026-03-03 14:08:00,8970,8970,8970,8970,251
2026-03-03 14:09:00,8970,8970,8960,8960,26
