date_idx,open,high,low,close,volume
2026-03-11 11:41:00,43200,43250,43150,43150,331
2026-03-11 11:42:00,43200,43250,43150,43225,425
2026-03-11 11:43:00,43225,43300,43150,43300,419
2026-03-11 11:44:00,43300,43300,43250,43250,297
2026-03-11 11:45:00,43250,43300,43100,43100,632
2026-03-11 11:46:00,43200,43300,43200,43250,151
2026-03-11 11:47:00,43250,43300,43250,43300,171
2026-03-11 11:48:00,43300,43300,43250,43300,621
2026-03-11 11:49:00,43300,43300,43300,43300,72
2026-03-11 11:50:00,43275,43300,43250,43250,253
2026-03-11 11:51:00,43300,43300,43250,43250,664
2026-03-11 11:52:00,43300,43300,43250,43300,540
2026-03-11 11:53:00,43300,43350,43275,43350,270
2026-03-11 11:54:00,43350,43500,43350,43450,1717
2026-03-11 11:55:00,43500,43500,43450,43450,336
2026-03-11 11:56:00,43450,43500,43400,43450,187
2026-03-11 11:57:00,43450,43500,43400,43450,592
2026-03-11 11:58:00,43500,43500,43400,43400,421
2026-03-11 11:59:00,43400,43450,43400,43450,183
2026-03-11 12:00:00,43425,43450,43400,43450,378
2026-03-11 12:01:00,43400,43450,43350,43400,182
2026-03-11 12:02:00,43400,43400,43350,43350,423
2026-03-11 12:03:00,43325,43350,43325,43350,77
2026-03-11 12:04:00,43325,43400,43300,43400,574
2026-03-11 12:05:00,43400,43400,43350,43400,89
2026-03-11 12:06:00,43400,43400,43350,43350,342
2026-03-11 12:07:00,43350,43400,43350,43350,278
2026-03-11 12:08:00,43400,43400,43350,43350,187
2026-03-11 12:09:00,43400,43400,43300,43350,381
2026-03-11 12:10:00,43375,43400,43300,43350,364
2026-03-11 12:11:00,43375,43400,43350,43350,207
2026-03-11 12:12:00,43400,43400,43350,43400,122
2026-03-11 12:13:00,43350,43400,43300,43350,397
2026-03-11 12:14:00,43400,43400,43350,43400,253
2026-03-11 12:15:00,43350,43500,43350,43450,2609
2026-03-11 12:16:00,43450,43500,43400,43500,483
2026-03-11 12:17:00,43450,43500,43400,43400,395
2026-03-11 12:18:00,43450,43500,43350,43400,410
2026-03-11 12:19:00,43500,43500,43400,43450,232
2026-03-11 12:20:00,43450,43450,43400,43450,630
2026-03-11 12:21:00,43450,43500,43450,43450,565
2026-03-11 12:22:00,43450,43450,43400,43450,87
2026-03-11 12:23:00,43450,43500,43400,43400,714
2026-03-11 12:24:00,43400,43450,43400,43450,83
2026-03-11 12:25:00,43400,43450,43400,43400,306
2026-03-11 12:26:00,43400,43400,43350,43350,160
2026-03-11 12:27:00,43400,43450,43375,43400,534
2026-03-11 12:28:00,43350,43400,43300,43300,211
2026-03-11 12:29:00,43300,43350,43300,43350,95
2026-03-11 12:30:00,43350,43400,43300,43300,758
2026-03-11 12:31:00,43300,43400,43300,43300,236
2026-03-11 12:32:00,43350,43400,43350,43350,237
2026-03-11 12:33:00,43350,43375,43000,43350,868
2026-03-11 12:34:00,43350,43450,43300,43400,799
2026-03-11 12:35:00,43400,43400,43350,43350,115
2026-03-11 12:36:00,43350,43350,43000,43350,4963
2026-03-11 12:37:00,43350,43400,43300,43300,344
2026-03-11 12:38:00,43350,43400,43250,43300,447
2026-03-11 12:39:00,43300,43450,43300,43400,478
2026-03-11 12:40:00,43400,43450,43250,43250,663
2026-03-11 12:41:00,43250,43400,43250,43350,254
2026-03-11 12:42:00,43350,43350,43250,43350,250
2026-03-11 12:43:00,43350,43350,43250,43300,127
2026-03-11 12:44:00,43400,43400,43300,43350,163
2026-03-11 12:45:00,43350,43400,43300,43400,133
2026-03-11 12:46:00,43400,43450,43350,43350,294
2026-03-11 12:47:00,43350,43450,43350,43350,238
2026-03-11 12:48:00,43400,43500,43350,43450,695
2026-03-11 12:49:00,43500,43500,43300,43400,543
2026-03-11 12:50:00,43350,43500,43350,43500,1013
2026-03-11 12:51:00,43450,43500,43400,43450,86
2026-03-11 12:52:00,43450,43450,43400,43400,272
2026-03-11 12:53:00,43450,43450,43350,43400,263
2026-03-11 12:54:00,43450,43450,43350,43350,297
2026-03-11 12:55:00,43400,43450,43250,43250,825
2026-03-11 12:56:00,43250,43450,43250,43350,5745
2026-03-11 12:57:00,43350,43450,43350,43400,273
2026-03-11 12:58:00,43400,43450,43350,43350,96
2026-03-11 12:59:00,43400,43400,43300,43350,1977
2026-03-11 13:00:00,43350,43400,43350,43350,284
2026-03-11 13:01:00,43375,43400,43250,43250,218
2026-03-11 13:02:00,43300,43400,43250,43300,169
2026-03-11 13:03:00,43350,43350,43300,43300,89
2026-03-11 13:04:00,43350,43375,43300,43350,305
2026-03-11 13:05:00,43350,43350,43250,43250,222
2026-03-11 13:06:00,43250,43300,43200,43250,531
2026-03-11 13:07:00,43250,43250,43100,43200,272
2026-03-11 13:08:00,43100,43300,43050,43250,1425
2026-03-11 13:09:00,43250,43250,43200,43200,171
2026-03-11 13:10:00,43200,43250,43150,43200,331
2026-03-11 13:11:00,43250,43300,43250,43300,269
2026-03-11 13:12:00,43250,43300,43250,43300,130
2026-03-11 13:13:00,43300,43300,43100,43300,156
2026-03-11 13:14:00,43250,43300,43200,43200,193
2026-03-11 13:15:00,43200,43250,43150,43200,443
2026-03-11 13:16:00,43150,43300,43150,43250,312
2026-03-11 13:17:00,43250,43250,43100,43100,258
2026-03-11 13:18:00,43150,43250,43150,43200,212
2026-03-11 13:19:00,43150,43350,43150,43350,521
2026-03-11 13:20:00,43250,43300,43200,43300,98
2026-03-11 13:21:00,43300,43300,43250,43250,122
2026-03-11 13:22:00,43300,43350,43250,43350,358
2026-03-11 13:23:00,43300,43300,43250,43300,237
2026-03-11 13:24:00,43300,43300,43250,43275,181
2026-03-11 13:25:00,43300,43300,43250,43300,179
2026-03-11 13:26:00,43200,43300,43200,43300,97
2026-03-11 13:27:00,43250,43300,43250,43250,238
2026-03-11 13:28:00,43250,43275,43100,43100,532
2026-03-11 13:29:00,43250,43250,43100,43200,100
2026-03-11 13:30:00,43200,43250,43200,43250,204
2026-03-11 13:31:00,43250,43300,43150,43250,311
2026-03-11 13:32:00,43250,43250,43200,43200,287
2026-03-11 13:33:00,43200,43200,43150,43150,227
2026-03-11 13:34:00,43150,43250,43150,43200,255
2026-03-11 13:35:00,43200,43250,43200,43250,34
2026-03-11 13:36:00,43225,43250,43100,43150,301
2026-03-11 13:37:00,43150,43200,43100,43150,133
2026-03-11 13:38:00,43150,43200,43100,43150,199
2026-03-11 13:39:00,43150,43200,43100,43100,164
2026-03-11 13:40:00,43100,43150,43050,43150,264
2026-03-11 13:41:00,43150,43200,43100,43100,146
2026-03-11 13:42:00,43100,43150,43050,43050,215
2026-03-11 13:43:00,43100,43100,43050,43100,272
2026-03-11 13:44:00,43050,43100,43000,43000,172
2026-03-11 13:45:00,43050,43050,43000,43000,419
2026-03-11 13:46:00,43050,43050,43000,43050,382
2026-03-11 13:47:00,43050,43100,42950,43050,481
2026-03-11 13:48:00,43050,43100,43000,43050,184
2026-03-11 13:49:00,43025,43200,43000,43200,913
2026-03-11 13:50:00,43200,43300,43000,43150,298
2026-03-11 13:51:00,43150,43250,43000,43050,244
2026-03-11 13:52:00,43200,43250,43100,43200,259
2026-03-11 13:53:00,43200,43250,43150,43250,125
2026-03-11 13:54:00,43200,43200,43100,43100,314
2026-03-11 13:55:00,43100,43150,43100,43150,38
2026-03-11 13:56:00,43125,43200,43000,43000,519
2026-03-11 13:57:00,43000,43100,42950,43050,241
2026-03-11 13:58:00,43050,43050,42950,43000,147
2026-03-11 13:59:00,42975,43050,42950,43000,353
2026-03-11 14:00:00,43000,43000,42950,42950,392
2026-03-11 14:01:00,42950,43000,42900,43000,594
2026-03-11 14:02:00,42950,43000,42850,42900,352
2026-03-11 14:03:00,43000,43000,42900,43000,1262
2026-03-11 14:04:00,43050,43150,43050,43150,188
2026-03-11 14:05:00,43150,43200,43050,43200,109
2026-03-11 14:06:00,43200,43200,43100,43100,280
2026-03-11 14:07:00,43150,43150,43100,43100,157
2026-03-11 14:08:00,43100,43150,42900,43050,483
2026-03-11 14:09:00,43100,43100,43000,43000,189
2026-03-11 14:10:00,43000,43000,42950,43000,415
2026-03-11 14:11:00,43000,43000,42900,43000,377
2026-03-11 14:12:00,43000,43050,42950,43050,505
2026-03-11 14:13:00,43100,43100,42950,42950,338
2026-03-11 14:14:00,43000,43000,42950,43000,260
2026-03-11 14:15:00,43000,43050,42950,42950,418
2026-03-11 14:16:00,43000,43000,42950,43000,215
2026-03-11 14:17:00,42950,43000,42950,42950,364
2026-03-11 14:18:00,42950,43000,42900,42900,353
2026-03-11 14:19:00,42900,42900,42850,42900,1072
2026-03-11 14:20:00,42900,42950,42850,42950,415
2026-03-11 14:21:00,42850,42950,42850,42850,350
2026-03-11 14:22:00,42850,42900,42800,42900,943
2026-03-11 14:23:00,42900,42900,42750,42850,1533
2026-03-11 14:24:00,42800,42850,42800,42800,170
2026-03-11 14:25:00,42850,42850,42750,42800,286
2026-03-11 14:26:00,42825,42850,42750,42800,295
2026-03-11 14:27:00,42850,42900,42800,42850,445
2026-03-11 14:28:00,42800,42800,42750,42800,551
2026-03-11 14:29:00,42750,42800,42750,42750,353
2026-03-11 14:30:00,42750,42750,42650,42700,2115
2026-03-11 14:31:00,42650,42700,42600,42650,580
2026-03-11 14:32:00,42650,42700,42600,42700,520
2026-03-11 14:33:00,42700,42750,42650,42700,184
2026-03-11 14:34:00,42700,42750,42550,42600,677
2026-03-11 14:35:00,42600,42700,42550,42600,284
2026-03-11 14:36:00,42600,42600,42550,42600,352
2026-03-11 14:37:00,42550,42650,42500,42500,475
2026-03-11 14:38:00,42550,42700,42500,42600,528
2026-03-11 14:39:00,42600,42650,42500,42500,187
2026-03-11 14:40:00,42500,42600,42450,42500,779
2026-03-11 14:41:00,42500,42500,42350,42350,704
2026-03-11 14:42:00,42350,42400,42300,42375,336
2026-03-11 14:43:00,42400,42400,42250,42300,373
2026-03-11 14:44:00,42250,42350,42100,42200,5610
2026-03-11 14:45:00,42200,42350,42050,42050,1026
2026-03-11 14:46:00,42100,42150,41850,42000,2237
2026-03-11 14:47:00,42000,42350,42000,42200,1412
2026-03-11 14:48:00,42200,42250,42000,42000,738
2026-03-11 14:49:00,42000,42200,42000,42150,1247
2026-03-11 14:50:00,42150,42300,42100,42250,761
2026-03-11 14:51:00,42250,42300,42150,42150,877
2026-03-11 14:52:00,42150,42200,42050,42100,775
2026-03-11 14:53:00,42100,42200,42000,42150,689
2026-03-11 14:54:00,42100,42200,42050,42050,960
2026-03-11 14:55:00,42000,42150,41950,41950,1127
2026-03-11 14:56:00,41950,42200,41950,42000,711
2026-03-11 14:57:00,42150,42150,41900,41950,305
2026-03-11 14:58:00,41950,41950,41850,41900,522
2026-03-11 14:59:00,41900,42000,41750,41950,870
2026-03-11 15:00:00,41800,41850,41650,41700,520
2026-03-11 15:01:00,41700,41850,41650,41650,351
2026-03-11 15:02:00,41650,41750,41600,41600,657
2026-03-11 15:03:00,41600,41650,41550,41650,793
2026-03-11 15:04:00,41600,41950,41550,41900,564
2026-03-11 15:05:00,41900,41950,41800,41850,358
2026-03-11 15:06:00,41800,41950,41800,41950,491
2026-03-11 15:07:00,41950,42200,41900,42150,1016
2026-03-11 15:08:00,42150,42300,41950,42050,1475
2026-03-11 15:09:00,42050,42250,42000,42050,503
2026-03-11 15:10:00,42150,42250,42000,42050,802
2026-03-11 15:11:00,42100,42250,42100,42150,658
2026-03-11 15:12:00,42250,42250,42100,42150,1068
2026-03-11 15:13:00,42200,42250,42150,42200,432
2026-03-11 15:14:00,42250,42400,42250,42350,648
2026-03-11 15:15:00,42400,42450,42300,42350,1465
2026-03-11 15:16:00,42350,42450,42350,42350,240
2026-03-11 15:17:00,42350,42400,42300,42350,1046
2026-03-11 15:18:00,42350,42350,42200,42250,548
2026-03-11 15:19:00,42250,42250,42150,42200,469
2026-03-11 15:30:00,41950,41950,41950,41950,5817
2026-03-11 15:35:00,41950,41950,41950,41950,118
2026-03-12 09:00:00,41850,42000,41350,41950,2839
2026-03-12 09:01:00,41750,42400,41400,41700,1083
2026-03-12 09:02:00,41700,42000,41650,41900,997
2026-03-12 09:03:00,41900,42700,41750,42450,1387
2026-03-12 09:04:00,42150,42250,41950,41950,368
2026-03-12 09:05:00,41950,42050,41700,42050,1504
2026-03-12 09:06:00,42000,42000,41850,41950,826
2026-03-12 09:07:00,41950,42250,41900,41900,740
2026-03-12 09:08:00,41850,41950,41750,41850,488
2026-03-12 09:09:00,41950,41950,41600,41650,665
2026-03-12 09:10:00,41650,41900,41600,41800,1177
2026-03-12 09:11:00,41750,41950,41700,41950,413
2026-03-12 09:12:00,41900,41950,41750,41900,337
2026-03-12 09:13:00,41900,41900,41600,41600,137
2026-03-12 09:14:00,41750,41900,41600,41900,384
2026-03-12 09:15:00,41850,41900,41750,41800,58
2026-03-12 09:16:00,41900,41950,41700,41700,217
2026-03-12 09:17:00,41700,41900,41700,41900,148
2026-03-12 09:18:00,41700,41900,41650,41850,430
2026-03-12 09:19:00,41900,41950,41850,41900,426
2026-03-12 09:20:00,41900,41900,41650,41700,201
2026-03-12 09:21:00,41700,41850,41650,41700,601
2026-03-12 09:22:00,41650,41650,41450,41550,794
