date_idx,open,high,low,close,volume
2026-03-11 11:27:00,10000,10000,9980,9990,14869
2026-03-11 11:28:00,9990,10000,9980,10000,8809
2026-03-11 11:29:00,9990,10000,9980,9980,28387
2026-03-11 11:30:00,9980,9990,9970,9970,24610
2026-03-11 11:31:00,9960,9970,9950,9950,33694
2026-03-11 11:32:00,9960,9960,9950,9960,31852
2026-03-11 11:33:00,9960,9970,9950,9960,21961
2026-03-11 11:34:00,9950,9960,9920,9950,85131
2026-03-11 11:35:00,9950,9960,9940,9950,9529
2026-03-11 11:36:00,9950,9960,9940,9960,6778
2026-03-11 11:37:00,9960,10000,9950,9995,7303
2026-03-11 11:38:00,10000,10000,9990,10000,10984
2026-03-11 11:39:00,10000,10000,9970,9980,12591
2026-03-11 11:40:00,9980,10000,9970,10000,4612
2026-03-11 11:41:00,10000,10020,9990,10020,12761
2026-03-11 11:42:00,10020,10060,10020,10040,33771
2026-03-11 11:43:00,10040,10040,10020,10030,8489
2026-03-11 11:44:00,10030,10050,10030,10050,13642
2026-03-11 11:45:00,10040,10050,10020,10030,12507
2026-03-11 11:46:00,10030,10030,10000,10000,5991
2026-03-11 11:47:00,10000,10010,10000,10000,4342
2026-03-11 11:48:00,10000,10000,9980,9980,16952
2026-03-11 11:49:00,9980,10000,9980,9980,4433
2026-03-11 11:50:00,9990,9990,9975,9990,9050
2026-03-11 11:51:00,9990,9990,9970,9980,9367
2026-03-11 11:52:00,9980,9990,9980,9990,4815
2026-03-11 11:53:00,9990,9990,9980,9980,3890
2026-03-11 11:54:00,9980,9990,9980,9990,10727
2026-03-11 11:55:00,9980,10000,9980,9990,5279
2026-03-11 11:56:00,9990,9990,9970,9970,20258
2026-03-11 11:57:00,9970,10010,9970,10010,28710
2026-03-11 11:58:00,10000,10020,10000,10010,6223
2026-03-11 11:59:00,10010,10040,10010,10035,12747
2026-03-11 12:00:00,10040,10040,10030,10040,7232
2026-03-11 12:01:00,10030,10040,10020,10020,7567
2026-03-11 12:02:00,10020,10030,10010,10010,5355
2026-03-11 12:03:00,10000,10020,10000,10000,6210
2026-03-11 12:04:00,10000,10010,9990,10000,4206
2026-03-11 12:05:00,9990,10000,9980,9990,5223
2026-03-11 12:06:00,9980,10000,9980,9990,8015
2026-03-11 12:07:00,9990,10010,9990,10010,12484
2026-03-11 12:08:00,10000,10010,10000,10000,6079
2026-03-11 12:09:00,10010,10010,10000,10000,7000
2026-03-11 12:10:00,10010,10010,9990,10000,7346
2026-03-11 12:11:00,9990,10010,9990,10000,5195
2026-03-11 12:12:00,10000,10005,9990,10000,7061
2026-03-11 12:13:00,10000,10000,9990,9990,2755
2026-03-11 12:14:00,9990,10000,9990,10000,9414
2026-03-11 12:15:00,9995,10010,9995,10000,5612
2026-03-11 12:16:00,10000,10030,10000,10030,14525
2026-03-11 12:17:00,10030,10050,10020,10040,11677
2026-03-11 12:18:00,10040,10050,10030,10040,14880
2026-03-11 12:19:00,10040,10040,10030,10030,5833
2026-03-11 12:20:00,10040,10040,10010,10010,13142
2026-03-11 12:21:00,10020,10030,10010,10020,8118
2026-03-11 12:22:00,10010,10025,10010,10020,4559
2026-03-11 12:23:00,10020,10030,10020,10020,3826
2026-03-11 12:24:00,10020,10030,10010,10010,6328
2026-03-11 12:25:00,10010,10020,10010,10020,4717
2026-03-11 12:26:00,10010,10020,10010,10010,10028
2026-03-11 12:27:00,10010,10030,10010,10020,8374
2026-03-11 12:28:00,10020,10020,10010,10020,3638
2026-03-11 12:29:00,10020,10030,10020,10030,11122
2026-03-11 12:30:00,10020,10040,10020,10020,8001
2026-03-11 12:31:00,10020,10040,10020,10040,7663
2026-03-11 12:32:00,10040,10070,10030,10070,52933
2026-03-11 12:33:00,10070,10100,10070,10090,46893
2026-03-11 12:34:00,10090,10100,10080,10090,11580
2026-03-11 12:35:00,10080,10100,10080,10100,15724
2026-03-11 12:36:00,10100,10100,10080,10090,18492
2026-03-11 12:37:00,10090,10100,10080,10100,34358
2026-03-11 12:38:00,10090,10100,10090,10090,7020
