date_idx,open,high,low,close,volume
2026-03-20 13:49:00,14320,14320,14310,14310,24
2026-03-20 13:50:00,14310,14310,14310,14310,92
2026-03-20 13:51:00,14310,14320,14310,14320,22
2026-03-20 13:52:00,14320,14320,14310,14320,64
2026-03-20 13:53:00,14320,14320,14310,14310,54
2026-03-20 13:54:00,14310,14320,14310,14320,55
2026-03-20 13:55:00,14320,14320,14310,14310,174
2026-03-20 13:56:00,14320,14320,14320,14320,5
2026-03-20 13:58:00,14320,14320,14320,14320,5
2026-03-20 13:59:00,14310,14320,14310,14320,6
2026-03-20 14:00:00,14320,14320,14310,14310,117
2026-03-20 14:01:00,14310,14310,14300,14300,293
2026-03-20 14:02:00,14300,14310,14300,14310,12
2026-03-20 14:03:00,14310,14310,14300,14300,55
2026-03-20 14:04:00,14310,14330,14310,14320,674
2026-03-20 14:05:00,14310,14310,14310,14310,110
2026-03-20 14:06:00,14300,14300,14300,14300,519
2026-03-20 14:07:00,14300,14300,14300,14300,106
2026-03-20 14:08:00,14300,14300,14300,14300,19
2026-03-20 14:09:00,14300,14300,14290,14290,502
2026-03-20 14:10:00,14280,14290,14280,14290,161
2026-03-20 14:11:00,14290,14290,14280,14280,206
2026-03-20 14:12:00,14280,14290,14280,14290,94
2026-03-20 14:13:00,14270,14270,14250,14250,1726
2026-03-20 14:14:00,14250,14280,14250,14280,169
2026-03-20 14:15:00,14280,14280,14280,14280,4
2026-03-20 14:16:00,14280,14280,14280,14280,154
2026-03-20 14:17:00,14270,14270,14240,14240,149
2026-03-20 14:18:00,14250,14250,14210,14250,1934
2026-03-20 14:20:00,14240,14280,14240,14280,1190
2026-03-20 14:21:00,14290,14290,14290,14290,1
2026-03-20 14:22:00,14290,14300,14290,14290,40
2026-03-20 14:23:00,14290,14300,14290,14300,68
2026-03-20 14:24:00,14300,14330,14250,14250,564
2026-03-20 14:25:00,14250,14260,14250,14260,115
2026-03-20 14:26:00,14295,14295,14295,14295,3
2026-03-20 14:27:00,14295,14310,14295,14310,12
2026-03-20 14:28:00,14310,14310,14300,14300,152
2026-03-20 14:29:00,14310,14310,14310,14310,11
2026-03-20 14:30:00,14290,14310,14290,14310,441
2026-03-20 14:32:00,14280,14310,14280,14310,476
2026-03-20 14:33:00,14310,14310,14310,14310,10
2026-03-20 14:34:00,14290,14300,14280,14300,158
2026-03-20 14:35:00,14300,14300,14300,14300,40
2026-03-20 14:36:00,14300,14300,14290,14300,140
2026-03-20 14:37:00,14300,14310,14300,14310,205
2026-03-20 14:38:00,14310,14310,14300,14300,56
2026-03-20 14:39:00,14310,14310,14300,14300,300
2026-03-20 14:40:00,14300,14300,14290,14300,130
2026-03-20 14:41:00,14300,14310,14300,14310,84
2026-03-20 14:42:00,14310,14310,14310,14310,60
2026-03-20 14:43:00,14310,14310,14310,14310,64
2026-03-20 14:44:00,14310,14320,14310,14320,343
2026-03-20 14:45:00,14320,14320,14310,14320,111
2026-03-20 14:46:00,14320,14320,14320,14320,224
2026-03-20 14:47:00,14320,14320,14310,14320,70
2026-03-20 14:48:00,14320,14320,14310,14320,45
2026-03-20 14:49:00,14320,14320,14320,14320,169
2026-03-20 14:50:00,14310,14310,14300,14310,342
2026-03-20 14:51:00,14330,14330,14320,14330,571
2026-03-20 14:52:00,14330,14330,14330,14330,49
2026-03-20 14:53:00,14330,14330,14310,14330,80
2026-03-20 14:54:00,14320,14330,14320,14330,40
2026-03-20 14:55:00,14330,14330,14330,14330,85
2026-03-20 14:56:00,14320,14320,14310,14310,105
2026-03-20 14:57:00,14310,14320,14310,14320,62
2026-03-20 14:58:00,14330,14340,14330,14340,58
2026-03-20 14:59:00,14340,14350,14340,14350,526
2026-03-20 15:00:00,14350,14350,14340,14350,2562
2026-03-20 15:01:00,14340,14380,14310,14380,233
2026-03-20 15:02:00,14350,14380,14350,14380,110
2026-03-20 15:03:00,14360,14380,14350,14350,74
2026-03-20 15:04:00,14370,14380,14360,14360,80
2026-03-20 15:05:00,14380,14380,14370,14370,41
2026-03-20 15:06:00,14370,14380,14370,14380,131
2026-03-20 15:07:00,14380,14380,14380,14380,84
2026-03-20 15:08:00,14380,14380,14370,14380,48
2026-03-20 15:09:00,14370,14370,14360,14360,91
2026-03-20 15:10:00,14370,14370,14360,14360,48
2026-03-20 15:11:00,14360,14360,14350,14360,75
2026-03-20 15:12:00,14350,14360,14350,14360,62
2026-03-20 15:13:00,14350,14360,14340,14340,59
2026-03-20 15:14:00,14350,14350,14340,14350,100
2026-03-20 15:15:00,14350,14360,14350,14350,158
2026-03-20 15:16:00,14360,14360,14340,14340,950
2026-03-20 15:17:00,14360,14360,14330,14330,1023
2026-03-20 15:18:00,14330,14340,14320,14320,234
2026-03-20 15:19:00,14320,14330,14320,14330,845
2026-03-20 15:30:00,14370,14370,14370,14370,2106
2026-03-20 15:35:00,14370,14370,14370,14370,279
2026-03-23 09:00:00,14010,14200,13850,13920,6044
2026-03-23 09:01:00,13880,13950,13790,13810,2031
2026-03-23 09:02:00,13820,13830,13700,13720,2279
2026-03-23 09:03:00,13720,13720,13620,13630,2558
2026-03-23 09:04:00,13630,13660,13620,13620,3751
2026-03-23 09:05:00,13630,13630,13580,13620,3574
2026-03-23 09:06:00,13610,13610,13540,13550,3749
2026-03-23 09:07:00,13550,13620,13530,13620,2235
2026-03-23 09:08:00,13620,13620,13540,13550,1918
2026-03-23 09:09:00,13550,13600,13550,13600,1171
2026-03-23 09:10:00,13620,13670,13620,13650,449
2026-03-23 09:11:00,13650,13790,13630,13680,4053
2026-03-23 09:12:00,13680,13680,13670,13670,299
2026-03-23 09:13:00,13670,13680,13660,13680,361
2026-03-23 09:14:00,13660,13660,13610,13610,3136
2026-03-23 09:15:00,13610,13620,13600,13610,1559
2026-03-23 09:16:00,13610,13660,13610,13610,223
2026-03-23 09:17:00,13610,13670,13610,13670,2180
2026-03-23 09:18:00,13670,13670,13600,13600,1066
2026-03-23 09:19:00,13670,13670,13650,13650,106
2026-03-23 09:20:00,13650,13650,13610,13650,446
2026-03-23 09:21:00,13660,13690,13660,13690,808
2026-03-23 09:22:00,13680,13810,13680,13800,1753
2026-03-23 09:23:00,13795,13800,13610,13610,4215
2026-03-23 09:24:00,13660,13660,13620,13660,512
2026-03-23 09:25:00,13750,13750,13670,13710,285
2026-03-23 09:26:00,13720,13720,13720,13720,69
2026-03-23 09:27:00,13680,13710,13680,13710,180
2026-03-23 09:28:00,13700,13710,13650,13650,1299
2026-03-23 09:29:00,13650,13690,13650,13680,167
2026-03-23 09:30:00,13660,13700,13660,13700,15
2026-03-23 09:31:00,13680,13680,13660,13660,1732
2026-03-23 09:32:00,13650,13680,13650,13670,948
2026-03-23 09:33:00,13670,13710,13650,13710,1255
2026-03-23 09:34:00,13720,13720,13690,13700,239
2026-03-23 09:35:00,13680,13700,13650,13690,1324
2026-03-23 09:36:00,13690,13690,13650,13650,148
2026-03-23 09:37:00,13650,13670,13640,13670,88
2026-03-23 09:38:00,13670,13730,13670,13720,992
2026-03-23 09:39:00,13720,13720,13720,13720,10
2026-03-23 09:40:00,13720,13720,13710,13710,24
2026-03-23 09:41:00,13710,13710,13710,13710,4
2026-03-23 09:42:00,13690,13710,13650,13650,577
2026-03-23 09:43:00,13650,13690,13620,13640,3032
2026-03-23 09:44:00,13630,13680,13620,13660,5228
2026-03-23 09:45:00,13610,13660,13580,13650,5296
2026-03-23 09:46:00,13630,13630,13630,13630,277
2026-03-23 09:47:00,13580,13610,13580,13610,516
2026-03-23 09:48:00,13570,13570,13560,13570,1017
2026-03-23 09:49:00,13580,13580,13570,13580,199
2026-03-23 09:50:00,13570,13590,13530,13580,3075
2026-03-23 09:51:00,13580,13580,13540,13580,72
2026-03-23 09:52:00,13580,13580,13500,13510,3011
2026-03-23 09:53:00,13510,13540,13500,13510,1972
2026-03-23 09:54:00,13510,13550,13510,13550,182
2026-03-23 09:55:00,13550,13580,13510,13570,3827
2026-03-23 09:56:00,13570,13570,13570,13570,37
2026-03-23 09:57:00,13510,13570,13470,13470,2864
2026-03-23 09:58:00,13480,13540,13480,13500,123
2026-03-23 09:59:00,13510,13510,13500,13500,268
2026-03-23 10:00:00,13520,13530,13500,13530,225
2026-03-23 10:01:00,13520,13520,13460,13520,1623
2026-03-23 10:02:00,13510,13520,13510,13510,10
2026-03-23 10:03:00,13510,13530,13510,13530,1075
2026-03-23 10:04:00,13530,13580,13530,13580,87
2026-03-23 10:05:00,13550,13550,13530,13530,339
2026-03-23 10:06:00,13540,13570,13530,13570,206
2026-03-23 10:07:00,13570,13570,13530,13530,149
2026-03-23 10:08:00,13570,13580,13570,13580,333
2026-03-23 10:09:00,13580,13580,13570,13580,85
2026-03-23 10:10:00,13580,13590,13550,13590,1764
2026-03-23 10:11:00,13590,13630,13590,13630,400
2026-03-23 10:12:00,13610,13690,13610,13690,651
2026-03-23 10:13:00,13690,13690,13660,13680,81
2026-03-23 10:14:00,13690,13700,13690,13700,297
2026-03-23 10:15:00,13700,13700,13680,13690,1106
2026-03-23 10:16:00,13690,13720,13690,13710,163
2026-03-23 10:17:00,13710,13710,13700,13700,35
2026-03-23 10:18:00,13690,13700,13680,13700,1510
2026-03-23 10:19:00,13700,13750,13700,13740,2623
2026-03-23 10:20:00,13750,13760,13750,13760,22
2026-03-23 10:21:00,13760,13760,13750,13750,21
2026-03-23 10:22:00,13750,13760,13750,13760,60
2026-03-23 10:23:00,13770,13770,13760,13760,188
2026-03-23 10:24:00,13760,13760,13740,13760,76
2026-03-23 10:25:00,13760,13770,13740,13750,39
2026-03-23 10:26:00,13700,13700,13700,13700,1042
2026-03-23 10:27:00,13700,13700,13700,13700,628
2026-03-23 10:28:00,13700,13730,13700,13720,24
2026-03-23 10:29:00,13730,13740,13700,13720,196
2026-03-23 10:30:00,13705,13750,13700,13700,737
2026-03-23 10:31:00,13700,13700,13670,13670,502
2026-03-23 10:33:00,13670,13720,13670,13720,15
2026-03-23 10:34:00,13700,13710,13680,13680,155
2026-03-23 10:35:00,13670,13700,13670,13700,290
2026-03-23 10:36:00,13700,13700,13690,13690,45
2026-03-23 10:37:00,13690,13720,13690,13720,168
2026-03-23 10:38:00,13720,13770,13720,13770,190
2026-03-23 10:39:00,13770,13800,13770,13800,336
2026-03-23 10:40:00,13800,13800,13790,13800,481
2026-03-23 10:41:00,13800,13810,13800,13810,146
2026-03-23 10:42:00,13810,13840,13800,13840,148
2026-03-23 10:43:00,13830,13840,13830,13840,18
2026-03-23 10:44:00,13800,13800,13800,13800,226
2026-03-23 10:45:00,13810,13810,13800,13810,38
2026-03-23 10:46:00,13810,13810,13800,13800,73
2026-03-23 10:47:00,13800,13830,13750,13750,208
2026-03-23 10:48:00,13820,13820,13700,13810,155
2026-03-23 10:49:00,13810,13820,13810,13820,54
2026-03-23 10:50:00,13820,13820,13810,13810,108
2026-03-23 10:51:00,13820,13820,13820,13820,56
2026-03-23 10:52:00,13800,13800,13710,13710,60
2026-03-23 10:53:00,13780,13780,13780,13780,15
2026-03-23 10:54:00,13780,13780,13780,13780,13
2026-03-23 10:56:00,13710,13780,13710,13780,246
2026-03-23 10:57:00,13750,13780,13710,13710,43
2026-03-23 10:58:00,13710,13710,13710,13710,50
2026-03-23 10:59:00,13750,13750,13740,13740,52
2026-03-23 11:00:00,13740,13750,13700,13710,532
2026-03-23 11:02:00,13760,13790,13710,13790,2002
2026-03-23 11:03:00,13770,13770,13690,13700,5314
2026-03-23 11:04:00,13760,13760,13700,13700,38
2026-03-23 11:05:00,13700,13700,13700,13700,113
2026-03-23 11:06:00,13700,13700,13700,13700,10
2026-03-23 11:07:00,13700,13700,13700,13700,10
2026-03-23 11:08:00,13690,13690,13690,13690,1
2026-03-23 11:09:00,13690,13690,13690,13690,153
2026-03-23 11:10:00,13690,13690,13680,13680,190
2026-03-23 11:11:00,13690,13690,13690,13690,23
2026-03-23 11:12:00,13680,13690,13640,13640,1998
2026-03-23 11:13:00,13650,13650,13630,13630,52
2026-03-23 11:14:00,13630,13640,13600,13600,4177
2026-03-23 11:15:00,13600,13600,13600,13600,405
2026-03-23 11:16:00,13610,13620,13610,13610,23
2026-03-23 11:17:00,13620,13620,13610,13610,46
2026-03-23 11:18:00,13620,13630,13620,13630,5
2026-03-23 11:19:00,13630,13640,13630,13640,48
2026-03-23 11:20:00,13640,13760,13640,13660,45
2026-03-23 11:21:00,13710,13710,13690,13690,41
2026-03-23 11:22:00,13690,13700,13690,13700,804
2026-03-23 11:23:00,13700,13700,13700,13700,62
2026-03-23 11:24:00,13690,13690,13690,13690,9
2026-03-23 11:25:00,13700,13700,13690,13700,86
2026-03-23 11:26:00,13700,13710,13690,13690,188
2026-03-23 11:27:00,13700,13700,13700,13700,975
2026-03-23 11:28:00,13700,13700,13690,13690,50
2026-03-23 11:29:00,13690,13690,13690,13690,2
2026-03-23 11:30:00,13680,13680,13680,13680,107
2026-03-23 11:31:00,13670,13670,13670,13670,4
2026-03-23 11:32:00,13660,13660,13640,13640,8
2026-03-23 11:34:00,13640,13640,13625,13625,469
2026-03-23 11:35:00,13630,13630,13620,13620,126
2026-03-23 11:36:00,13630,13640,13620,13620,107
2026-03-23 11:39:00,13640,13660,13640,13660,6
2026-03-23 11:40:00,13630,13640,13630,13640,39
2026-03-23 11:41:00,13650,13650,13610,13620,466
2026-03-23 11:42:00,13610,13620,13610,13620,148
2026-03-23 11:43:00,13610,13620,13610,13610,66
2026-03-23 11:44:00,13610,13620,13610,13620,1303
2026-03-23 11:45:00,13620,13620,13610,13620,25
2026-03-23 11:46:00,13620,13620,13610,13620,354
2026-03-23 11:47:00,13620,13620,13560,13620,9375
2026-03-23 11:48:00,13610,13610,13610,13610,5
2026-03-23 11:49:00,13610,13610,13610,13610,52
2026-03-23 11:50:00,13610,13610,13610,13610,9
2026-03-23 11:51:00,13610,13610,13610,13610,1
2026-03-23 11:52:00,13580,13580,13580,13580,248
2026-03-23 11:53:00,13580,13580,13560,13570,232
2026-03-23 11:54:00,13570,13610,13570,13610,280
2026-03-23 11:55:00,13610,13610,13610,13610,75
2026-03-23 11:57:00,13570,13580,13570,13580,6
2026-03-23 11:58:00,13570,13590,13570,13590,88
2026-03-23 11:59:00,13580,13590,13580,13590,11
2026-03-23 12:00:00,13590,13590,13580,13580,17
2026-03-23 12:01:00,13590,13590,13590,13590,10
2026-03-23 12:02:00,13590,13600,13570,13600,290
2026-03-23 12:03:00,13600,13600,13600,13600,2
2026-03-23 12:04:00,13600,13610,13600,13610,129
2026-03-23 12:05:00,13610,13610,13590,13590,16
2026-03-23 12:06:00,13600,13610,13590,13610,55
2026-03-23 12:07:00,13610,13610,13610,13610,6
2026-03-23 12:08:00,13610,13610,13610,13610,11
2026-03-23 12:09:00,13610,13660,13610,13660,101
2026-03-23 12:10:00,13620,13630,13590,13590,420
2026-03-23 12:11:00,13590,13610,13590,13610,2
2026-03-23 12:12:00,13590,13590,13580,13580,164
2026-03-23 12:13:00,13580,13590,13580,13590,101
2026-03-23 12:14:00,13570,13590,13570,13590,401
2026-03-23 12:15:00,13570,13570,13570,13570,323
2026-03-23 12:17:00,13560,13560,13550,13550,250
2026-03-23 12:18:00,13550,13560,13550,13560,104
2026-03-23 12:19:00,13550,13550,13540,13550,589
2026-03-23 12:20:00,13550,13560,13550,13560,373
2026-03-23 12:21:00,13560,13570,13560,13570,31
2026-03-23 12:22:00,13570,13570,13570,13570,2
2026-03-23 12:23:00,13560,13600,13560,13580,72
2026-03-23 12:24:00,13590,13590,13570,13590,6
2026-03-23 12:25:00,13590,13590,13590,13590,10
2026-03-23 12:26:00,13590,13590,13590,13590,2
2026-03-23 12:27:00,13590,13590,13590,13590,2
2026-03-23 12:28:00,13580,13580,13580,13580,3
2026-03-23 12:29:00,13580,13580,13580,13580,26
2026-03-23 12:30:00,13580,13580,13560,13580,60
