date_idx,open,high,low,close,volume
2026-03-11 11:24:00,30850,30850,30800,30800,714
2026-03-11 11:25:00,30800,30850,30800,30850,60
2026-03-11 11:26:00,30850,30850,30800,30850,186
2026-03-11 11:27:00,30850,30850,30750,30800,261
2026-03-11 11:28:00,30800,30800,30750,30800,220
2026-03-11 11:29:00,30800,30800,30750,30750,487
2026-03-11 11:30:00,30750,30750,30700,30750,2215
2026-03-11 11:31:00,30775,30850,30750,30800,4907
2026-03-11 11:32:00,30750,30850,30750,30800,820
2026-03-11 11:33:00,30850,30850,30750,30850,205
2026-03-11 11:34:00,30800,30900,30800,30900,287
2026-03-11 11:35:00,30900,30900,30750,30750,95
2026-03-11 11:36:00,30750,30800,30750,30800,63
2026-03-11 11:37:00,30800,30800,30750,30750,957
2026-03-11 11:38:00,30750,30800,30750,30800,527
2026-03-11 11:39:00,30800,30800,30750,30800,209
2026-03-11 11:40:00,30800,30800,30750,30800,332
2026-03-11 11:41:00,30800,30800,30750,30750,128
2026-03-11 11:42:00,30750,30800,30750,30750,114
2026-03-11 11:43:00,30800,30800,30750,30750,540
2026-03-11 11:44:00,30800,30800,30700,30750,1821
2026-03-11 11:45:00,30750,30750,30700,30700,798
2026-03-11 11:46:00,30750,30750,30700,30700,1191
2026-03-11 11:47:00,30700,30750,30700,30750,2357
2026-03-11 11:48:00,30750,30750,30700,30750,189
2026-03-11 11:49:00,30700,30700,30700,30700,539
2026-03-11 11:50:00,30700,30700,30700,30700,177
2026-03-11 11:51:00,30750,30750,30750,30750,6
2026-03-11 11:52:00,30750,30750,30650,30700,646
2026-03-11 11:53:00,30700,30700,30650,30650,460
2026-03-11 11:54:00,30700,30700,30650,30700,535
2026-03-11 11:55:00,30700,30700,30650,30650,239
2026-03-11 11:56:00,30700,30700,30700,30700,294
2026-03-11 11:57:00,30700,30750,30700,30750,341
2026-03-11 11:58:00,30750,30750,30700,30700,517
2026-03-11 11:59:00,30750,30800,30750,30750,188
2026-03-11 12:00:00,30750,30750,30700,30750,761
2026-03-11 12:01:00,30750,30750,30700,30750,879
2026-03-11 12:02:00,30750,30750,30700,30700,147
2026-03-11 12:03:00,30700,30750,30700,30750,25
2026-03-11 12:04:00,30750,30750,30700,30750,751
2026-03-11 12:05:00,30750,30750,30700,30700,175
2026-03-11 12:06:00,30750,30750,30700,30750,352
2026-03-11 12:07:00,30750,30750,30750,30750,255
2026-03-11 12:08:00,30750,30750,30700,30700,766
2026-03-11 12:09:00,30750,30750,30750,30750,193
2026-03-11 12:10:00,30750,30750,30700,30750,549
2026-03-11 12:11:00,30700,30750,30700,30750,145
2026-03-11 12:12:00,30750,30750,30700,30700,322
2026-03-11 12:13:00,30700,30700,30700,30700,487
2026-03-11 12:14:00,30700,30800,30700,30700,2159
2026-03-11 12:15:00,30700,30800,30700,30800,501
2026-03-11 12:16:00,30800,30800,30700,30750,665
2026-03-11 12:17:00,30750,30800,30725,30750,654
2026-03-11 12:18:00,30750,30750,30700,30700,38
2026-03-11 12:19:00,30750,30800,30750,30800,187
2026-03-11 12:20:00,30800,30850,30800,30800,866
