date_idx,open,high,low,close,volume
2026-03-10 09:31:00,23400,23500,23400,23450,352
2026-03-10 09:32:00,23450,23500,23450,23500,51
2026-03-10 09:33:00,23450,23500,23450,23500,900
2026-03-10 09:34:00,23500,23500,23450,23500,19
2026-03-10 09:35:00,23500,23550,23450,23500,157
2026-03-10 09:36:00,23500,23650,23450,23650,587
2026-03-10 09:37:00,23650,23700,23650,23650,290
2026-03-10 09:38:00,23700,23700,23650,23650,133
2026-03-10 09:39:00,23650,23650,23550,23575,554
2026-03-10 09:40:00,23575,23650,23575,23650,307
2026-03-10 09:41:00,23600,23600,23600,23600,365
2026-03-10 09:42:00,23650,23700,23600,23600,354
2026-03-10 09:43:00,23650,23650,23550,23550,337
2026-03-10 09:44:00,23650,23650,23600,23650,43
2026-03-10 09:45:00,23650,23650,23650,23650,12
2026-03-10 09:46:00,23650,23650,23600,23600,87
2026-03-10 09:47:00,23600,23650,23550,23550,184
2026-03-10 09:48:00,23550,23600,23550,23600,583
2026-03-10 09:49:00,23500,23550,23500,23500,319
2026-03-10 09:50:00,23500,23500,23500,23500,337
2026-03-10 09:51:00,23500,23550,23500,23550,77
2026-03-10 09:52:00,23500,23550,23500,23550,60
2026-03-10 09:53:00,23500,23550,23400,23450,1376
2026-03-10 09:54:00,23450,23450,23400,23400,430
2026-03-10 09:55:00,23450,23450,23400,23400,50
2026-03-10 09:56:00,23450,23450,23400,23450,68
2026-03-10 09:57:00,23450,23450,23400,23450,346
2026-03-10 09:58:00,23500,23500,23400,23450,264
2026-03-10 09:59:00,23450,23450,23400,23450,65
2026-03-10 10:00:00,23450,23550,23400,23550,411
2026-03-10 10:01:00,23550,23550,23500,23500,526
2026-03-10 10:02:00,23500,23500,23450,23500,183
2026-03-10 10:03:00,23500,23500,23450,23500,53
2026-03-10 10:04:00,23450,23550,23400,23500,537
2026-03-10 10:05:00,23425,23425,23425,23425,25
2026-03-10 10:06:00,23450,23500,23400,23450,244
2026-03-10 10:07:00,23500,23500,23500,23500,33
2026-03-10 10:08:00,23450,23500,23400,23400,1241
2026-03-10 10:09:00,23400,23450,23400,23450,88
2026-03-10 10:10:00,23400,23400,23400,23400,42
2026-03-10 10:11:00,23450,23450,23400,23450,13
2026-03-10 10:12:00,23400,23450,23350,23450,716
2026-03-10 10:13:00,23450,23450,23450,23450,1
2026-03-10 10:14:00,23400,23450,23400,23450,3
2026-03-10 10:15:00,23450,23450,23400,23450,56
2026-03-10 10:16:00,23400,23400,23400,23400,543
2026-03-10 10:17:00,23450,23450,23400,23450,139
2026-03-10 10:18:00,23450,23450,23450,23450,11
2026-03-10 10:19:00,23450,23450,23400,23450,583
2026-03-10 10:20:00,23450,23450,23400,23450,136
2026-03-10 10:21:00,23400,23450,23350,23350,636
2026-03-10 10:22:00,23400,23400,23400,23400,27
2026-03-10 10:23:00,23400,23450,23350,23450,343
2026-03-10 10:24:00,23450,23500,23450,23500,152
2026-03-10 10:25:00,23450,23500,23450,23500,74
2026-03-10 10:26:00,23450,23600,23450,23550,525
2026-03-10 10:27:00,23550,23550,23550,23550,930
2026-03-10 10:28:00,23550,23600,23500,23600,308
2026-03-10 10:29:00,23550,23550,23550,23550,7
2026-03-10 10:30:00,23550,23550,23500,23500,743
2026-03-10 10:31:00,23550,23550,23550,23550,156
2026-03-10 10:32:00,23550,23550,23550,23550,43
2026-03-10 10:33:00,23550,23550,23500,23550,281
2026-03-10 10:34:00,23550,23550,23450,23450,620
2026-03-10 10:35:00,23450,23500,23450,23500,68
2026-03-10 10:36:00,23450,23450,23450,23450,10
2026-03-10 10:37:00,23450,23500,23450,23450,741
2026-03-10 10:38:00,23450,23450,23400,23400,130
2026-03-10 10:39:00,23450,23450,23450,23450,46
2026-03-10 10:40:00,23450,23450,23450,23450,21
2026-03-10 10:41:00,23400,23450,23400,23450,104
2026-03-10 10:42:00,23450,23450,23450,23450,100
2026-03-10 10:43:00,23450,23450,23400,23400,145
2026-03-10 10:44:00,23450,23450,23350,23350,416
2026-03-10 10:45:00,23400,23400,23400,23400,1
2026-03-10 10:46:00,23400,23400,23350,23350,8
2026-03-10 10:48:00,23400,23400,23400,23400,27
2026-03-10 10:49:00,23400,23450,23400,23450,549
2026-03-10 10:50:00,23450,23500,23450,23500,239
2026-03-10 10:51:00,23550,23550,23550,23550,12
2026-03-10 10:52:00,23550,23600,23550,23600,232
2026-03-10 10:53:00,23600,23600,23550,23600,227
2026-03-10 10:54:00,23600,23600,23600,23600,315
2026-03-10 10:55:00,23550,23600,23550,23550,343
2026-03-10 10:56:00,23650,23650,23600,23600,239
2026-03-10 10:57:00,23650,23650,23650,23650,303
2026-03-10 10:58:00,23650,23750,23650,23700,718
2026-03-10 10:59:00,23700,23700,23650,23650,195
2026-03-10 11:00:00,23650,23750,23650,23650,322
2026-03-10 11:01:00,23650,23650,23600,23600,11
2026-03-10 11:02:00,23600,23600,23600,23600,2
2026-03-10 11:03:00,23650,23650,23600,23650,41
2026-03-10 11:04:00,23650,23650,23650,23650,10
2026-03-10 11:05:00,23600,23650,23600,23650,101
2026-03-10 11:06:00,23600,23650,23550,23600,879
2026-03-10 11:07:00,23600,23600,23600,23600,6
2026-03-10 11:08:00,23600,23650,23550,23650,18
2026-03-10 11:09:00,23600,23650,23600,23650,22
2026-03-10 11:10:00,23650,23650,23650,23650,19
2026-03-10 11:11:00,23600,23600,23550,23550,412
2026-03-10 11:12:00,23500,23500,23500,23500,465
2026-03-10 11:13:00,23500,23500,23500,23500,6
2026-03-10 11:14:00,23500,23550,23500,23550,6
2026-03-10 11:15:00,23500,23550,23500,23500,61
2026-03-10 11:16:00,23550,23550,23550,23550,25
2026-03-10 11:17:00,23550,23550,23550,23550,5
2026-03-10 11:18:00,23550,23550,23500,23500,248
2026-03-10 11:19:00,23550,23550,23550,23550,1
2026-03-10 11:20:00,23550,23550,23550,23550,2
2026-03-10 11:21:00,23550,23550,23500,23500,390
2026-03-10 11:22:00,23500,23500,23450,23500,19
2026-03-10 11:23:00,23500,23500,23500,23500,1
2026-03-10 11:24:00,23500,23500,23500,23500,21
2026-03-10 11:25:00,23500,23500,23500,23500,108
2026-03-10 11:26:00,23500,23500,23500,23500,234
2026-03-10 11:27:00,23500,23550,23450,23450,319
2026-03-10 11:29:00,23450,23650,23450,23550,724
2026-03-10 11:30:00,23550,23550,23500,23500,79
2026-03-10 11:31:00,23450,23450,23400,23400,315
2026-03-10 11:32:00,23450,23500,23400,23400,267
2026-03-10 11:33:00,23400,23450,23400,23450,83
2026-03-10 11:34:00,23450,23450,23450,23450,109
2026-03-10 11:35:00,23450,23450,23400,23400,10
2026-03-10 11:36:00,23400,23450,23350,23350,761
2026-03-10 11:37:00,23350,23350,23350,23350,868
2026-03-10 11:38:00,23300,23400,23300,23400,242
2026-03-10 11:39:00,23400,23400,23400,23400,194
2026-03-10 11:40:00,23400,23400,23400,23400,113
2026-03-10 11:41:00,23400,23400,23350,23350,152
2026-03-10 11:42:00,23400,23400,23400,23400,14
2026-03-10 11:43:00,23400,23400,23300,23300,232
2026-03-10 11:44:00,23300,23300,23250,23250,822
2026-03-10 11:45:00,23350,23400,23300,23300,72
2026-03-10 11:46:00,23350,23350,23250,23250,196
2026-03-10 11:47:00,23250,23300,23200,23200,930
2026-03-10 11:48:00,23250,23250,23200,23250,115
2026-03-10 11:49:00,23300,23300,23250,23250,33
2026-03-10 11:50:00,23250,23250,23250,23250,14
2026-03-10 11:51:00,23300,23300,23300,23300,1
2026-03-10 11:52:00,23250,23250,23200,23250,297
2026-03-10 11:53:00,23250,23250,23200,23200,72
2026-03-10 11:54:00,23250,23350,23200,23250,993
2026-03-10 11:55:00,23250,23350,23250,23300,15
2026-03-10 11:56:00,23350,23350,23300,23350,36
2026-03-10 11:57:00,23300,23350,23300,23350,58
2026-03-10 11:58:00,23400,23400,23300,23350,27
2026-03-10 11:59:00,23350,23350,23300,23300,85
2026-03-10 12:00:00,23350,23350,23300,23300,157
2026-03-10 12:01:00,23350,23550,23300,23350,507
2026-03-10 12:02:00,23350,23450,23350,23450,27
2026-03-10 12:03:00,23350,23350,23350,23350,2
2026-03-10 12:04:00,23350,23450,23350,23450,62
2026-03-10 12:05:00,23450,23450,23400,23400,264
2026-03-10 12:06:00,23450,23450,23350,23350,55
2026-03-10 12:07:00,23400,23400,23400,23400,68
2026-03-10 12:08:00,23450,23450,23400,23450,99
2026-03-10 12:09:00,23400,23450,23350,23400,96
2026-03-10 12:10:00,23400,23400,23350,23350,18
2026-03-10 12:11:00,23350,23400,23350,23400,56
2026-03-10 12:12:00,23400,23400,23400,23400,3
2026-03-10 12:13:00,23400,23400,23300,23300,541
2026-03-10 12:15:00,23350,23350,23300,23350,641
2026-03-10 12:17:00,23350,23350,23300,23350,54
2026-03-10 12:18:00,23350,23350,23300,23350,66
2026-03-10 12:20:00,23350,23400,23300,23400,175
2026-03-10 12:21:00,23400,23450,23300,23450,361
2026-03-10 12:22:00,23450,23450,23450,23450,1
2026-03-10 12:23:00,23400,23400,23400,23400,2
2026-03-10 12:24:00,23400,23400,23400,23400,20
2026-03-10 12:25:00,23400,23400,23350,23350,54
2026-03-10 12:26:00,23350,23400,23350,23350,444
2026-03-10 12:27:00,23300,23300,23250,23250,483
2026-03-10 12:28:00,23250,23350,23250,23350,351
2026-03-10 12:29:00,23350,23350,23350,23350,10
2026-03-10 12:30:00,23350,23350,23300,23300,402
2026-03-10 12:31:00,23300,23350,23300,23350,332
2026-03-10 12:32:00,23300,23300,23250,23300,307
2026-03-10 12:33:00,23300,23300,23250,23250,175
2026-03-10 12:34:00,23250,23300,23200,23200,593
2026-03-10 12:35:00,23200,23250,23150,23200,648
2026-03-10 12:36:00,23200,23200,23150,23150,442
2026-03-10 12:37:00,23150,23200,23100,23150,1195
2026-03-10 12:38:00,23200,23200,23150,23200,132
2026-03-10 12:39:00,23150,23200,23150,23200,11
2026-03-10 12:40:00,23200,23200,23200,23200,1
2026-03-10 12:41:00,23200,23200,23150,23150,909
2026-03-10 12:42:00,23150,23200,23150,23150,637
2026-03-10 12:43:00,23250,23250,23150,23150,262
2026-03-10 12:44:00,23200,23200,23100,23100,101
2026-03-10 12:45:00,23100,23150,23100,23150,414
2026-03-10 12:46:00,23150,23150,23100,23100,292
2026-03-10 12:47:00,23100,23200,23050,23100,1049
2026-03-10 12:48:00,23100,23150,23100,23100,68
2026-03-10 12:49:00,23100,23150,23100,23100,272
2026-03-10 12:50:00,23100,23150,23050,23050,545
2026-03-10 12:51:00,23100,23350,23100,23150,576
2026-03-10 12:52:00,23150,23250,23150,23250,65
2026-03-10 12:53:00,23150,23250,23150,23150,106
2026-03-10 12:54:00,23200,23200,23150,23150,15
2026-03-10 12:55:00,23250,23250,23150,23200,36
2026-03-10 12:56:00,23200,23250,23200,23250,330
2026-03-10 12:57:00,23250,23300,23150,23300,141
2026-03-10 12:58:00,23200,23250,23200,23200,184
2026-03-10 12:59:00,23200,23200,23100,23150,236
2026-03-10 13:00:00,23200,23200,23150,23150,114
2026-03-10 13:01:00,23150,23200,23050,23100,419
2026-03-10 13:02:00,23100,23150,23050,23050,641
2026-03-10 13:03:00,23100,23150,23050,23100,123
2026-03-10 13:04:00,23100,23250,23050,23100,744
2026-03-10 13:05:00,23100,23100,23000,23050,1232
2026-03-10 13:06:00,23050,23050,23050,23050,291
2026-03-10 13:07:00,23050,23150,23050,23150,484
2026-03-10 13:08:00,23150,23200,23150,23200,148
2026-03-10 13:09:00,23200,23200,23100,23100,306
2026-03-10 13:10:00,23150,23200,23150,23200,20
2026-03-10 13:11:00,23150,23200,23150,23150,69
2026-03-10 13:12:00,23200,23200,23150,23150,14
2026-03-10 13:13:00,23150,23150,23150,23150,16
2026-03-10 13:14:00,23150,23200,23150,23200,301
2026-03-10 13:15:00,23200,23200,23150,23150,278
2026-03-10 13:16:00,23150,23200,23150,23150,52
2026-03-10 13:17:00,23150,23150,23100,23100,96
2026-03-10 13:18:00,23150,23150,23150,23150,20
2026-03-10 13:19:00,23150,23150,23150,23150,91
2026-03-10 13:20:00,23150,23150,23050,23050,433
2026-03-10 13:21:00,23100,23150,23100,23150,44
2026-03-10 13:22:00,23150,23200,23150,23200,1044
2026-03-10 13:23:00,23200,23200,23200,23200,14
2026-03-10 13:25:00,23200,23250,23150,23250,198
2026-03-10 13:26:00,23150,23250,23150,23200,39
2026-03-10 13:27:00,23200,23200,23150,23150,90
2026-03-10 13:28:00,23150,23150,23150,23150,141
2026-03-10 13:29:00,23200,23200,23200,23200,13
2026-03-10 13:30:00,23200,23200,23150,23150,266
2026-03-10 13:31:00,23150,23150,23150,23150,57
2026-03-10 13:32:00,23200,23200,23150,23150,140
2026-03-10 13:33:00,23150,23150,23150,23150,8
2026-03-10 13:34:00,23150,23150,23100,23100,302
2026-03-10 13:35:00,23150,23150,23100,23150,63
2026-03-10 13:36:00,23150,23150,23100,23150,12
2026-03-10 13:37:00,23150,23150,23100,23150,147
2026-03-10 13:38:00,23150,23250,23150,23250,692
2026-03-10 13:39:00,23250,23250,23250,23250,20
2026-03-10 13:40:00,23200,23300,23200,23300,398
2026-03-10 13:41:00,23250,23300,23250,23250,108
2026-03-10 13:42:00,23300,23300,23200,23200,76
2026-03-10 13:43:00,23250,23250,23250,23250,1
2026-03-10 13:44:00,23200,23200,23200,23200,16
2026-03-10 13:45:00,23250,23250,23250,23250,17
2026-03-10 13:46:00,23250,23250,23100,23100,392
2026-03-10 13:47:00,23150,23200,23150,23150,199
2026-03-10 13:48:00,23200,23200,23150,23150,11
2026-03-10 13:49:00,23200,23200,23200,23200,1
2026-03-10 13:50:00,23200,23200,23150,23150,334
2026-03-10 13:51:00,23100,23100,23050,23050,883
2026-03-10 13:52:00,23050,23100,23050,23100,175
2026-03-10 13:53:00,23100,23100,23050,23100,114
2026-03-10 13:54:00,23100,23150,23100,23100,157
2026-03-10 13:55:00,23100,23100,23100,23100,1
2026-03-10 13:56:00,23100,23100,23050,23050,105
2026-03-10 13:57:00,23100,23150,23100,23150,149
2026-03-10 13:58:00,23150,23200,23150,23200,87
2026-03-10 13:59:00,23200,23200,23200,23200,69
2026-03-10 14:00:00,23200,23200,23200,23200,2
2026-03-10 14:01:00,23200,23200,23200,23200,135
2026-03-10 14:02:00,23200,23250,23200,23250,89
2026-03-10 14:03:00,23250,23250,23250,23250,263
2026-03-10 14:04:00,23250,23250,23100,23250,1224
2026-03-10 14:05:00,23250,23250,23250,23250,156
2026-03-10 14:06:00,23150,23150,23150,23150,4
2026-03-10 14:07:00,23150,23200,23150,23150,32
2026-03-10 14:08:00,23150,23200,23150,23200,88
2026-03-10 14:09:00,23200,23250,23200,23250,541
2026-03-10 14:11:00,23250,23250,23200,23200,344
2026-03-10 14:12:00,23200,23200,23100,23100,973
2026-03-10 14:13:00,23100,23200,23100,23200,371
2026-03-10 14:14:00,23200,23200,23200,23200,80
2026-03-10 14:15:00,23200,23250,23200,23250,50
2026-03-10 14:16:00,23200,23200,23200,23200,98
2026-03-10 14:17:00,23250,23250,23200,23200,122
2026-03-10 14:18:00,23250,23250,23250,23250,2
2026-03-10 14:19:00,23250,23250,23250,23250,26
2026-03-10 14:20:00,23250,23250,23200,23200,131
2026-03-10 14:21:00,23200,23200,23200,23200,94
2026-03-10 14:22:00,23200,23200,23200,23200,6
2026-03-10 14:24:00,23150,23200,23100,23100,412
2026-03-10 14:25:00,23150,23150,23150,23150,78
2026-03-10 14:26:00,23150,23200,23150,23200,582
2026-03-10 14:27:00,23150,23150,23100,23100,139
2026-03-10 14:28:00,23150,23150,23100,23150,74
2026-03-10 14:29:00,23150,23150,23150,23150,209
2026-03-10 14:30:00,23150,23150,23150,23150,117
2026-03-10 14:31:00,23150,23150,23100,23100,1024
2026-03-10 14:33:00,23150,23150,23150,23150,2
2026-03-10 14:34:00,23100,23100,23100,23100,20
2026-03-10 14:35:00,23100,23150,23050,23100,1521
2026-03-10 14:36:00,23100,23100,23100,23100,26
2026-03-10 14:37:00,23100,23100,23100,23100,389
2026-03-10 14:38:00,23100,23100,23100,23100,35
2026-03-10 14:39:00,23150,23150,23150,23150,1
2026-03-10 14:40:00,23150,23150,23100,23100,273
2026-03-10 14:41:00,23050,23050,23050,23050,3
2026-03-10 14:42:00,23100,23100,23050,23050,101
2026-03-10 14:43:00,23050,23050,23050,23050,63
2026-03-10 14:44:00,23100,23100,23050,23100,58
2026-03-10 14:45:00,23100,23100,23000,23000,2757
2026-03-10 14:46:00,23050,23050,23050,23050,17
2026-03-10 14:47:00,23050,23050,23050,23050,2266
2026-03-10 14:48:00,23100,23150,23100,23150,593
2026-03-10 14:49:00,23100,23100,23100,23100,100
2026-03-10 14:50:00,23100,23100,23050,23100,171
2026-03-10 14:51:00,23100,23100,23100,23100,121
2026-03-10 14:52:00,23100,23100,23100,23100,227
2026-03-10 14:53:00,23050,23100,23050,23100,314
2026-03-10 14:54:00,23050,23150,23050,23100,1565
2026-03-10 14:55:00,23100,23100,23050,23050,192
2026-03-10 14:56:00,23100,23100,23100,23100,63
2026-03-10 14:57:00,23100,23100,23050,23050,196
2026-03-10 14:58:00,23100,23100,23050,23050,465
2026-03-10 14:59:00,23100,23150,23100,23150,178
2026-03-10 15:00:00,23100,23100,23100,23100,295
2026-03-10 15:01:00,23100,23100,23050,23100,138
2026-03-10 15:02:00,23100,23100,23050,23100,221
2026-03-10 15:03:00,23100,23100,23050,23100,24
2026-03-10 15:04:00,23100,23100,23050,23050,655
2026-03-10 15:05:00,23050,23100,23050,23100,281
2026-03-10 15:06:00,23100,23100,23050,23050,329
2026-03-10 15:07:00,23050,23100,23050,23050,136
2026-03-10 15:08:00,23050,23100,23000,23050,1423
2026-03-10 15:09:00,23000,23050,23000,23050,919
2026-03-10 15:10:00,23050,23100,23050,23100,779
2026-03-10 15:11:00,23050,23100,23050,23100,170
2026-03-10 15:12:00,23050,23100,23050,23050,758
2026-03-10 15:13:00,23050,23100,23050,23050,602
2026-03-10 15:14:00,23050,23100,23000,23050,1000
2026-03-10 15:15:00,23050,23100,23050,23050,802
2026-03-10 15:16:00,23050,23100,23050,23100,113
2026-03-10 15:17:00,23100,23100,23050,23050,251
2026-03-10 15:18:00,23050,23050,23050,23050,287
2026-03-10 15:19:00,23100,23100,23050,23050,588
2026-03-10 15:30:00,23050,23050,23050,23050,4081
2026-03-11 09:00:00,23250,23300,23250,23250,1226
2026-03-11 09:01:00,23250,23300,23200,23250,1453
2026-03-11 09:02:00,23250,23300,23150,23150,1548
2026-03-11 09:03:00,23100,23150,23050,23050,3449
2026-03-11 09:04:00,23100,23250,23050,23100,749
2026-03-11 09:05:00,23100,23150,23050,23100,1284
2026-03-11 09:06:00,23100,23150,23100,23100,326
2026-03-11 09:07:00,23150,23200,23100,23150,662
2026-03-11 09:08:00,23150,23200,23100,23150,650
2026-03-11 09:09:00,23150,23150,23100,23100,321
2026-03-11 09:10:00,23100,23150,23100,23100,425
2026-03-11 09:11:00,23150,23150,23050,23100,690
2026-03-11 09:12:00,23100,23100,23050,23050,371
2026-03-11 09:13:00,23100,23100,23050,23050,1964
2026-03-11 09:14:00,23050,23150,23050,23050,668
2026-03-11 09:15:00,23050,23100,23000,23050,729
2026-03-11 09:16:00,23050,23050,22950,22950,1702
2026-03-11 09:17:00,23000,23100,23000,23050,869
2026-03-11 09:18:00,23050,23200,23050,23150,267
2026-03-11 09:19:00,23100,23150,23100,23150,322
2026-03-11 09:20:00,23150,23200,23050,23050,1498
2026-03-11 09:21:00,23100,23150,23050,23150,556
2026-03-11 09:22:00,23100,23150,23050,23100,303
2026-03-11 09:23:00,23100,23100,23100,23100,110
2026-03-11 09:24:00,23050,23100,23050,23100,568
2026-03-11 09:25:00,23100,23200,23100,23100,264
2026-03-11 09:26:00,23100,23200,23050,23150,189
2026-03-11 09:27:00,23100,23200,23100,23200,95
2026-03-11 09:28:00,23150,23200,23100,23150,222
2026-03-11 09:29:00,23150,23150,23150,23150,19
2026-03-11 09:30:00,23100,23150,23100,23150,83
2026-03-11 09:31:00,23150,23200,23100,23200,562
2026-03-11 09:32:00,23200,23200,23100,23200,405
2026-03-11 09:33:00,23150,23150,23100,23150,639
2026-03-11 09:34:00,23150,23150,23150,23150,297
2026-03-11 09:35:00,23100,23150,23100,23150,160
2026-03-11 09:36:00,23100,23250,23100,23250,1378
2026-03-11 09:37:00,23200,23250,23200,23200,738
2026-03-11 09:38:00,23200,23300,23200,23250,469
2026-03-11 09:39:00,23250,23250,23200,23250,193
2026-03-11 09:40:00,23250,23250,23200,23250,334
2026-03-11 09:41:00,23200,23200,23200,23200,30
2026-03-11 09:42:00,23200,23200,23200,23200,7
2026-03-11 09:43:00,23200,23250,23200,23200,178
2026-03-11 09:44:00,23250,23250,23200,23200,101
2026-03-11 09:45:00,23200,23250,23200,23200,264
2026-03-11 09:46:00,23250,23250,23250,23250,2
2026-03-11 09:47:00,23200,23200,23200,23200,350
2026-03-11 09:48:00,23200,23200,23200,23200,92
2026-03-11 09:49:00,23200,23200,23100,23150,532
2026-03-11 09:50:00,23100,23200,23100,23150,208
2026-03-11 09:51:00,23150,23200,23150,23200,4
2026-03-11 09:52:00,23150,23200,23150,23150,1182
2026-03-11 09:53:00,23250,23300,23250,23300,103
2026-03-11 09:54:00,23250,23250,23200,23200,173
2026-03-11 09:55:00,23250,23250,23200,23250,255
2026-03-11 09:56:00,23250,23250,23200,23200,1056
2026-03-11 09:57:00,23200,23200,23150,23200,339
2026-03-11 09:58:00,23200,23200,23100,23150,1040
2026-03-11 09:59:00,23100,23100,23050,23100,151
2026-03-11 10:00:00,23100,23100,23050,23100,199
2026-03-11 10:01:00,23100,23100,23050,23100,398
2026-03-11 10:02:00,23100,23100,23050,23100,528
2026-03-11 10:03:00,23100,23100,23050,23100,113
2026-03-11 10:04:00,23100,23100,23050,23050,1037
2026-03-11 10:05:00,23100,23150,23100,23150,114
2026-03-11 10:06:00,23150,23150,23150,23150,153
2026-03-11 10:07:00,23150,23150,23050,23050,95
2026-03-11 10:08:00,23100,23150,23100,23150,435
2026-03-11 10:09:00,23150,23150,23100,23100,87
2026-03-11 10:10:00,23100,23150,23050,23150,376
2026-03-11 10:11:00,23050,23150,23050,23050,81
2026-03-11 10:12:00,23050,23100,23050,23050,68
2026-03-11 10:13:00,23050,23100,23050,23100,410
2026-03-11 10:14:00,23100,23100,23100,23100,547
2026-03-11 10:15:00,23150,23150,23150,23150,1
2026-03-11 10:16:00,23050,23050,23000,23050,1231
2026-03-11 10:17:00,23050,23050,23000,23000,240
2026-03-11 10:18:00,23000,23000,22900,23000,3215
2026-03-11 10:19:00,22950,23100,22950,23050,403
2026-03-11 10:20:00,23050,23100,23050,23100,77
2026-03-11 10:21:00,23100,23100,23000,23100,1099
2026-03-11 10:22:00,23050,23100,23000,23050,134
2026-03-11 10:23:00,23000,23050,23000,23050,1183
2026-03-11 10:24:00,23050,23050,23050,23050,385
2026-03-11 10:25:00,23050,23100,23050,23100,166
2026-03-11 10:26:00,23050,23100,23000,23050,877
2026-03-11 10:27:00,23050,23050,23000,23050,51
2026-03-11 10:28:00,23050,23100,23050,23050,278
2026-03-11 10:29:00,23000,23050,22950,23050,1319
2026-03-11 10:30:00,23050,23100,23000,23100,159
2026-03-11 10:31:00,23100,23100,23100,23100,1
2026-03-11 10:32:00,23100,23100,23050,23050,169
2026-03-11 10:33:00,23100,23100,23050,23100,176
2026-03-11 10:34:00,23100,23100,23050,23100,270
2026-03-11 10:35:00,23150,23150,23050,23050,86
2026-03-11 10:36:00,23100,23100,23100,23100,121
2026-03-11 10:37:00,23150,23150,23150,23150,20
2026-03-11 10:38:00,23150,23150,23150,23150,12
2026-03-11 10:39:00,23150,23150,23150,23150,1
2026-03-11 10:40:00,23100,23150,23100,23100,113
2026-03-11 10:41:00,23150,23150,23150,23150,16
2026-03-11 10:42:00,23150,23150,23150,23150,11
2026-03-11 10:43:00,23100,23150,23050,23050,251
2026-03-11 10:44:00,23050,23100,23050,23100,32
2026-03-11 10:45:00,23050,23100,23050,23100,1064
2026-03-11 10:46:00,23100,23100,23050,23050,107
2026-03-11 10:47:00,23100,23100,23050,23050,82
2026-03-11 10:48:00,23100,23100,23100,23100,1
