date_idx,open,high,low,close,volume
2026-03-23 11:29:00,28700,28750,28450,28500,10636
2026-03-23 11:30:00,28450,28500,28300,28450,12901
2026-03-23 11:31:00,28500,28800,28450,28700,14467
2026-03-23 11:32:00,28700,28700,28400,28450,6867
2026-03-23 11:33:00,28450,28550,28450,28450,3837
2026-03-23 11:34:00,28500,28500,28325,28325,7493
2026-03-23 11:35:00,28300,28400,28300,28300,3624
2026-03-23 11:36:00,28300,28400,28250,28400,4723
2026-03-23 11:37:00,28400,28500,28300,28300,7928
2026-03-23 11:38:00,28300,28300,27900,27950,35218
2026-03-23 11:39:00,27950,28150,27950,28100,11165
2026-03-23 11:40:00,28100,28150,28000,28150,5321
2026-03-23 11:41:00,28100,28150,27950,28050,6852
2026-03-23 11:42:00,28050,28250,28050,28200,3610
2026-03-23 11:43:00,28200,28350,28100,28150,8102
2026-03-23 11:44:00,28150,28250,28150,28250,1112
2026-03-23 11:45:00,28200,28250,27850,28000,9321
2026-03-23 11:46:00,28000,28100,27950,28050,4557
2026-03-23 11:47:00,28050,28100,27950,28000,1432
2026-03-23 11:48:00,28000,28000,27850,27950,8567
2026-03-23 11:49:00,27950,28000,27850,28000,4463
2026-03-23 11:50:00,28000,28050,27950,28050,1355
2026-03-23 11:51:00,28000,28100,27700,27750,18364
2026-03-23 11:52:00,27750,27800,27550,27700,14492
2026-03-23 11:53:00,27750,27800,27650,27650,8196
2026-03-23 11:54:00,27650,27850,27650,27800,11589
2026-03-23 11:55:00,27850,27950,27800,27850,5068
2026-03-23 11:56:00,27800,27850,27700,27700,3469
2026-03-23 11:57:00,27700,27900,27700,27900,2951
2026-03-23 11:58:00,27850,27900,27750,27800,5330
2026-03-23 11:59:00,27850,27850,27750,27800,758
2026-03-23 12:00:00,27750,27800,27750,27800,926
2026-03-23 12:01:00,27800,27800,27600,27800,7611
2026-03-23 12:02:00,27800,27950,27750,27950,4733
2026-03-23 12:03:00,27900,28050,27850,28000,8867
2026-03-23 12:04:00,28000,28050,27900,27900,6249
2026-03-23 12:05:00,27950,27950,27750,27900,4304
2026-03-23 12:06:00,27950,27950,27850,27900,1759
2026-03-23 12:07:00,27950,27950,27750,27800,3999
2026-03-23 12:08:00,27700,27700,27600,27650,5619
2026-03-23 12:09:00,27600,27650,27550,27550,2261
2026-03-23 12:10:00,27650,27700,27600,27600,3517
2026-03-23 12:11:00,27650,27750,27600,27750,2124
2026-03-23 12:12:00,27700,27800,27650,27700,2011
2026-03-23 12:13:00,27750,27750,27650,27700,1664
2026-03-23 12:14:00,27650,27650,27550,27550,3146
2026-03-23 12:15:00,27550,27600,27300,27400,13667
2026-03-23 12:16:00,27450,27500,27300,27400,7917
