date_idx,open,high,low,close,volume
2026-03-11 11:26:00,327000,327000,326000,326000,94
2026-03-11 11:27:00,326000,326500,326000,326000,47
2026-03-11 11:28:00,326000,326500,326000,326500,33
2026-03-11 11:29:00,326000,326500,326000,326000,239
2026-03-11 11:30:00,326500,327000,326000,327000,42
2026-03-11 11:31:00,326500,326500,326500,326500,34
2026-03-11 11:32:00,326500,326500,326500,326500,18
2026-03-11 11:33:00,326500,327000,326500,326500,38
2026-03-11 11:34:00,326500,326500,326000,326500,114
2026-03-11 11:35:00,326000,327000,326000,326500,115
2026-03-11 11:36:00,326500,327000,326500,326500,52
2026-03-11 11:37:00,326500,326500,326500,326500,10
2026-03-11 11:38:00,326500,327000,326500,326500,139
2026-03-11 11:39:00,326500,327000,326500,327000,26
2026-03-11 11:40:00,327000,327000,326500,326500,11
2026-03-11 11:41:00,326500,326500,326500,326500,32
2026-03-11 11:42:00,326500,327000,326500,326500,33
2026-03-11 11:43:00,327000,327000,326500,326500,47
2026-03-11 11:44:00,326500,326500,326500,326500,49
2026-03-11 11:45:00,326500,326500,326000,326000,186
2026-03-11 11:46:00,326000,326500,326000,326000,59
2026-03-11 11:47:00,326000,326500,326000,326000,30
2026-03-11 11:48:00,326500,326500,326000,326500,91
2026-03-11 11:49:00,326500,326500,326000,326500,9
2026-03-11 11:50:00,326500,326500,326000,326500,237
2026-03-11 11:51:00,326500,327000,326000,326500,355
2026-03-11 11:52:00,326500,327000,326500,327000,50
2026-03-11 11:53:00,326500,326500,326500,326500,22
2026-03-11 11:54:00,326500,327000,326500,327000,26
2026-03-11 11:55:00,327000,327000,326500,326500,3
2026-03-11 11:56:00,326500,327000,326500,326500,26
2026-03-11 11:57:00,327000,327000,326500,326500,35
2026-03-11 11:58:00,326500,327000,326500,326500,169
2026-03-11 11:59:00,326500,328000,326500,328000,815
2026-03-11 12:00:00,328000,328000,327000,327000,39
2026-03-11 12:01:00,327000,327500,327000,327000,58
2026-03-11 12:02:00,327000,327500,326500,326500,99
2026-03-11 12:03:00,327000,327500,327000,327000,112
2026-03-11 12:04:00,327000,327000,326500,327000,69
2026-03-11 12:05:00,327000,328000,326500,327000,84
2026-03-11 12:06:00,327500,327500,327000,327000,15
2026-03-11 12:07:00,326500,327500,326500,327000,104
2026-03-11 12:08:00,326500,327000,326500,327000,140
2026-03-11 12:09:00,327000,327500,326500,327000,19
2026-03-11 12:10:00,327000,327500,326500,327000,10
2026-03-11 12:11:00,327500,327500,326500,326500,99
2026-03-11 12:12:00,326500,326500,326500,326500,23
2026-03-11 12:13:00,326500,327500,326500,327000,98
2026-03-11 12:14:00,327000,327500,327000,327000,22
2026-03-11 12:15:00,327000,327000,327000,327000,6
2026-03-11 12:16:00,327000,327500,327000,327000,79
2026-03-11 12:17:00,327000,327500,326500,327000,29
2026-03-11 12:18:00,327000,327500,327000,327500,22
2026-03-11 12:19:00,327000,327500,327000,327000,23
2026-03-11 12:20:00,327500,327500,327000,327000,240
2026-03-11 12:21:00,327000,327500,327000,327000,101
2026-03-11 12:22:00,327500,328000,327000,327000,202
2026-03-11 12:23:00,327000,327000,326500,326500,107
2026-03-11 12:24:00,326500,327000,326500,327000,23
2026-03-11 12:25:00,327000,327000,326500,327000,76
2026-03-11 12:26:00,327000,327000,326500,326500,45
2026-03-11 12:27:00,326500,327000,326500,327000,204
2026-03-11 12:28:00,327500,328000,327000,327000,126
2026-03-11 12:29:00,327500,327500,327000,327000,54
2026-03-11 12:30:00,327500,327500,327000,327000,71
2026-03-11 12:31:00,327000,327500,327000,327500,53
2026-03-11 12:32:00,327500,327500,327000,327500,7
2026-03-11 12:33:00,327500,327500,327000,327000,33
2026-03-11 12:34:00,327500,327500,327000,327000,51
2026-03-11 12:35:00,327000,327000,327000,327000,21
2026-03-11 12:36:00,327000,327000,327000,327000,69
2026-03-11 12:37:00,327000,327500,327000,327500,7
2026-03-11 12:38:00,327000,327500,327000,327000,34
2026-03-11 12:39:00,327000,327000,327000,327000,192
2026-03-11 12:40:00,327000,327500,326500,326500,146
2026-03-11 12:41:00,326500,327000,326500,326500,50
2026-03-11 12:42:00,326500,326500,326500,326500,189
2026-03-11 12:43:00,326500,326500,326000,326000,119
2026-03-11 12:44:00,326000,326500,326000,326500,365
2026-03-11 12:45:00,326000,326000,326000,326000,29
2026-03-11 12:46:00,326000,326500,326000,326000,97
2026-03-11 12:47:00,326500,326500,326000,326500,58
2026-03-11 12:48:00,326500,326500,326000,326000,36
2026-03-11 12:49:00,326000,326500,325500,326000,698
2026-03-11 12:50:00,325500,326000,325500,326000,87
2026-03-11 12:51:00,325500,325500,325500,325500,15
2026-03-11 12:52:00,325500,326000,325500,326000,325
2026-03-11 12:53:00,326500,326500,326000,326000,234
2026-03-11 12:54:00,325500,326000,325500,326000,42
2026-03-11 12:55:00,325750,326000,325500,325500,321
2026-03-11 12:56:00,326000,326000,325750,326000,21
2026-03-11 12:57:00,325750,325750,325500,325500,104
2026-03-11 12:58:00,325500,325750,325500,325500,45
2026-03-11 12:59:00,325500,325750,325500,325500,77
2026-03-11 13:00:00,325750,326000,325250,325500,285
2026-03-11 13:01:00,325500,325500,325000,325000,33
2026-03-11 13:02:00,325000,326000,325000,326000,97
2026-03-11 13:03:00,326000,326500,326000,326000,126
2026-03-11 13:04:00,326000,326000,326000,326000,22
2026-03-11 13:05:00,326500,326500,326000,326000,109
2026-03-11 13:06:00,326000,326000,326000,326000,19
2026-03-11 13:07:00,326500,326500,326000,326500,83
2026-03-11 13:08:00,326000,326500,326000,326500,32
2026-03-11 13:09:00,326000,326000,326000,326000,16
2026-03-11 13:10:00,326500,326500,326000,326000,28
