date_idx,open,high,low,close,volume
2026-03-11 11:38:00,45150,45150,45050,45150,1213
2026-03-11 11:39:00,45150,45200,45100,45150,828
2026-03-11 11:40:00,45150,45200,45100,45100,1078
2026-03-11 11:41:00,45100,45200,45100,45150,1351
2026-03-11 11:42:00,45150,45200,45150,45200,913
2026-03-11 11:43:00,45200,45250,45150,45200,1161
2026-03-11 11:44:00,45250,45250,45150,45150,1710
2026-03-11 11:45:00,45200,45200,45050,45150,1928
2026-03-11 11:46:00,45150,45200,45100,45150,729
2026-03-11 11:47:00,45100,45150,45050,45050,1443
2026-03-11 11:48:00,45100,45150,45050,45100,824
2026-03-11 11:49:00,45050,45150,45050,45100,858
2026-03-11 11:50:00,45100,45150,45100,45150,1309
2026-03-11 11:51:00,45100,45150,45050,45100,1625
2026-03-11 11:52:00,45100,45100,45050,45100,1632
2026-03-11 11:53:00,45100,45100,45000,45050,989
2026-03-11 11:54:00,45000,45100,44950,45000,1693
2026-03-11 11:55:00,45000,45050,44950,45050,934
2026-03-11 11:56:00,45050,45100,45000,45000,1078
2026-03-11 11:57:00,45000,45050,44950,44950,1122
2026-03-11 11:58:00,44950,45150,44900,45150,3270
2026-03-11 11:59:00,45150,45200,45150,45150,1302
2026-03-11 12:00:00,45100,45400,45100,45400,4487
2026-03-11 12:01:00,45350,45450,45350,45450,3655
2026-03-11 12:02:00,45450,45500,45400,45500,2919
2026-03-11 12:03:00,45450,45500,45400,45450,1578
2026-03-11 12:04:00,45400,45500,45350,45500,1105
2026-03-11 12:05:00,45450,45550,45400,45550,7765
2026-03-11 12:06:00,45500,45550,45450,45550,618
2026-03-11 12:07:00,45500,45650,45500,45600,4360
2026-03-11 12:08:00,45600,45650,45550,45600,2143
2026-03-11 12:09:00,45550,45700,45550,45650,7351
2026-03-11 12:10:00,45650,45700,45600,45650,1709
2026-03-11 12:11:00,45700,45700,45600,45650,1640
2026-03-11 12:12:00,45650,45700,45650,45650,767
2026-03-11 12:13:00,45650,45700,45650,45700,2535
2026-03-11 12:14:00,45675,45750,45650,45700,1119
2026-03-11 12:15:00,45700,45750,45600,45700,2650
2026-03-11 12:16:00,45700,45700,45650,45700,845
2026-03-11 12:17:00,45700,45700,45650,45700,644
2026-03-11 12:18:00,45700,45700,45600,45600,1700
2026-03-11 12:19:00,45600,45650,45500,45600,1669
2026-03-11 12:20:00,45550,45650,45500,45650,2758
2026-03-11 12:21:00,45650,45650,45550,45600,879
2026-03-11 12:22:00,45600,45650,45550,45650,616
2026-03-11 12:23:00,45600,45700,45600,45650,859
2026-03-11 12:24:00,45700,45700,45600,45650,690
2026-03-11 12:25:00,45700,45700,45650,45700,1243
2026-03-11 12:26:00,45700,45700,45650,45700,1644
2026-03-11 12:27:00,45700,45700,45600,45600,962
2026-03-11 12:28:00,45700,45700,45600,45700,2103
2026-03-11 12:29:00,45700,45750,45700,45750,1340
2026-03-11 12:30:00,45750,45850,45700,45850,3067
2026-03-11 12:31:00,45800,46000,45800,45950,8427
2026-03-11 12:32:00,45950,46000,45900,45975,3467
2026-03-11 12:33:00,45950,46000,45950,46000,2655
2026-03-11 12:34:00,46000,46000,45900,45950,2777
2026-03-11 12:35:00,45950,46000,45850,45950,3660
2026-03-11 12:36:00,45900,46000,45900,45950,2022
2026-03-11 12:37:00,45900,46000,45900,46000,2350
2026-03-11 12:38:00,45950,46150,45950,46050,6096
2026-03-11 12:39:00,46050,46100,45950,46050,2217
2026-03-11 12:40:00,46050,46150,46050,46100,2279
2026-03-11 12:41:00,46100,46150,46050,46100,2090
2026-03-11 12:42:00,46100,46150,46000,46050,2184
2026-03-11 12:43:00,46100,46400,46050,46400,10237
2026-03-11 12:44:00,46400,46450,46250,46350,5025
2026-03-11 12:45:00,46350,46350,46150,46300,2533
2026-03-11 12:46:00,46350,46350,46150,46200,2382
2026-03-11 12:47:00,46200,46250,46050,46200,2357
2026-03-11 12:48:00,46200,46300,46100,46250,3619
2026-03-11 12:49:00,46250,46450,46225,46400,3451
2026-03-11 12:50:00,46400,46400,46300,46400,3119
2026-03-11 12:51:00,46400,46450,46350,46450,3864
2026-03-11 12:52:00,46350,46450,46350,46400,2030
2026-03-11 12:53:00,46400,46500,46300,46450,7197
2026-03-11 12:54:00,46400,46450,46400,46400,4451
2026-03-11 12:55:00,46400,46450,46400,46450,2606
2026-03-11 12:56:00,46450,46750,46400,46750,14897
2026-03-11 12:57:00,46700,47000,46700,47000,19626
2026-03-11 12:58:00,47000,47000,46850,46950,8372
2026-03-11 12:59:00,46950,47500,46950,47500,43940
2026-03-11 13:02:00,47500,47500,47000,47050,18279
2026-03-11 13:03:00,47000,47100,46900,47100,12935
2026-03-11 13:04:00,47000,47250,47000,47050,9150
2026-03-11 13:05:00,47100,47200,46600,46750,14699
2026-03-11 13:06:00,46650,46850,46600,46750,5642
2026-03-11 13:07:00,46700,46750,46400,46600,7544
2026-03-11 13:08:00,46700,46850,46600,46850,1990
2026-03-11 13:09:00,46800,46900,46800,46850,3274
2026-03-11 13:10:00,46850,46950,46650,46700,4790
2026-03-11 13:11:00,46650,46800,46600,46700,4441
2026-03-11 13:12:00,46650,46800,46450,46750,4574
2026-03-11 13:13:00,46700,47000,46700,46850,3983
2026-03-11 13:14:00,46850,47050,46800,46950,7324
2026-03-11 13:15:00,46950,47000,46850,46900,3278
2026-03-11 13:16:00,46950,47100,46900,47050,4285
2026-03-11 13:17:00,47050,47100,47000,47000,1847
2026-03-11 13:18:00,47050,47100,46900,47050,2749
2026-03-11 13:19:00,47050,47200,47000,47150,4039
2026-03-11 13:20:00,47150,47250,47100,47200,2714
2026-03-11 13:21:00,47200,47250,47050,47100,2925
2026-03-11 13:22:00,47050,47200,47050,47200,1604
2026-03-11 13:23:00,47200,47250,47100,47200,2577
2026-03-11 13:24:00,47200,47250,47150,47250,2766
2026-03-11 13:25:00,47200,47250,47100,47150,5218
2026-03-11 13:26:00,47150,47500,47150,47400,17862
2026-03-11 13:27:00,47450,47550,47425,47550,9574
2026-03-11 13:28:00,47500,47650,47500,47650,8817
2026-03-11 13:29:00,47650,47700,47550,47650,6544
2026-03-11 13:30:00,47650,47800,47600,47800,8324
2026-03-11 13:31:00,47800,47900,47700,47800,8062
2026-03-11 13:32:00,47850,48050,47800,48050,13399
2026-03-11 13:33:00,48000,48150,47800,47800,11180
2026-03-11 13:34:00,47850,48000,47700,47950,5846
2026-03-11 13:35:00,47950,48300,47850,48300,14411
2026-03-11 13:36:00,48300,48300,48050,48200,9948
2026-03-11 13:37:00,48250,48450,48100,48400,14120
2026-03-11 13:38:00,48450,48500,48300,48350,17070
2026-03-11 13:39:00,48350,48400,48150,48200,13919
2026-03-11 13:40:00,48200,48550,48150,48500,11237
2026-03-11 13:41:00,48550,48650,48350,48600,9863
2026-03-11 13:42:00,48600,48650,47975,47975,10051
2026-03-11 13:43:00,47975,48000,47750,47950,21710
2026-03-11 13:44:00,47950,48050,47550,47600,15081
2026-03-11 13:45:00,47550,47750,47450,47500,6723
2026-03-11 13:46:00,47500,47650,47350,47600,9483
2026-03-11 13:47:00,47600,47700,47450,47500,5191
2026-03-11 13:48:00,47550,47600,47400,47500,5047
2026-03-11 13:49:00,47550,47600,47500,47550,4487
2026-03-11 13:50:00,47550,47600,47400,47450,7916
2026-03-11 13:51:00,47500,47550,47250,47300,5619
2026-03-11 13:52:00,47350,47500,47100,47500,10153
2026-03-11 13:53:00,47400,47500,47250,47250,5825
2026-03-11 13:54:00,47350,47350,47150,47200,4635
2026-03-11 13:55:00,47200,47400,47100,47350,4892
2026-03-11 13:56:00,47350,47500,47250,47350,3964
2026-03-11 13:57:00,47400,47500,47350,47450,3747
2026-03-11 13:58:00,47400,47450,47350,47400,2672
2026-03-11 13:59:00,47450,47450,47250,47400,3588
2026-03-11 14:00:00,47400,47500,47150,47250,5289
2026-03-11 14:01:00,47250,47450,47200,47450,3169
2026-03-11 14:02:00,47400,47400,47250,47250,2828
2026-03-11 14:03:00,47300,47350,47250,47250,4729
2026-03-11 14:04:00,47300,47400,47200,47350,7800
2026-03-11 14:05:00,47300,47400,47250,47250,3806
2026-03-11 14:06:00,47300,47300,47250,47250,3052
2026-03-11 14:07:00,47250,47300,47150,47200,4379
2026-03-11 14:08:00,47250,47300,47000,47050,6968
2026-03-11 14:09:00,47050,47200,47000,47100,6433
2026-03-11 14:10:00,47050,47150,47000,47100,3986
2026-03-11 14:11:00,47100,47150,47100,47150,2818
2026-03-11 14:12:00,47100,47200,46800,46800,7130
2026-03-11 14:13:00,46800,47050,46800,47000,4371
2026-03-11 14:14:00,47000,47000,46800,46850,5414
2026-03-11 14:15:00,46900,46900,46800,46850,4199
2026-03-11 14:16:00,46850,47200,46850,47000,5207
2026-03-11 14:17:00,47050,47100,46950,47050,4330
2026-03-11 14:18:00,47100,47100,46950,46975,4539
2026-03-11 14:19:00,46950,47000,46800,46900,5745
2026-03-11 14:20:00,46900,47000,46800,47000,8786
2026-03-11 14:21:00,46950,47100,46900,47050,3245
2026-03-11 14:22:00,47000,47150,47000,47000,2829
2026-03-11 14:23:00,47050,47050,46900,46950,3618
2026-03-11 14:24:00,46950,47150,46850,47150,4442
2026-03-11 14:25:00,47100,47200,46800,47100,4980
2026-03-11 14:26:00,47100,47150,46900,47050,3569
2026-03-11 14:27:00,47050,47200,47050,47150,3832
2026-03-11 14:28:00,47150,47250,47100,47200,3523
2026-03-11 14:29:00,47200,47250,47100,47100,2399
2026-03-11 14:30:00,47100,47200,47000,47100,5058
2026-03-11 14:31:00,47050,47050,46900,46950,2706
2026-03-11 14:32:00,46900,47000,46850,46950,4152
2026-03-11 14:33:00,46950,47100,46850,46950,3858
2026-03-11 14:34:00,46950,47000,46800,46900,4089
2026-03-11 14:35:00,46900,46950,46700,46800,4591
2026-03-11 14:36:00,46800,46850,46550,46550,6544
2026-03-11 14:37:00,46550,46700,46450,46550,9723
2026-03-11 14:38:00,46500,46700,46300,46500,7737
