date_idx,open,high,low,close,volume
2026-03-23 11:31:00,8380,8380,8350,8380,857
2026-03-23 11:32:00,8380,8410,8360,8410,467
2026-03-23 11:33:00,8410,8440,8370,8430,3390
2026-03-23 11:34:00,8420,8420,8400,8410,1280
2026-03-23 11:35:00,8410,8440,8410,8440,644
2026-03-23 11:36:00,8440,8450,8420,8450,753
2026-03-23 11:37:00,8450,8450,8440,8450,1191
2026-03-23 11:38:00,8450,8470,8440,8460,2482
2026-03-23 11:39:00,8460,8460,8430,8430,717
2026-03-23 11:40:00,8430,8430,8390,8390,934
2026-03-23 11:41:00,8410,8430,8390,8430,1276
2026-03-23 11:42:00,8430,8480,8430,8470,1877
2026-03-23 11:43:00,8470,8480,8450,8470,198
2026-03-23 11:44:00,8460,8460,8450,8450,1068
2026-03-23 11:45:00,8440,8450,8420,8420,709
2026-03-23 11:46:00,8420,8420,8400,8420,355
2026-03-23 11:47:00,8420,8420,8370,8370,2940
2026-03-23 11:48:00,8370,8380,8370,8370,6411
2026-03-23 11:49:00,8370,8380,8370,8380,629
2026-03-23 11:50:00,8380,8380,8360,8360,1229
2026-03-23 11:51:00,8370,8370,8360,8370,3153
2026-03-23 11:52:00,8370,8370,8360,8360,144
2026-03-23 11:53:00,8370,8370,8360,8360,108
2026-03-23 11:54:00,8380,8380,8340,8340,2762
2026-03-23 11:55:00,8340,8370,8340,8340,360
2026-03-23 11:56:00,8370,8370,8340,8340,165
2026-03-23 11:57:00,8370,8370,8370,8370,1
2026-03-23 11:59:00,8370,8380,8370,8380,58
2026-03-23 12:00:00,8380,8390,8380,8390,478
2026-03-23 12:01:00,8370,8390,8370,8390,244
2026-03-23 12:02:00,8390,8400,8390,8400,138
2026-03-23 12:03:00,8400,8400,8370,8370,136
2026-03-23 12:04:00,8370,8370,8360,8360,1979
2026-03-23 12:05:00,8350,8350,8330,8330,1431
2026-03-23 12:06:00,8330,8390,8320,8390,732
2026-03-23 12:07:00,8390,8390,8340,8390,532
2026-03-23 12:08:00,8390,8400,8390,8400,361
2026-03-23 12:09:00,8400,8400,8390,8400,279
2026-03-23 12:10:00,8390,8390,8350,8350,838
2026-03-23 12:11:00,8350,8350,8340,8340,347
2026-03-23 12:12:00,8350,8350,8350,8350,8
2026-03-23 12:13:00,8350,8350,8350,8350,537
2026-03-23 12:14:00,8390,8390,8390,8390,1
2026-03-23 12:15:00,8370,8390,8370,8390,451
