date_idx,open,high,low,close,volume
2026-03-11 11:41:00,60900,60900,60700,60800,454
2026-03-11 11:42:00,60700,60900,60700,60800,897
2026-03-11 11:43:00,60800,60900,60600,60800,529
2026-03-11 11:44:00,60800,60900,60800,60900,418
2026-03-11 11:45:00,60900,60900,60700,60700,946
2026-03-11 11:46:00,60700,60800,60700,60800,416
2026-03-11 11:47:00,60700,60900,60600,60800,297
2026-03-11 11:48:00,60900,61000,60700,60700,1013
2026-03-11 11:49:00,60700,60900,60700,60900,558
2026-03-11 11:50:00,60800,61000,60800,61000,1060
2026-03-11 11:51:00,60900,61000,60800,61000,676
2026-03-11 11:52:00,60900,61000,60800,61000,434
2026-03-11 11:53:00,61000,61000,60800,60900,532
2026-03-11 11:54:00,61000,61000,60800,60900,528
2026-03-11 11:55:00,60800,61000,60800,61000,378
2026-03-11 11:56:00,61000,61000,60900,60900,572
2026-03-11 11:57:00,61000,61000,60800,60900,441
2026-03-11 11:58:00,60900,60900,60700,60800,425
2026-03-11 11:59:00,60900,61000,60800,60900,759
2026-03-11 12:00:00,60900,61100,60800,61100,704
2026-03-11 12:01:00,61000,61000,60800,60900,299
2026-03-11 12:02:00,60900,61000,60800,60800,424
2026-03-11 12:03:00,60800,61000,60800,60900,359
2026-03-11 12:04:00,60900,61000,60800,60900,486
2026-03-11 12:05:00,60800,61000,60800,60900,348
2026-03-11 12:06:00,60900,61000,60800,61000,483
2026-03-11 12:07:00,61000,61000,60800,60900,395
2026-03-11 12:08:00,61000,61100,60900,61100,672
2026-03-11 12:09:00,60900,61100,60900,61100,401
2026-03-11 12:10:00,61000,61200,60900,60900,393
2026-03-11 12:11:00,60900,61000,60800,60900,356
2026-03-11 12:12:00,60900,61100,60800,60800,630
2026-03-11 12:13:00,61000,61000,60800,60800,235
2026-03-11 12:14:00,60800,60900,60700,60900,494
2026-03-11 12:15:00,60800,61000,60800,61000,517
2026-03-11 12:16:00,61000,61000,60800,60900,352
2026-03-11 12:17:00,60900,61000,60800,60800,223
2026-03-11 12:18:00,60800,60900,60800,60800,653
2026-03-11 12:19:00,60900,60900,60700,60900,643
2026-03-11 12:20:00,60900,61000,60800,60800,447
2026-03-11 12:21:00,60900,61000,60800,60900,356
2026-03-11 12:22:00,60900,60900,60700,60900,340
2026-03-11 12:23:00,60900,60900,60700,60700,295
2026-03-11 12:24:00,60700,60800,60700,60800,805
2026-03-11 12:25:00,60700,60800,60700,60700,266
2026-03-11 12:26:00,60800,60800,60600,60700,1111
2026-03-11 12:27:00,60700,60900,60600,60800,540
2026-03-11 12:28:00,60800,60900,60700,60800,293
2026-03-11 12:29:00,60700,60800,60700,60800,290
2026-03-11 12:30:00,60700,60900,60700,60900,602
2026-03-11 12:31:00,60800,60900,60700,60900,778
2026-03-11 12:32:00,60900,60900,60700,60800,868
2026-03-11 12:33:00,60800,60900,60700,60800,416
2026-03-11 12:34:00,60800,60900,60700,60800,371
2026-03-11 12:35:00,60800,61000,60700,61000,721
2026-03-11 12:36:00,61000,61000,60800,61000,323
2026-03-11 12:37:00,61000,61100,60800,61000,1007
2026-03-11 12:38:00,61000,61100,60900,61100,377
2026-03-11 12:39:00,61000,61100,61000,61000,374
2026-03-11 12:40:00,61000,61100,60900,60900,897
2026-03-11 12:41:00,60900,61000,60800,61000,519
2026-03-11 12:42:00,60900,61000,60800,61000,845
2026-03-11 12:43:00,61000,61000,60900,61000,340
2026-03-11 12:44:00,61000,61000,60800,60900,373
2026-03-11 12:45:00,60900,61000,60800,61000,581
2026-03-11 12:46:00,61000,61000,60900,61000,588
2026-03-11 12:47:00,61000,61100,60900,61100,802
2026-03-11 12:48:00,61100,61300,60800,61000,1143
2026-03-11 12:49:00,61200,61300,60900,61100,777
2026-03-11 12:50:00,61000,61100,60900,60900,906
2026-03-11 12:51:00,60900,61100,60900,61100,487
2026-03-11 12:52:00,61100,61100,60900,61000,458
2026-03-11 12:53:00,61000,61000,60900,60900,551
2026-03-11 12:54:00,60900,61000,60800,61000,918
2026-03-11 12:55:00,60900,61200,60900,61000,456
2026-03-11 12:56:00,61000,61200,60900,61000,522
2026-03-11 12:57:00,61100,61100,60900,61100,367
2026-03-11 12:58:00,61100,61300,61000,61300,1059
2026-03-11 12:59:00,61400,61400,61300,61400,554
2026-03-11 13:00:00,61300,61400,61200,61300,446
2026-03-11 13:01:00,61400,61400,61100,61200,514
2026-03-11 13:02:00,61200,61300,61100,61100,385
2026-03-11 13:03:00,61100,61300,61100,61300,685
2026-03-11 13:04:00,61200,61200,61000,61100,271
2026-03-11 13:05:00,61100,61300,61100,61200,693
2026-03-11 13:06:00,61200,61300,61000,61300,511
2026-03-11 13:07:00,61200,61300,61200,61200,190
2026-03-11 13:08:00,61300,61300,61100,61300,557
2026-03-11 13:09:00,61200,61400,61200,61400,611
2026-03-11 13:10:00,61300,61400,61300,61300,278
2026-03-11 13:11:00,61400,61400,61300,61300,385
