date_idx,open,high,low,close,volume
2026-03-25 14:13:00,108300,108300,107700,108000,1060
2026-03-25 14:14:00,107800,108100,107600,108000,1018
2026-03-25 14:15:00,108000,108100,107600,107700,1117
2026-03-25 14:16:00,107700,107900,107600,107800,1247
2026-03-25 14:17:00,107800,107800,107000,107100,1596
2026-03-25 14:18:00,107100,107500,106600,107500,1279
2026-03-25 14:19:00,107400,107500,107000,107400,641
2026-03-25 14:20:00,107400,107400,107100,107100,743
2026-03-25 14:21:00,107200,107400,107000,107100,619
2026-03-25 14:22:00,107100,108100,107100,107700,1622
2026-03-25 14:23:00,107600,107700,107400,107600,494
2026-03-25 14:24:00,107600,107600,107400,107400,550
2026-03-25 14:25:00,107500,107600,107300,107500,570
2026-03-25 14:26:00,107500,107700,107300,107400,891
2026-03-25 14:27:00,107300,107400,107200,107200,740
2026-03-25 14:28:00,107200,107300,107100,107100,433
2026-03-25 14:29:00,107100,107600,107100,107200,1013
2026-03-25 14:30:00,107200,107600,107200,107300,892
2026-03-25 14:31:00,107300,107500,107300,107400,406
2026-03-25 14:32:00,107200,107400,107200,107200,438
2026-03-25 14:33:00,107300,107400,107200,107300,394
2026-03-25 14:34:00,107400,107500,107100,107200,812
2026-03-25 14:35:00,107200,107500,107200,107200,398
2026-03-25 14:36:00,107200,107600,107100,107400,784
2026-03-25 14:37:00,107400,107500,107200,107400,269
2026-03-25 14:38:00,107400,107600,107300,107400,551
2026-03-25 14:39:00,107400,107800,107400,107600,776
2026-03-25 14:40:00,107600,108100,107600,108100,869
2026-03-25 14:41:00,107900,108100,107900,108100,868
2026-03-25 14:42:00,108100,108200,107400,107400,854
2026-03-25 14:43:00,107600,107900,107600,107700,528
2026-03-25 14:44:00,107600,107800,107600,107700,551
2026-03-25 14:45:00,107700,107900,107600,107700,683
2026-03-25 14:46:00,107800,107800,107300,107400,811
2026-03-25 14:47:00,107300,110600,107300,109400,17106
2026-03-25 14:48:00,109500,109900,108400,108500,3266
2026-03-25 14:49:00,108500,109600,108200,109300,3488
2026-03-25 14:50:00,109300,109400,108700,108700,1499
2026-03-25 14:51:00,109100,109100,108600,108800,928
2026-03-25 14:52:00,108900,109200,108800,109000,1364
2026-03-25 14:53:00,109300,109500,108900,109400,1299
2026-03-25 14:54:00,109400,109400,108500,108500,2569
2026-03-25 14:55:00,108700,108900,108600,108800,1274
2026-03-25 14:56:00,108700,109000,108600,108900,1338
2026-03-25 14:57:00,108900,109400,108800,109300,1827
2026-03-25 14:58:00,109100,109400,109000,109400,3363
2026-03-25 14:59:00,109300,109700,109100,109500,3380
2026-03-25 15:00:00,109500,110100,109400,110000,3244
2026-03-25 15:01:00,110000,111200,110000,110800,9523
2026-03-25 15:02:00,110800,112200,110500,111800,9889
2026-03-25 15:03:00,111700,111900,110900,111200,5702
2026-03-25 15:04:00,111300,111700,110800,111700,3262
2026-03-25 15:05:00,111600,111700,111000,111400,4991
2026-03-25 15:06:00,111400,112000,111400,112000,7934
