date_idx,open,high,low,close,volume
2026-03-11 10:13:00,18990,19020,18990,19020,528
2026-03-11 10:14:00,19020,19020,18990,19000,1082
2026-03-11 10:15:00,18990,18990,18920,18920,13545
2026-03-11 10:16:00,18930,18930,18920,18930,1692
2026-03-11 10:17:00,18930,18930,18910,18920,2127
2026-03-11 10:18:00,18920,18920,18850,18870,8030
2026-03-11 10:19:00,18870,18920,18860,18920,1446
2026-03-11 10:20:00,18910,18920,18870,18880,290
2026-03-11 10:21:00,18870,18880,18870,18880,1485
2026-03-11 10:22:00,18890,18900,18870,18890,1093
2026-03-11 10:23:00,18870,18890,18870,18880,1349
2026-03-11 10:24:00,18880,18900,18880,18890,398
2026-03-11 10:25:00,18890,18900,18890,18890,346
2026-03-11 10:26:00,18890,18900,18890,18890,241
2026-03-11 10:27:00,18890,18900,18880,18900,705
2026-03-11 10:28:00,18900,18910,18900,18900,974
2026-03-11 10:29:00,18900,18910,18890,18910,937
2026-03-11 10:30:00,18900,18910,18900,18900,683
2026-03-11 10:31:00,18900,18920,18900,18910,785
2026-03-11 10:32:00,18910,18920,18910,18920,170
2026-03-11 10:33:00,18920,18950,18890,18940,2157
2026-03-11 10:34:00,18940,18950,18940,18950,76
2026-03-11 10:35:00,18940,18950,18910,18950,521
2026-03-11 10:36:00,18950,18990,18920,18970,1061
2026-03-11 10:37:00,18970,18980,18960,18960,274
2026-03-11 10:38:00,18970,18980,18950,18980,485
2026-03-11 10:39:00,18980,18990,18960,18960,922
2026-03-11 10:40:00,18950,18960,18920,18940,1891
2026-03-11 10:41:00,18940,18940,18940,18940,74
2026-03-11 10:42:00,18935,18940,18930,18940,204
2026-03-11 10:43:00,18940,18940,18920,18920,1010
2026-03-11 10:44:00,18930,18930,18890,18930,3533
2026-03-11 10:45:00,18930,18930,18900,18910,321
2026-03-11 10:46:00,18910,18910,18890,18900,802
2026-03-11 10:47:00,18900,18900,18890,18890,157
2026-03-11 10:48:00,18890,18900,18890,18900,869
2026-03-11 10:49:00,18900,18900,18890,18900,1145
2026-03-11 10:50:00,18900,18910,18900,18900,381
2026-03-11 10:51:00,18900,18910,18870,18880,3583
2026-03-11 10:52:00,18880,18920,18880,18890,895
2026-03-11 10:53:00,18910,18910,18890,18900,185
2026-03-11 10:54:00,18900,18910,18900,18910,134
2026-03-11 10:55:00,18900,18910,18890,18910,448
2026-03-11 10:56:00,18900,18910,18880,18910,1382
2026-03-11 10:57:00,18900,18910,18880,18890,1085
2026-03-11 10:58:00,18900,18910,18900,18910,156
2026-03-11 10:59:00,18910,18910,18900,18900,1217
2026-03-11 11:00:00,18900,18910,18900,18910,153
2026-03-11 11:01:00,18910,18910,18910,18910,73
2026-03-11 11:02:00,18910,18910,18900,18910,137
2026-03-11 11:03:00,18910,18910,18910,18910,33
2026-03-11 11:04:00,18910,18910,18900,18900,876
2026-03-11 11:05:00,18900,18920,18900,18910,836
2026-03-11 11:06:00,18920,18940,18910,18940,482
2026-03-11 11:07:00,18940,18940,18910,18910,506
2026-03-11 11:08:00,18940,18940,18940,18940,392
2026-03-11 11:09:00,18940,18940,18940,18940,85
2026-03-11 11:10:00,18960,18980,18950,18950,1383
2026-03-11 11:11:00,18960,18980,18960,18980,564
2026-03-11 11:12:00,18970,18990,18960,18990,636
2026-03-11 11:13:00,18990,18990,18970,18970,28
2026-03-11 11:14:00,18970,18970,18950,18950,321
2026-03-11 11:15:00,18950,18970,18950,18970,887
2026-03-11 11:16:00,18970,18970,18960,18960,4
2026-03-11 11:17:00,18950,18960,18950,18960,154
2026-03-11 11:18:00,18950,18950,18940,18950,351
2026-03-11 11:19:00,18950,18960,18940,18950,852
2026-03-11 11:20:00,18940,18950,18930,18940,373
2026-03-11 11:21:00,18940,18970,18940,18970,366
2026-03-11 11:22:00,18970,18980,18970,18970,121
2026-03-11 11:23:00,18970,18980,18960,18960,254
2026-03-11 11:24:00,18950,18960,18950,18960,1453
2026-03-11 11:25:00,18960,18960,18960,18960,106
2026-03-11 11:26:00,18960,18980,18950,18950,765
2026-03-11 11:27:00,18950,18950,18950,18950,64
2026-03-11 11:28:00,18950,18950,18950,18950,2
2026-03-11 11:29:00,18950,18950,18920,18930,1443
2026-03-11 11:30:00,18930,18940,18930,18940,251
2026-03-11 11:31:00,18950,18950,18920,18940,505
2026-03-11 11:32:00,18940,18940,18930,18930,183
2026-03-11 11:33:00,18940,18940,18910,18930,1419
2026-03-11 11:34:00,18930,18930,18910,18930,202
2026-03-11 11:35:00,18910,18930,18900,18900,1622
2026-03-11 11:36:00,18900,18910,18900,18910,157
2026-03-11 11:37:00,18900,18910,18900,18910,1942
2026-03-11 11:38:00,18900,18910,18890,18900,340
2026-03-11 11:39:00,18900,18900,18880,18880,1616
2026-03-11 11:40:00,18890,18900,18890,18900,1094
2026-03-11 11:41:00,18900,18930,18900,18930,409
2026-03-11 11:42:00,18930,18930,18890,18930,122
2026-03-11 11:43:00,18930,18960,18900,18960,107
2026-03-11 11:44:00,18900,18960,18900,18900,192
2026-03-11 11:45:00,18910,18910,18890,18900,1605
2026-03-11 11:46:00,18900,18900,18890,18890,182
2026-03-11 11:47:00,18890,18900,18890,18890,94
2026-03-11 11:48:00,18900,18930,18890,18890,879
2026-03-11 11:49:00,18890,18900,18890,18900,1873
2026-03-11 11:50:00,18910,18920,18910,18910,23
2026-03-11 11:51:00,18900,18900,18890,18900,264
2026-03-11 11:52:00,18900,18900,18900,18900,94
2026-03-11 11:53:00,18900,18900,18900,18900,437
2026-03-11 11:54:00,18910,18910,18900,18910,341
2026-03-11 11:55:00,18910,18920,18910,18910,114
2026-03-11 11:56:00,18910,18910,18900,18910,153
2026-03-11 11:57:00,18910,18910,18900,18910,838
2026-03-11 11:58:00,18910,18910,18900,18900,1335
2026-03-11 11:59:00,18910,18910,18910,18910,5
2026-03-11 12:00:00,18900,18900,18870,18880,3239
2026-03-11 12:01:00,18870,18880,18870,18880,184
2026-03-11 12:02:00,18880,18880,18840,18850,12953
2026-03-11 12:03:00,18860,18880,18850,18880,410
2026-03-11 12:04:00,18890,18890,18880,18880,356
2026-03-11 12:05:00,18880,18900,18880,18900,54
2026-03-11 12:06:00,18890,18900,18890,18900,15
2026-03-11 12:07:00,18890,18890,18880,18890,230
2026-03-11 12:08:00,18890,18890,18880,18890,1649
2026-03-11 12:09:00,18890,18900,18890,18900,198
2026-03-11 12:10:00,18900,18900,18900,18900,60
2026-03-11 12:11:00,18890,18900,18890,18890,56
2026-03-11 12:12:00,18890,18890,18890,18890,100
2026-03-11 12:13:00,18890,18900,18890,18900,492
2026-03-11 12:14:00,18900,18900,18890,18900,109
2026-03-11 12:15:00,18910,18910,18900,18910,561
2026-03-11 12:16:00,18900,18900,18900,18900,127
2026-03-11 12:17:00,18900,18910,18900,18910,681
2026-03-11 12:18:00,18930,18930,18910,18910,207
2026-03-11 12:19:00,18910,18930,18910,18930,7
2026-03-11 12:20:00,18900,18910,18900,18910,696
2026-03-11 12:21:00,18900,18940,18900,18940,1671
2026-03-11 12:22:00,18910,18910,18900,18900,12
2026-03-11 12:23:00,18910,18910,18890,18890,1008
2026-03-11 12:24:00,18900,18900,18900,18900,138
2026-03-11 12:25:00,18900,18900,18890,18900,2209
2026-03-11 12:26:00,18910,18940,18910,18940,983
2026-03-11 12:27:00,18930,18930,18930,18930,116
2026-03-11 12:28:00,18940,18940,18930,18930,114
2026-03-11 12:29:00,18940,18940,18930,18930,104
2026-03-11 12:30:00,18930,18940,18930,18940,240
2026-03-11 12:31:00,18930,18930,18920,18920,1115
2026-03-11 12:32:00,18920,18920,18920,18920,9
2026-03-11 12:33:00,18900,18910,18900,18910,338
