date_idx,open,high,low,close,volume
2026-03-06 11:58:00,13300,13310,13300,13310,148
2026-03-06 11:59:00,13310,13310,13310,13310,10
2026-03-06 12:00:00,13310,13340,13310,13340,106
2026-03-06 12:01:00,13350,13390,13350,13390,70
2026-03-06 12:02:00,13390,13390,13390,13390,23
2026-03-06 12:03:00,13390,13390,13360,13390,109
2026-03-06 12:05:00,13380,13390,13370,13380,152
2026-03-06 12:06:00,13380,13390,13380,13380,25
2026-03-06 12:07:00,13390,13400,13390,13400,374
2026-03-06 12:08:00,13380,13400,13380,13400,110
2026-03-06 12:09:00,13380,13380,13360,13360,452
2026-03-06 12:10:00,13370,13390,13370,13370,138
2026-03-06 12:11:00,13390,13400,13390,13400,70
2026-03-06 12:12:00,13400,13400,13390,13400,120
2026-03-06 12:13:00,13390,13390,13380,13380,544
2026-03-06 12:14:00,13370,13370,13320,13360,210
2026-03-06 12:15:00,13320,13330,13290,13290,517
2026-03-06 12:16:00,13290,13290,13250,13260,412
2026-03-06 12:17:00,13260,13260,13240,13260,232
2026-03-06 12:18:00,13260,13260,13240,13240,25
2026-03-06 12:19:00,13260,13260,13240,13240,201
2026-03-06 12:20:00,13270,13270,13240,13240,96
2026-03-06 12:21:00,13270,13270,13270,13270,90
2026-03-06 12:22:00,13270,13270,13270,13270,75
2026-03-06 12:23:00,13290,13290,13280,13280,96
2026-03-06 12:24:00,13290,13290,13290,13290,9
2026-03-06 12:26:00,13310,13330,13310,13330,21
2026-03-06 12:27:00,13330,13330,13320,13330,23
2026-03-06 12:28:00,13320,13330,13320,13330,20
2026-03-06 12:29:00,13330,13350,13330,13330,285
2026-03-06 12:30:00,13370,13370,13350,13350,147
2026-03-06 12:31:00,13350,13350,13330,13340,119
2026-03-06 12:32:00,13340,13340,13290,13290,100
2026-03-06 12:33:00,13300,13300,13300,13300,7
2026-03-06 12:34:00,13300,13300,13290,13290,129
2026-03-06 12:35:00,13310,13310,13290,13310,28
2026-03-06 12:36:00,13320,13320,13310,13310,814
2026-03-06 12:37:00,13310,13310,13310,13310,22
2026-03-06 12:38:00,13310,13310,13310,13310,8
2026-03-06 12:39:00,13300,13300,13300,13300,21
2026-03-06 12:40:00,13300,13310,13290,13300,283
2026-03-06 12:41:00,13300,13310,13300,13310,113
2026-03-06 12:42:00,13300,13310,13300,13310,31
2026-03-06 12:43:00,13310,13310,13290,13290,115
2026-03-06 12:44:00,13330,13330,13280,13330,68
2026-03-06 12:46:00,13330,13330,13280,13280,76
2026-03-06 12:47:00,13300,13300,13300,13300,20
2026-03-06 12:48:00,13300,13330,13280,13300,44
2026-03-06 12:49:00,13320,13320,13320,13320,1
2026-03-06 12:50:00,13320,13330,13320,13330,37
2026-03-06 12:51:00,13330,13330,13320,13320,237
2026-03-06 12:52:00,13330,13340,13330,13340,50
2026-03-06 12:53:00,13350,13350,13340,13340,81
2026-03-06 12:55:00,13340,13340,13340,13340,1
2026-03-06 12:56:00,13370,13370,13340,13360,71
2026-03-06 12:57:00,13340,13340,13340,13340,10
2026-03-06 12:58:00,13330,13330,13320,13330,140
2026-03-06 12:59:00,13330,13330,13320,13320,121
2026-03-06 13:00:00,13300,13340,13300,13340,47
2026-03-06 13:02:00,13330,13330,13320,13320,5
2026-03-06 13:03:00,13310,13310,13310,13310,9
2026-03-06 13:04:00,13310,13320,13310,13310,48
2026-03-06 13:05:00,13310,13310,13310,13310,30
2026-03-06 13:07:00,13320,13320,13320,13320,69
2026-03-06 13:08:00,13330,13340,13310,13310,186
2026-03-06 13:09:00,13300,13320,13300,13320,95
2026-03-06 13:10:00,13330,13330,13300,13300,195
2026-03-06 13:11:00,13320,13320,13300,13300,454
2026-03-06 13:12:00,13310,13310,13280,13280,164
2026-03-06 13:13:00,13290,13290,13270,13280,820
