date_idx,open,high,low,close,volume
2026-03-18 12:09:00,19300,19300,19270,19270,202
2026-03-18 12:10:00,19280,19280,19280,19280,183
2026-03-18 12:11:00,19280,19280,19280,19280,26
2026-03-18 12:12:00,19270,19280,19270,19280,53
2026-03-18 12:13:00,19270,19280,19250,19250,391
2026-03-18 12:14:00,19260,19260,19260,19260,38
2026-03-18 12:15:00,19270,19280,19270,19280,502
2026-03-18 12:16:00,19280,19280,19280,19280,145
2026-03-18 12:20:00,19290,19290,19280,19280,55
2026-03-18 12:21:00,19280,19280,19270,19270,142
2026-03-18 12:22:00,19270,19280,19270,19270,71
2026-03-18 12:24:00,19270,19300,19270,19300,287
2026-03-18 12:25:00,19300,19300,19290,19290,101
2026-03-18 12:26:00,19300,19320,19300,19320,431
2026-03-18 12:27:00,19330,19330,19330,19330,3
2026-03-18 12:28:00,19340,19340,19330,19330,55
2026-03-18 12:29:00,19320,19320,19300,19300,257
2026-03-18 12:30:00,19300,19300,19300,19300,4
2026-03-18 12:32:00,19310,19310,19280,19280,998
2026-03-18 12:33:00,19280,19280,19270,19270,250
2026-03-18 12:35:00,19280,19340,19280,19340,49
2026-03-18 12:36:00,19340,19340,19340,19340,24
2026-03-18 12:37:00,19350,19350,19350,19350,98
2026-03-18 12:38:00,19350,19350,19340,19340,49
2026-03-18 12:39:00,19340,19340,19340,19340,26
2026-03-18 12:40:00,19340,19340,19340,19340,169
2026-03-18 12:41:00,19350,19350,19350,19350,11
2026-03-18 12:42:00,19350,19360,19350,19350,388
2026-03-18 12:43:00,19360,19360,19360,19360,1
2026-03-18 12:44:00,19360,19360,19360,19360,1
2026-03-18 12:45:00,19360,19360,19360,19360,211
2026-03-18 12:46:00,19370,19390,19370,19390,125
2026-03-18 12:47:00,19390,19390,19390,19390,239
2026-03-18 12:48:00,19400,19400,19390,19400,253
2026-03-18 12:49:00,19390,19390,19380,19380,40
2026-03-18 12:50:00,19390,19400,19380,19400,180
2026-03-18 12:51:00,19400,19400,19400,19400,124
2026-03-18 12:52:00,19400,19400,19390,19390,24
2026-03-18 12:53:00,19390,19430,19390,19430,1020
2026-03-18 12:54:00,19440,19440,19430,19440,178
2026-03-18 12:55:00,19440,19560,19430,19490,16279
2026-03-18 12:56:00,19490,19540,19490,19530,1212
2026-03-18 12:57:00,19530,19530,19500,19510,473
2026-03-18 12:58:00,19540,19540,19540,19540,155
2026-03-18 12:59:00,19520,19520,19470,19480,1399
2026-03-18 13:00:00,19460,19460,19450,19450,110
2026-03-18 13:01:00,19450,19450,19400,19410,625
2026-03-18 13:02:00,19440,19500,19400,19500,380
2026-03-18 13:03:00,19490,19510,19420,19510,663
2026-03-18 13:04:00,19500,19500,19440,19440,138
2026-03-18 13:05:00,19440,19460,19420,19460,389
2026-03-18 13:06:00,19450,19460,19450,19460,312
2026-03-18 13:07:00,19460,19550,19460,19550,1435
2026-03-18 13:08:00,19550,19550,19450,19450,351
2026-03-18 13:09:00,19450,19450,19420,19420,414
2026-03-18 13:10:00,19420,19430,19420,19430,299
2026-03-18 13:11:00,19430,19430,19400,19410,850
2026-03-18 13:12:00,19400,19400,19400,19400,35
2026-03-18 13:13:00,19400,19400,19400,19400,24
2026-03-18 13:14:00,19400,19400,19400,19400,60
2026-03-18 13:15:00,19400,19400,19390,19390,284
