date_idx,open,high,low,close,volume
2026-03-23 11:48:00,67100,67100,67000,67100,49
2026-03-23 11:49:00,67100,67100,67000,67100,70
2026-03-23 11:50:00,67000,67200,66900,67200,372
2026-03-23 11:51:00,67100,67200,67000,67000,162
2026-03-23 11:52:00,67100,67200,67100,67200,42
2026-03-23 11:53:00,67200,67200,67000,67000,540
2026-03-23 11:54:00,67000,67100,66700,67000,2065
2026-03-23 11:55:00,66700,67000,66700,66900,114
2026-03-23 11:56:00,66800,66800,66700,66800,835
2026-03-23 11:57:00,66800,66800,66700,66700,88
2026-03-23 11:58:00,66700,66800,66700,66700,159
2026-03-23 11:59:00,66750,66800,66700,66700,306
2026-03-23 12:00:00,66700,66700,66600,66600,108
2026-03-23 12:01:00,66600,66800,66600,66800,66
2026-03-23 12:02:00,66800,66800,66700,66800,96
2026-03-23 12:03:00,66700,66800,66700,66700,25
2026-03-23 12:04:00,66700,66900,66700,66800,139
2026-03-23 12:05:00,66900,66900,66800,66800,212
2026-03-23 12:06:00,66800,66800,66700,66800,15
2026-03-23 12:07:00,66800,66900,66800,66800,47
2026-03-23 12:08:00,66800,66900,66800,66800,33
2026-03-23 12:09:00,66900,66900,66800,66900,76
2026-03-23 12:10:00,66900,66900,66800,66800,35
2026-03-23 12:11:00,66800,67000,66800,67000,65
2026-03-23 12:12:00,67000,67000,66900,67000,241
2026-03-23 12:13:00,67000,67000,66900,67000,174
2026-03-23 12:14:00,66900,67000,66900,67000,142
2026-03-23 12:15:00,67000,67000,66900,66900,131
2026-03-23 12:16:00,67000,67000,66900,67000,203
2026-03-23 12:17:00,67000,67100,67000,67100,120
2026-03-23 12:18:00,67100,67200,66800,66800,644
2026-03-23 12:19:00,66700,66800,66100,66700,2055
2026-03-23 12:20:00,66700,66700,66100,66100,458
2026-03-23 12:21:00,66200,66200,65900,66000,1408
2026-03-23 12:22:00,65900,65900,65800,65800,479
2026-03-23 12:23:00,65800,65900,65800,65900,398
2026-03-23 12:24:00,65800,65900,65800,65900,87
2026-03-23 12:25:00,65900,66000,65800,66000,153
2026-03-23 12:26:00,66000,66000,65600,65700,696
2026-03-23 12:27:00,65600,65700,65600,65700,287
2026-03-23 12:28:00,65700,66000,65600,65700,372
2026-03-23 12:29:00,65700,65700,65400,65400,695
2026-03-23 12:30:00,65400,65400,65300,65400,269
2026-03-23 12:31:00,65300,65400,65100,65200,1316
2026-03-23 12:32:00,65100,65200,65100,65200,456
2026-03-23 12:33:00,65200,65200,65100,65100,346
2026-03-23 12:34:00,65200,65200,65100,65100,475
2026-03-23 12:35:00,65100,65100,64800,64800,2067
2026-03-23 12:36:00,64700,64700,64500,64600,1093
2026-03-23 12:37:00,64600,64600,64400,64500,766
2026-03-23 12:38:00,64400,64400,64300,64300,353
2026-03-23 12:39:00,64400,64500,64200,64500,1359
2026-03-23 12:40:00,64500,64900,64200,64700,614
2026-03-23 12:41:00,64900,65100,64800,65000,401
2026-03-23 12:42:00,65000,65000,64900,65000,172
2026-03-23 12:43:00,65000,65100,65000,65000,131
2026-03-23 12:44:00,65100,65200,65000,65200,518
2026-03-23 12:45:00,65200,65400,65100,65400,343
2026-03-23 12:46:00,65300,65400,65100,65100,354
2026-03-23 12:47:00,65300,65400,65100,65300,376
2026-03-23 12:48:00,65400,65500,65400,65400,161
2026-03-23 12:49:00,65400,65400,65200,65400,494
2026-03-23 12:50:00,65400,65400,65200,65400,435
2026-03-23 12:51:00,65200,65500,65200,65400,168
2026-03-23 12:52:00,65400,65500,65200,65300,355
2026-03-23 12:53:00,65400,65500,65300,65500,241
2026-03-23 12:54:00,65400,65500,65400,65500,39
2026-03-23 12:55:00,65400,65500,65400,65400,387
2026-03-23 12:56:00,65400,65500,65400,65500,445
2026-03-23 12:57:00,65500,65500,65400,65500,107
2026-03-23 12:58:00,65400,65500,65400,65400,214
2026-03-23 12:59:00,65400,65400,65200,65200,1200
2026-03-23 13:00:00,65200,65300,65100,65100,306
2026-03-23 13:01:00,65150,65200,65100,65100,231
2026-03-23 13:02:00,65150,65150,65100,65100,73
2026-03-23 13:03:00,65100,65100,64600,64600,1669
2026-03-23 13:04:00,64600,64700,64500,64600,348
2026-03-23 13:05:00,64600,64600,64500,64500,703
2026-03-23 13:06:00,64500,64600,64500,64600,1340
2026-03-23 13:07:00,64500,64600,64400,64600,1889
2026-03-23 13:08:00,64600,64800,64500,64800,632
2026-03-23 13:09:00,64900,64900,64800,64800,432
2026-03-23 13:10:00,64900,64900,64500,64500,1523
2026-03-23 13:11:00,64500,64500,64350,64400,642
2026-03-23 13:12:00,64300,64400,64300,64300,80
2026-03-23 13:13:00,64300,64300,64200,64300,386
2026-03-23 13:14:00,64300,64400,64300,64400,240
2026-03-23 13:15:00,64300,64400,64200,64300,317
2026-03-23 13:16:00,64300,64400,64200,64300,145
2026-03-23 13:17:00,64400,64500,64300,64400,408
2026-03-23 13:18:00,64500,65100,64500,65100,577
2026-03-23 13:19:00,65100,65600,65100,65600,418
2026-03-23 13:20:00,65600,65700,65500,65700,168
2026-03-23 13:21:00,65700,65800,65600,65600,553
2026-03-23 13:22:00,65500,65500,65500,65500,237
2026-03-23 13:23:00,65500,65500,65400,65500,389
2026-03-23 13:24:00,65600,66000,65600,66000,606
2026-03-23 13:25:00,65900,66200,65900,66200,311
2026-03-23 13:26:00,66200,66400,66200,66400,121
2026-03-23 13:27:00,66500,67000,66500,66700,1349
2026-03-23 13:28:00,66800,66900,66700,66800,193
2026-03-23 13:29:00,66800,66900,66800,66900,53
2026-03-23 13:30:00,66900,66950,66700,66700,500
2026-03-23 13:31:00,66700,66800,65800,66000,614
2026-03-23 13:32:00,65900,66000,65600,65900,293
2026-03-23 13:33:00,65900,66000,65800,66000,52
2026-03-23 13:34:00,65900,65900,65900,65900,8
2026-03-23 13:35:00,65900,65900,65900,65900,25
2026-03-23 13:36:00,66000,66000,65700,65800,327
2026-03-23 13:37:00,65800,66000,65800,66000,355
2026-03-23 13:38:00,66000,66000,65900,65900,60
2026-03-23 13:39:00,66000,66100,65900,66100,156
2026-03-23 13:40:00,66100,66300,66100,66300,45
2026-03-23 13:41:00,66100,66300,66100,66200,68
