date_idx,open,high,low,close,volume
2026-03-19 10:46:00,5600,5630,5600,5620,1050
2026-03-19 10:48:00,5600,5620,5600,5620,493
2026-03-19 10:49:00,5590,5590,5590,5590,20
2026-03-19 10:50:00,5590,5610,5590,5590,330
2026-03-19 10:52:00,5590,5620,5580,5620,2269
2026-03-19 10:53:00,5580,5620,5580,5620,128
2026-03-19 10:54:00,5620,5620,5620,5620,25
2026-03-19 10:55:00,5620,5620,5620,5620,300
2026-03-19 10:56:00,5620,5620,5620,5620,128
2026-03-19 10:57:00,5620,5620,5590,5590,464
2026-03-19 10:58:00,5600,5600,5590,5590,476
2026-03-19 10:59:00,5590,5620,5580,5580,864
2026-03-19 11:00:00,5590,5590,5580,5580,3308
2026-03-19 11:01:00,5590,5590,5570,5580,1802
2026-03-19 11:02:00,5610,5610,5610,5610,114
2026-03-19 11:03:00,5610,5610,5610,5610,1
2026-03-19 11:04:00,5610,5610,5610,5610,169
2026-03-19 11:06:00,5620,5620,5600,5600,209
2026-03-19 11:07:00,5600,5610,5600,5610,673
2026-03-19 11:08:00,5610,5610,5600,5600,456
2026-03-19 11:09:00,5600,5610,5570,5610,2342
2026-03-19 11:10:00,5610,5620,5600,5610,3120
2026-03-19 11:11:00,5600,5620,5600,5620,120
2026-03-19 11:12:00,5620,5620,5610,5610,982
2026-03-19 11:13:00,5610,5610,5610,5610,74
2026-03-19 11:14:00,5610,5610,5560,5610,1538
2026-03-19 11:15:00,5570,5570,5570,5570,4
2026-03-19 11:16:00,5570,5610,5570,5610,508
2026-03-19 11:18:00,5590,5590,5590,5590,70
2026-03-19 11:19:00,5600,5610,5600,5610,143
2026-03-19 11:20:00,5580,5610,5570,5600,1382
2026-03-19 11:21:00,5600,5600,5580,5580,1062
2026-03-19 11:22:00,5580,5580,5570,5570,1164
2026-03-19 11:23:00,5580,5600,5580,5600,945
2026-03-19 11:24:00,5600,5600,5570,5580,752
2026-03-19 11:25:00,5580,5580,5580,5580,110
2026-03-19 11:26:00,5590,5600,5580,5600,265
2026-03-19 11:27:00,5600,5600,5600,5600,190
2026-03-19 11:28:00,5600,5610,5600,5610,348
2026-03-19 11:29:00,5600,5600,5590,5590,796
2026-03-19 11:30:00,5590,5610,5590,5590,1661
2026-03-19 11:31:00,5610,5610,5590,5590,1966
2026-03-19 11:32:00,5590,5590,5590,5590,382
2026-03-19 11:33:00,5590,5610,5590,5610,47
2026-03-19 11:34:00,5610,5610,5600,5610,246
2026-03-19 11:35:00,5610,5610,5610,5610,50
2026-03-19 11:36:00,5600,5600,5600,5600,1155
2026-03-19 11:37:00,5600,5600,5600,5600,284
2026-03-19 11:38:00,5600,5600,5590,5590,1424
2026-03-19 11:39:00,5590,5590,5580,5580,824
2026-03-19 11:40:00,5580,5580,5570,5570,170
2026-03-19 11:41:00,5570,5570,5570,5570,1316
2026-03-19 11:42:00,5580,5580,5580,5580,182
2026-03-19 11:43:00,5590,5590,5590,5590,475
2026-03-19 11:44:00,5590,5590,5590,5590,10
2026-03-19 11:45:00,5590,5590,5590,5590,401
2026-03-19 11:46:00,5580,5580,5550,5550,5121
2026-03-19 11:47:00,5560,5560,5550,5560,2094
2026-03-19 11:48:00,5560,5565,5560,5565,76
2026-03-19 11:49:00,5570,5570,5550,5550,643
2026-03-19 11:50:00,5560,5560,5550,5560,440
2026-03-19 11:51:00,5560,5560,5560,5560,60
2026-03-19 11:52:00,5560,5560,5560,5560,85
2026-03-19 11:53:00,5555,5560,5550,5550,3209
2026-03-19 11:54:00,5560,5560,5550,5550,1502
2026-03-19 11:55:00,5550,5560,5550,5560,1201
2026-03-19 11:56:00,5550,5550,5530,5530,5001
2026-03-19 11:57:00,5530,5550,5530,5530,2645
2026-03-19 11:58:00,5550,5550,5550,5550,116
2026-03-19 11:59:00,5550,5550,5550,5550,300
2026-03-19 12:00:00,5550,5550,5540,5540,345
2026-03-19 12:01:00,5540,5550,5540,5550,214
2026-03-19 12:02:00,5540,5550,5540,5540,363
2026-03-19 12:03:00,5540,5550,5540,5550,1057
2026-03-19 12:04:00,5540,5540,5540,5540,1213
2026-03-19 12:05:00,5550,5550,5550,5550,4
2026-03-19 12:07:00,5550,5570,5550,5570,777
2026-03-19 12:08:00,5560,5560,5550,5560,715
2026-03-19 12:09:00,5560,5560,5550,5550,550
2026-03-19 12:10:00,5550,5550,5530,5550,3595
2026-03-19 12:11:00,5540,5550,5530,5530,140
2026-03-19 12:12:00,5530,5540,5530,5540,53
2026-03-19 12:13:00,5530,5540,5530,5540,99
2026-03-19 12:15:00,5540,5540,5530,5530,450
2026-03-19 12:16:00,5530,5530,5530,5530,349
2026-03-19 12:18:00,5530,5550,5520,5550,5809
2026-03-19 12:19:00,5540,5550,5540,5550,105
2026-03-19 12:20:00,5540,5540,5530,5530,180
2026-03-19 12:21:00,5540,5540,5510,5520,5170
2026-03-19 12:22:00,5520,5540,5510,5520,4801
2026-03-19 12:23:00,5530,5540,5530,5530,26
2026-03-19 12:24:00,5530,5540,5520,5530,2110
2026-03-19 12:25:00,5530,5530,5530,5530,840
2026-03-19 12:26:00,5530,5530,5520,5530,174
2026-03-19 12:27:00,5540,5560,5510,5560,956
2026-03-19 12:28:00,5560,5560,5560,5560,200
2026-03-19 12:29:00,5560,5560,5510,5510,6102
2026-03-19 12:30:00,5520,5520,5520,5520,259
2026-03-19 12:31:00,5520,5540,5520,5540,227
2026-03-19 12:32:00,5520,5530,5520,5530,1206
2026-03-19 12:33:00,5530,5530,5520,5530,161
2026-03-19 12:34:00,5530,5530,5520,5520,24
2026-03-19 12:35:00,5520,5520,5510,5520,3565
2026-03-19 12:36:00,5520,5520,5510,5520,1168
2026-03-19 12:37:00,5520,5540,5520,5520,801
2026-03-19 12:38:00,5520,5520,5510,5510,4295
2026-03-19 12:39:00,5540,5540,5510,5510,4355
2026-03-19 12:40:00,5510,5540,5510,5520,1437
2026-03-19 12:41:00,5520,5530,5510,5530,605
2026-03-19 12:42:00,5530,5530,5520,5520,811
2026-03-19 12:43:00,5510,5510,5500,5510,16870
2026-03-19 12:44:00,5510,5510,5500,5510,1328
2026-03-19 12:45:00,5510,5510,5500,5500,6318
2026-03-19 12:46:00,5500,5500,5500,5500,412
2026-03-19 12:47:00,5500,5510,5500,5510,13
2026-03-19 12:48:00,5510,5510,5500,5510,666
2026-03-19 12:49:00,5510,5510,5500,5500,1055
2026-03-19 12:50:00,5500,5510,5500,5510,112
2026-03-19 12:51:00,5520,5520,5510,5520,15
2026-03-19 12:52:00,5510,5510,5510,5510,218
2026-03-19 12:53:00,5500,5510,5500,5510,2176
2026-03-19 12:54:00,5510,5510,5490,5490,1278
2026-03-19 12:55:00,5500,5500,5500,5500,188
2026-03-19 12:56:00,5500,5510,5490,5490,2462
2026-03-19 12:57:00,5500,5520,5500,5520,327
2026-03-19 12:58:00,5510,5510,5500,5500,252
2026-03-19 12:59:00,5490,5490,5480,5490,2975
2026-03-19 13:00:00,5480,5480,5470,5470,5643
2026-03-19 13:01:00,5460,5480,5450,5470,4376
2026-03-19 13:02:00,5470,5470,5470,5470,32
2026-03-19 13:03:00,5470,5480,5460,5470,96
2026-03-19 13:04:00,5470,5470,5460,5460,1334
2026-03-19 13:05:00,5450,5450,5440,5440,4476
2026-03-19 13:06:00,5440,5440,5440,5440,1790
2026-03-19 13:07:00,5440,5450,5440,5450,610
2026-03-19 13:08:00,5440,5440,5430,5430,2490
2026-03-19 13:09:00,5440,5450,5440,5440,4059
2026-03-19 13:10:00,5450,5450,5450,5450,156
2026-03-19 13:11:00,5440,5440,5430,5430,2517
2026-03-19 13:12:00,5430,5440,5430,5440,1511
2026-03-19 13:13:00,5440,5440,5430,5440,673
2026-03-19 13:14:00,5440,5440,5440,5440,544
2026-03-19 13:15:00,5440,5440,5430,5440,1699
2026-03-19 13:16:00,5430,5430,5400,5400,14051
2026-03-19 13:17:00,5400,5420,5400,5420,2762
2026-03-19 13:18:00,5420,5420,5410,5420,2432
2026-03-19 13:19:00,5420,5430,5410,5420,1232
2026-03-19 13:20:00,5420,5420,5420,5420,1581
2026-03-19 13:21:00,5440,5470,5420,5470,3691
2026-03-19 13:22:00,5450,5450,5440,5440,648
2026-03-19 13:23:00,5440,5440,5440,5440,38
2026-03-19 13:24:00,5440,5440,5430,5430,190
2026-03-19 13:25:00,5440,5440,5430,5430,26
2026-03-19 13:26:00,5430,5440,5430,5440,352
2026-03-19 13:27:00,5430,5450,5430,5450,27
2026-03-19 13:28:00,5450,5450,5450,5450,111
2026-03-19 13:29:00,5450,5450,5440,5440,176
2026-03-19 13:30:00,5440,5440,5440,5440,178
2026-03-19 13:31:00,5430,5430,5420,5420,898
2026-03-19 13:32:00,5420,5420,5410,5410,1420
2026-03-19 13:33:00,5420,5420,5410,5420,1039
2026-03-19 13:34:00,5420,5420,5420,5420,2031
2026-03-19 13:35:00,5420,5440,5420,5430,811
2026-03-19 13:36:00,5430,5430,5400,5400,3574
2026-03-19 13:37:00,5410,5410,5400,5400,1066
2026-03-19 13:38:00,5400,5400,5390,5390,1207
2026-03-19 13:39:00,5390,5390,5380,5380,5010
2026-03-19 13:40:00,5390,5430,5390,5390,374
2026-03-19 13:41:00,5420,5420,5420,5420,28
2026-03-19 13:42:00,5420,5420,5400,5400,566
2026-03-19 13:43:00,5390,5400,5380,5400,8979
2026-03-19 13:44:00,5390,5400,5380,5400,232
2026-03-19 13:45:00,5400,5400,5380,5380,392
2026-03-19 13:46:00,5390,5400,5380,5390,1493
2026-03-19 13:47:00,5400,5400,5390,5390,1309
2026-03-19 13:48:00,5390,5390,5380,5380,1119
2026-03-19 13:49:00,5385,5390,5380,5390,1149
2026-03-19 13:50:00,5390,5390,5380,5380,1207
2026-03-19 13:51:00,5390,5390,5380,5380,885
2026-03-19 13:52:00,5380,5390,5370,5370,2173
2026-03-19 13:53:00,5380,5380,5370,5370,3181
2026-03-19 13:54:00,5380,5410,5380,5410,2629
2026-03-19 13:55:00,5410,5410,5400,5400,4221
2026-03-19 13:56:00,5410,5410,5410,5410,9
2026-03-19 13:57:00,5410,5420,5410,5420,223
2026-03-19 13:58:00,5420,5430,5420,5430,2705
2026-03-19 13:59:00,5430,5430,5430,5430,611
2026-03-19 14:00:00,5430,5430,5420,5420,301
2026-03-19 14:01:00,5420,5420,5420,5420,984
2026-03-19 14:02:00,5420,5430,5420,5430,208
2026-03-19 14:03:00,5430,5440,5420,5440,300
2026-03-19 14:04:00,5440,5450,5440,5450,684
2026-03-19 14:05:00,5450,5460,5450,5450,1162
2026-03-19 14:06:00,5450,5450,5450,5450,389
2026-03-19 14:07:00,5450,5460,5440,5440,1046
2026-03-19 14:08:00,5440,5440,5430,5430,250
2026-03-19 14:09:00,5430,5430,5430,5430,634
2026-03-19 14:11:00,5430,5440,5430,5440,286
2026-03-19 14:12:00,5440,5440,5440,5440,10
2026-03-19 14:13:00,5440,5450,5440,5450,666
2026-03-19 14:14:00,5450,5450,5450,5450,326
2026-03-19 14:15:00,5440,5440,5440,5440,50
2026-03-19 14:16:00,5440,5450,5430,5450,205
2026-03-19 14:17:00,5450,5450,5450,5450,1
2026-03-19 14:18:00,5450,5450,5450,5450,1
2026-03-19 14:19:00,5450,5450,5450,5450,300
2026-03-19 14:20:00,5450,5450,5450,5450,122
2026-03-19 14:21:00,5440,5460,5440,5460,211
2026-03-19 14:22:00,5440,5490,5440,5470,1066
2026-03-19 14:23:00,5460,5460,5460,5460,54
2026-03-19 14:24:00,5460,5460,5430,5440,270
2026-03-19 14:25:00,5440,5440,5440,5440,368
2026-03-19 14:26:00,5440,5440,5430,5430,317
2026-03-19 14:27:00,5430,5430,5430,5430,100
2026-03-19 14:28:00,5430,5440,5430,5430,1190
2026-03-19 14:29:00,5430,5430,5430,5430,2
2026-03-19 14:30:00,5440,5440,5440,5440,2
2026-03-19 14:31:00,5440,5440,5440,5440,36
2026-03-19 14:32:00,5440,5460,5440,5460,58
2026-03-19 14:33:00,5460,5460,5460,5460,357
2026-03-19 14:34:00,5455,5455,5455,5455,39
2026-03-19 14:35:00,5455,5455,5440,5440,532
2026-03-19 14:36:00,5460,5460,5440,5450,687
2026-03-19 14:37:00,5450,5450,5450,5450,20
2026-03-19 14:38:00,5450,5450,5420,5420,2348
2026-03-19 14:39:00,5420,5420,5390,5390,8707
2026-03-19 14:40:00,5390,5410,5380,5410,2051
2026-03-19 14:41:00,5410,5410,5410,5410,50
2026-03-19 14:42:00,5410,5410,5410,5410,88
2026-03-19 14:43:00,5410,5420,5410,5420,1037
2026-03-19 14:44:00,5420,5420,5410,5410,537
2026-03-19 14:45:00,5410,5420,5400,5420,1224
2026-03-19 14:46:00,5420,5440,5420,5440,575
2026-03-19 14:47:00,5450,5560,5450,5520,3764
2026-03-19 14:48:00,5500,5500,5460,5480,2518
2026-03-19 14:49:00,5470,5480,5470,5480,140
2026-03-19 14:50:00,5480,5530,5480,5530,3015
2026-03-19 14:51:00,5520,5580,5520,5560,3977
2026-03-19 14:52:00,5550,5560,5510,5530,4560
2026-03-19 14:53:00,5520,5580,5520,5570,8775
2026-03-19 14:54:00,5570,5570,5500,5530,3675
2026-03-19 14:55:00,5530,5530,5500,5520,3566
2026-03-19 14:56:00,5510,5510,5510,5510,364
2026-03-19 14:57:00,5490,5510,5490,5490,814
2026-03-19 14:58:00,5500,5510,5490,5500,720
2026-03-19 14:59:00,5500,5500,5490,5490,1417
2026-03-19 15:00:00,5480,5490,5470,5490,384
2026-03-19 15:01:00,5480,5490,5470,5470,292
2026-03-19 15:02:00,5470,5560,5470,5530,10209
2026-03-19 15:03:00,5550,5550,5510,5520,620
2026-03-19 15:04:00,5510,5510,5510,5510,323
2026-03-19 15:05:00,5510,5510,5500,5500,362
2026-03-19 15:06:00,5500,5510,5500,5500,308
2026-03-19 15:07:00,5500,5500,5490,5490,351
2026-03-19 15:08:00,5490,5500,5480,5500,604
2026-03-19 15:09:00,5510,5520,5450,5480,3873
2026-03-19 15:10:00,5500,5500,5500,5500,735
2026-03-19 15:11:00,5490,5490,5490,5490,190
2026-03-19 15:12:00,5490,5490,5470,5470,734
2026-03-19 15:13:00,5480,5490,5460,5490,3364
2026-03-19 15:14:00,5470,5480,5470,5470,444
2026-03-19 15:15:00,5480,5490,5480,5480,1074
2026-03-19 15:16:00,5490,5500,5460,5460,716
2026-03-19 15:17:00,5460,5500,5460,5500,1204
2026-03-19 15:18:00,5500,5570,5490,5570,13301
2026-03-19 15:19:00,5570,5610,5560,5570,34248
2026-03-19 15:30:00,5620,5620,5620,5620,30963
2026-03-19 15:35:00,5620,5620,5620,5620,1766
2026-03-20 09:00:00,5850,5870,5760,5800,92419
2026-03-20 09:01:00,5800,5920,5780,5800,55941
2026-03-20 09:02:00,5800,5870,5740,5760,29079
2026-03-20 09:03:00,5770,5800,5740,5740,15902
2026-03-20 09:04:00,5740,5890,5740,5870,20483
2026-03-20 09:05:00,5870,5970,5860,5900,62732
2026-03-20 09:06:00,5940,5950,5880,5900,20561
2026-03-20 09:07:00,5890,5910,5840,5880,14542
2026-03-20 09:08:00,5880,5900,5830,5870,15972
2026-03-20 09:09:00,5850,5870,5830,5830,7060
2026-03-20 09:10:00,5840,5850,5770,5780,9552
2026-03-20 09:11:00,5790,5800,5770,5790,8164
2026-03-20 09:12:00,5790,5850,5790,5850,7431
2026-03-20 09:13:00,5840,5850,5810,5810,1045
2026-03-20 09:14:00,5820,5820,5760,5760,10805
2026-03-20 09:15:00,5750,5760,5710,5710,9996
2026-03-20 09:16:00,5710,5720,5700,5710,5180
2026-03-20 09:17:00,5700,5700,5650,5690,12218
2026-03-20 09:18:00,5690,5710,5680,5680,4424
2026-03-20 09:19:00,5680,5680,5630,5640,10020
2026-03-20 09:20:00,5640,5680,5640,5670,6768
2026-03-20 09:21:00,5660,5670,5640,5660,6997
2026-03-20 09:22:00,5650,5680,5640,5670,5328
2026-03-20 09:23:00,5670,5670,5640,5650,1236
2026-03-20 09:24:00,5650,5650,5620,5640,19989
2026-03-20 09:25:00,5640,5640,5620,5630,4147
2026-03-20 09:26:00,5630,5670,5630,5630,11992
2026-03-20 09:27:00,5630,5630,5620,5630,1345
2026-03-20 09:28:00,5630,5630,5620,5630,2500
2026-03-20 09:29:00,5620,5620,5570,5570,11137
2026-03-20 09:30:00,5570,5580,5570,5580,1326
2026-03-20 09:31:00,5580,5600,5570,5570,2040
2026-03-20 09:32:00,5580,5600,5570,5600,1967
2026-03-20 09:33:00,5590,5600,5570,5570,1537
2026-03-20 09:34:00,5580,5580,5550,5560,2864
2026-03-20 09:35:00,5570,5570,5550,5560,2145
2026-03-20 09:36:00,5550,5550,5530,5540,8453
2026-03-20 09:37:00,5560,5560,5550,5550,592
2026-03-20 09:38:00,5540,5560,5540,5560,4023
