date_idx,open,high,low,close,volume
2026-03-23 11:42:00,503000,505000,503000,505000,14
2026-03-23 11:43:00,504000,505000,503000,505000,44
2026-03-23 11:44:00,504000,504000,504000,504000,44
2026-03-23 11:45:00,503000,504000,503000,504000,31
2026-03-23 11:46:00,503000,504000,502000,504000,16
2026-03-23 11:47:00,503000,503000,502000,503000,33
2026-03-23 11:48:00,503000,503000,502000,503000,26
2026-03-23 11:49:00,503000,504000,503000,503000,18
2026-03-23 11:50:00,503000,504000,502000,504000,37
2026-03-23 11:51:00,503000,504000,502000,503000,22
2026-03-23 11:52:00,503000,504000,502000,503000,22
2026-03-23 11:53:00,503000,504000,502000,503000,79
2026-03-23 11:54:00,503000,503000,502000,503000,25
2026-03-23 11:55:00,504000,504000,503000,504000,23
2026-03-23 11:56:00,503000,503000,503000,503000,13
2026-03-23 11:57:00,503000,504000,502000,503000,33
2026-03-23 11:58:00,503000,504000,503000,504000,17
2026-03-23 11:59:00,503000,503000,502000,502000,29
2026-03-23 12:00:00,503000,504000,502000,504000,22
2026-03-23 12:01:00,504000,504000,502000,504000,16
2026-03-23 12:02:00,503000,504000,503000,504000,33
2026-03-23 12:03:00,503000,503000,502000,502000,12
2026-03-23 12:04:00,502000,504000,502000,503000,33
2026-03-23 12:05:00,502000,503000,502000,503000,144
2026-03-23 12:06:00,501000,503000,501000,502000,39
2026-03-23 12:07:00,501000,503000,501000,502000,100
2026-03-23 12:08:00,502000,503000,501000,502000,21
2026-03-23 12:09:00,501000,502000,501000,501000,20
2026-03-23 12:10:00,501000,502000,501000,502000,112
2026-03-23 12:11:00,503000,503000,501000,502000,28
2026-03-23 12:12:00,502000,502000,501000,501000,16
2026-03-23 12:13:00,502000,502000,501000,501000,17
2026-03-23 12:14:00,501000,502000,501000,502000,85
2026-03-23 12:15:00,502000,502000,501000,502000,34
2026-03-23 12:16:00,502000,502000,501000,502000,43
2026-03-23 12:17:00,502000,502000,501000,502000,31
2026-03-23 12:18:00,501000,502000,500000,500000,194
2026-03-23 12:19:00,501000,501000,500000,501000,18
2026-03-23 12:20:00,501000,503000,501000,503000,216
2026-03-23 12:21:00,502000,502000,501000,501000,16
2026-03-23 12:22:00,501000,502000,501000,501000,30
2026-03-23 12:23:00,501000,501000,501000,501000,26
2026-03-23 12:24:00,501000,502000,500000,500000,22
2026-03-23 12:25:00,501000,501000,500000,501000,13
2026-03-23 12:26:00,501000,501000,501000,501000,27
2026-03-23 12:27:00,501000,502000,501000,502000,8
2026-03-23 12:28:00,501000,502000,501000,501000,27
2026-03-23 12:29:00,502000,502000,501000,502000,17
2026-03-23 12:30:00,501500,502000,501000,502000,32
2026-03-23 12:31:00,502000,502000,501000,501000,19
2026-03-23 12:32:00,501000,502000,501000,501000,24
2026-03-23 12:33:00,502000,502000,501000,501000,29
2026-03-23 12:34:00,502000,502000,501000,502000,147
2026-03-23 12:35:00,503000,503000,502000,502000,30
2026-03-23 12:36:00,502000,503000,502000,503000,13
2026-03-23 12:37:00,503000,503000,502000,502000,11
2026-03-23 12:38:00,503000,503000,502000,503000,34
2026-03-23 12:39:00,503000,503000,502000,502000,21
2026-03-23 12:40:00,503000,503000,502000,502000,29
2026-03-23 12:41:00,502000,503000,502000,503000,14
2026-03-23 12:42:00,502500,503000,502000,503000,39
2026-03-23 12:43:00,503000,503000,502000,502000,17
2026-03-23 12:44:00,502000,503000,502000,503000,23
2026-03-23 12:45:00,503000,503000,502000,502000,36
