date_idx,open,high,low,close,volume
2026-03-23 12:03:00,19970,19980,19930,19930,1397
2026-03-23 12:04:00,19960,19960,19920,19920,549
2026-03-23 12:05:00,19920,19940,19860,19900,4099
2026-03-23 12:06:00,19860,19940,19830,19900,1062
2026-03-23 12:07:00,19880,19880,19840,19860,222
2026-03-23 12:08:00,19900,19970,19900,19910,964
2026-03-23 12:09:00,19920,19920,19910,19910,430
2026-03-23 12:10:00,19910,19920,19900,19920,526
2026-03-23 12:11:00,19920,19920,19890,19890,179
2026-03-23 12:12:00,19910,19910,19870,19870,697
2026-03-23 12:13:00,19880,19880,19880,19880,123
2026-03-23 12:14:00,19900,19900,19890,19890,319
2026-03-23 12:15:00,19900,19970,19860,19860,1200
2026-03-23 12:16:00,19860,19890,19860,19890,275
2026-03-23 12:17:00,19900,19900,19890,19890,131
2026-03-23 12:18:00,19950,19950,19890,19890,349
2026-03-23 12:19:00,19890,19940,19870,19870,491
2026-03-23 12:20:00,19880,19900,19810,19860,1671
2026-03-23 12:21:00,19810,19850,19810,19850,121
2026-03-23 12:22:00,19830,19840,19830,19830,783
2026-03-23 12:23:00,19840,19890,19820,19830,1259
2026-03-23 12:24:00,19830,19830,19770,19770,2242
2026-03-23 12:25:00,19780,19840,19780,19840,574
2026-03-23 12:26:00,19810,19840,19800,19810,404
2026-03-23 12:27:00,19820,19830,19810,19820,590
2026-03-23 12:28:00,19830,19830,19820,19820,50
2026-03-23 12:29:00,19820,19950,19810,19810,1967
2026-03-23 12:30:00,19810,19840,19790,19800,1013
2026-03-23 12:31:00,19810,19840,19810,19810,240
2026-03-23 12:32:00,19820,19840,19820,19840,16
2026-03-23 12:33:00,19830,19840,19810,19830,1180
2026-03-23 12:34:00,19830,19840,19820,19830,338
2026-03-23 12:35:00,19830,19830,19820,19820,524
2026-03-23 12:36:00,19830,19920,19820,19840,1380
2026-03-23 12:37:00,19900,19900,19820,19840,287
2026-03-23 12:38:00,19830,19850,19800,19800,1397
2026-03-23 12:39:00,19810,19850,19790,19800,874
2026-03-23 12:40:00,19790,19810,19790,19810,319
2026-03-23 12:41:00,19810,19810,19780,19780,1022
2026-03-23 12:42:00,19790,19820,19790,19810,883
2026-03-23 12:43:00,19810,19850,19810,19810,404
2026-03-23 12:44:00,19810,19910,19800,19820,879
2026-03-23 12:45:00,19830,19830,19810,19830,523
2026-03-23 12:46:00,19830,19840,19810,19810,742
2026-03-23 12:47:00,19820,19820,19810,19810,324
2026-03-23 12:48:00,19820,19830,19800,19820,1178
2026-03-23 12:49:00,19820,19840,19820,19830,131
