date_idx,open,high,low,close,volume
2026-03-11 11:46:00,319000,319000,318500,318500,329
2026-03-11 11:47:00,318500,319000,318500,318500,198
2026-03-11 11:48:00,319000,319000,318500,319000,964
2026-03-11 11:49:00,319000,319000,318500,318500,535
2026-03-11 11:50:00,318500,319000,318500,319000,273
2026-03-11 11:51:00,319000,319000,318500,318500,278
2026-03-11 11:52:00,319000,319000,318000,318500,3789
2026-03-11 11:53:00,318000,318500,318000,318500,511
2026-03-11 11:54:00,318500,319000,318000,319000,3689
2026-03-11 11:55:00,318500,319000,318500,318500,247
2026-03-11 11:56:00,318500,319000,318500,318500,339
2026-03-11 11:57:00,318500,319000,318500,318500,308
2026-03-11 11:58:00,319000,319000,318500,319000,183
2026-03-11 11:59:00,318500,319000,318500,318750,552
2026-03-11 12:00:00,319000,319000,318500,319000,808
2026-03-11 12:01:00,318500,319500,318500,319000,3376
2026-03-11 12:02:00,319000,319500,319000,319000,186
2026-03-11 12:03:00,319000,319500,318500,319000,2933
2026-03-11 12:04:00,319000,319000,318500,318500,306
2026-03-11 12:05:00,318750,319000,318500,318500,268
2026-03-11 12:06:00,319000,319000,318500,319000,152
2026-03-11 12:07:00,319000,319000,318500,318500,288
2026-03-11 12:08:00,318500,319000,318500,319000,299
2026-03-11 12:09:00,319000,319000,318500,318500,118
2026-03-11 12:10:00,319000,319000,318500,319000,140
2026-03-11 12:11:00,319000,319000,318500,319000,744
2026-03-11 12:12:00,318500,319000,318500,318500,2988
2026-03-11 12:13:00,318500,319000,318500,318500,538
2026-03-11 12:14:00,318500,319000,318500,319000,457
2026-03-11 12:15:00,319000,319000,318500,318500,160
2026-03-11 12:16:00,318500,319000,318500,318500,228
2026-03-11 12:17:00,319000,319000,318500,318500,265
2026-03-11 12:18:00,318500,319000,318500,319000,166
2026-03-11 12:19:00,319000,319000,318500,319000,273
2026-03-11 12:20:00,318750,319000,318000,318500,3431
2026-03-11 12:21:00,318000,318500,318000,318000,5030
2026-03-11 12:22:00,318000,318000,317500,318000,502
2026-03-11 12:23:00,318000,318000,317500,318000,828
2026-03-11 12:24:00,318000,318000,317500,318000,832
2026-03-11 12:25:00,318000,318000,317500,318000,1507
2026-03-11 12:26:00,318000,318500,318000,318500,410
2026-03-11 12:27:00,318500,318500,318000,318500,288
2026-03-11 12:28:00,318500,318500,318000,318500,209
2026-03-11 12:29:00,318000,318500,318000,318000,83
2026-03-11 12:30:00,318000,318500,318000,318000,331
2026-03-11 12:31:00,318000,318500,318000,318250,86
2026-03-11 12:32:00,318250,318500,318000,318000,174
2026-03-11 12:33:00,318000,319000,318000,319000,4310
2026-03-11 12:34:00,318500,319000,318500,318500,158
2026-03-11 12:35:00,319000,319000,318500,318500,749
2026-03-11 12:36:00,318500,319000,318500,319000,285
2026-03-11 12:37:00,318500,319500,318500,319500,4726
2026-03-11 12:38:00,319500,320000,319000,319000,1552
2026-03-11 12:39:00,319000,319500,318500,319000,1603
2026-03-11 12:40:00,319500,319500,319000,319500,696
2026-03-11 12:41:00,319000,319500,319000,319500,300
2026-03-11 12:42:00,319500,319500,319000,319500,1233
2026-03-11 12:43:00,319500,320000,319000,320000,772
2026-03-11 12:44:00,319750,320000,319500,320000,2522
