date_idx,open,high,low,close,volume
2026-03-23 11:55:00,49100,49100,49100,49100,250
2026-03-23 11:56:00,49050,49100,49050,49100,695
2026-03-23 11:57:00,49100,49100,49050,49100,525
2026-03-23 11:58:00,49100,49100,49050,49100,343
2026-03-23 11:59:00,49100,49100,49100,49100,5
2026-03-23 12:00:00,49100,49100,49050,49100,86
2026-03-23 12:01:00,49075,49100,49075,49100,19
2026-03-23 12:02:00,49050,49100,49050,49100,123
2026-03-23 12:03:00,49100,49100,49050,49100,70
2026-03-23 12:04:00,49050,49100,49050,49100,124
2026-03-23 12:05:00,49100,49100,49000,49050,6292
2026-03-23 12:06:00,49000,49050,49000,49050,938
2026-03-23 12:07:00,49050,49050,49050,49050,97
2026-03-23 12:08:00,49050,49050,49000,49000,269
2026-03-23 12:09:00,49050,49050,49050,49050,51
2026-03-23 12:10:00,49050,49050,49050,49050,11
2026-03-23 12:11:00,49050,49050,49000,49050,57
2026-03-23 12:12:00,49050,49050,49025,49025,1185
2026-03-23 12:13:00,49025,49050,49025,49025,281
2026-03-23 12:14:00,49025,49025,49000,49025,62
2026-03-23 12:15:00,49000,49050,49000,49050,548
2026-03-23 12:16:00,49000,49050,49000,49050,403
2026-03-23 12:17:00,49050,49050,49000,49050,592
2026-03-23 12:18:00,49050,49050,49000,49050,410
2026-03-23 12:19:00,49050,49050,49050,49050,2621
2026-03-23 12:20:00,49050,49050,49000,49050,221
2026-03-23 12:21:00,49050,49050,49000,49050,1262
2026-03-23 12:22:00,49000,49050,49000,49050,1316
2026-03-23 12:23:00,49050,49050,49050,49050,51
2026-03-23 12:24:00,49050,49050,49025,49050,59
2026-03-23 12:25:00,49050,49050,49000,49050,212
2026-03-23 12:26:00,49050,49050,49050,49050,1028
2026-03-23 12:27:00,49025,49050,49000,49050,742
2026-03-23 12:28:00,49050,49050,49050,49050,157
2026-03-23 12:29:00,49050,49050,49000,49050,235
2026-03-23 12:30:00,49000,49050,49000,49050,37
2026-03-23 12:31:00,49050,49050,49025,49025,707
2026-03-23 12:32:00,49050,49050,49000,49025,441
2026-03-23 12:33:00,49050,49050,49025,49050,1530
2026-03-23 12:34:00,49050,49100,49025,49100,3328
2026-03-23 12:35:00,49100,49100,49100,49100,269
2026-03-23 12:36:00,49050,49100,49050,49100,428
2026-03-23 12:37:00,49100,49150,49100,49150,2862
2026-03-23 12:38:00,49100,49200,49100,49200,454
2026-03-23 12:39:00,49100,49100,49100,49100,12
2026-03-23 12:40:00,49100,49100,49050,49050,1008
2026-03-23 12:41:00,49100,49100,49100,49100,65
2026-03-23 12:42:00,49050,49100,49050,49100,119
2026-03-23 12:43:00,49100,49100,49100,49100,167
2026-03-23 12:44:00,49100,49100,49100,49100,2
2026-03-23 12:45:00,49100,49100,49100,49100,46
2026-03-23 12:46:00,49050,49100,49050,49100,190
2026-03-23 12:47:00,49100,49100,49050,49100,1356
2026-03-23 12:48:00,49100,49150,49100,49150,707
2026-03-23 12:49:00,49150,49150,49100,49150,193
2026-03-23 12:50:00,49100,49150,49100,49150,769
2026-03-23 12:51:00,49150,49150,49100,49100,447
